,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,867.9373322347652,295940.6884800046,505065687.05352443,1786827154631.2783,376.466321619569,468.7800001174764,585.5586183460456,653.9466038017084,740.8986590862564,875.5173283620787,1017.5031415742708,1151.8553586320413,1435.1844722742198
0.9765625,1.0,14.936105621988487,26.333296232948822,60.62190748911495,2260.12701571209,8.116636088259883,10.688798765597225,12.543874360537611,13.476064377820077,14.441503670117552,16.093722501802702,17.11057022053958,18.055839792192163,21.825290548471234
1.46484375,1.0,1.419254168742336,0.26570581405400867,0.07238201060131245,0.19024293501564865,0.8343063418675134,0.9388028816297745,1.1365510502567835,1.2097161752217171,1.348282994159396,1.457883705858835,1.6410373309106425,1.8583819219572564,2.1510498321795057
1.953125,1.0,0.34049851843239914,0.014863239611075963,0.0011815126734823415,0.0007619809467334047,0.19424194319233126,0.24484178828029268,0.2696213112720195,0.30922622698413665,0.32862304840843265,0.3569175777448435,0.38851126589648255,0.42010742409252494,0.4963852253865798
2.44140625,1.0,0.12600112149154574,0.0022993396676835236,9.174367265222796e-05,2.0138398200962078e-05,0.06938459190718355,0.08404855543243683,0.10117635590300059,0.10840787335529871,0.12214553552527964,0.12671128839800985,0.1407052828228134,0.1561683285515152,0.19410784465941552
2.9296875,1.0,0.05194667972767102,0.0005430159618877063,2.574316639329113e-05,3.35522756781034e-06,0.027636946664549036,0.03325706588426038,0.03828503703062557,0.043673327341582684,0.04960968026949309,0.054159691006586304,0.060478616528999454,0.06711392688658052,0.07649867245383844
3.41796875,1.0,0.025331610206222748,0.0001273100539234668,2.963978903691046e-06,1.6658230892649349e-07,0.015108172012281686,0.017091472638983987,0.018824114132073858,0.020463010309532566,0.023000652470812934,0.024869022775576528,0.027408949827868036,0.03193868540979787,0.03957924573428679
3.90625,1.0,0.013914654273145744,2.9585437622302998e-05,1.368133493306943e-07,3.189483948816008e-09,0.007720402051735734,0.009814218977588215,0.010925354384716075,0.011730029452962339,0.013310561780392728,0.013956605216226577,0.015295024911436195,0.018215454479662527,0.022177285396498644
4.39453125,1.0,0.0069772649697618025,1.0693956134332625e-05,5.273927379319622e-08,7.320766768152405e-10,0.0036263943649313766,0.004749137952363855,0.005210834595773763,0.005564545296930955,0.00591648374134803,0.006807648884372846,0.007868361144946386,0.009069663405644966,0.010882367929403619
4.8828125,1.0,0.004451739830963579,4.476963649465051e-06,1.4736764861487626e-08,1.5264076042376256e-10,0.002403351987378347,0.0028472104263233236,0.003416858217206757,0.0037475370880986907,0.003979061707014838,0.004413266912320303,0.005172097156485981,0.006094851085013892,0.006825886396330963
5.37109375,1.0,0.0033918410781611417,3.927819295659526e-06,1.9918024110034382e-08,1.912109444280524e-10,0.001683089725206196,0.0020819154267468385,0.0024077098581985093,0.0025819640045365113,0.0029085382725005954,0.00325021501196958,0.003632285527808852,0.004154634904430103,0.0055455082232178324
