,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,1895.4107543861103,487561.37669970246,180490980.2186316,677102432015.675,1100.0787716069328,1240.9692008659704,1474.0390749670962,1587.653015977102,1798.7660608645156,2044.5739893654827,2235.5713385873987,2472.0439434988675,2805.6137013454795
0.9765625,1.0,70.0902583450206,551.5804288016402,6763.162312663132,897161.8383983251,42.52429725401402,50.98669467783378,54.7616604702312,61.77009861963012,68.3498348703654,73.7862500027556,81.49517233241957,88.067291641506,100.97992883458438
1.46484375,1.0,8.755543254683987,10.86899765957741,38.57551076648961,512.9727247234614,5.366575924848245,6.117282757060166,6.759893686179522,7.530540494928229,8.214920423832162,8.740892863057294,9.663505286580083,10.868427957911418,12.894901138539938
1.953125,1.0,2.3549668085604827,0.882336918869933,0.6060896352109916,2.7248303375728655,1.2583941325177301,1.5459962245073173,1.7750120529354536,1.9153022859319881,2.227006994141364,2.490694427750814,2.8268322087842357,3.169312486039107,3.506844683961281
2.44140625,1.0,0.9147312910855506,0.15776561151337468,0.052153566944124,0.08510891352721829,0.48426824866140966,0.5715884426114209,0.6615662650492224,0.7430838520585606,0.8271101661162852,0.9399998281573229,1.0746154194873303,1.2271820790101147,1.4914363740276728
2.9296875,1.0,0.4577910425966587,0.03928158253160312,0.007575605015814443,0.006872228195242421,0.2348603131111226,0.29041523578716316,0.31967787181914614,0.37936974316111516,0.4411536492614263,0.4950185581552913,0.5370819206459463,0.5928259621875972,0.7083003694690863
3.41796875,1.0,0.690127224246562,0.0416263664494767,0.010446712387766066,0.010570434619607869,0.46452553789573253,0.5028921582537907,0.5530821474502188,0.6203462234472481,0.6572323439945775,0.7032740834871458,0.782216756209131,0.8715214090836154,0.932629010612312
3.90625,1.0,0.4770578173863594,0.016604730167150472,0.0014399026848680326,0.0013113685154748074,0.3208037287904232,0.3785443887460334,0.41325931542468414,0.44446525132937936,0.4666655108186735,0.49192461414671995,0.5395467408457939,0.5705158186253912,0.630222756506055
4.39453125,1.0,0.09022607447932642,0.0017540457850530747,6.385684311243667e-05,1.1367415628431702e-05,0.042148234814069714,0.052532456987251,0.06242572204806892,0.07654452632084528,0.08616059326807843,0.09722337690595789,0.10620150305986666,0.11584170593801496,0.1497214262393879
4.8828125,1.0,0.05261421317570627,0.0005693664868596936,4.852191975038155e-06,7.49108403160916e-07,0.023987022185758745,0.028140962362174046,0.037873837782238,0.04627643337260021,0.05157317943561976,0.0572355343247069,0.06301514122387208,0.0714088095067657,0.08791068659501905
5.37109375,1.0,0.03669126393653805,0.0002708043210646964,2.4873325170632213e-06,2.0570546235301325e-07,0.015989227848710437,0.02276254182208874,0.02644115460723246,0.031062180934154644,0.03493272920428459,0.03868259296449183,0.04315555640842978,0.05151952047845979,0.05962736079278838
5.859375,1.0,0.025476007021675347,0.00013591210960062802,1.263241906483872e-06,6.834641310068755e-08,0.01257964574428136,0.016261473872836968,0.01870004541658258,0.021526935042534674,0.02371627247826172,0.026371621378370267,0.028132402767887768,0.03403470532413062,0.04262229676766403
6.34765625,1.0,0.017279525959665424,6.216859428008645e-05,3.555602416325583e-07,1.1498165306737267e-08,0.00841111042714321,0.010710917005200125,0.012133723973493089,0.014309960199376382,0.015542915595685346,0.018023265303348482,0.020582813021015455,0.02278783034354345,0.02804855079876794
