,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,60484210.621838145,1.903173099096699e+17,9.120161573643779e+26,5.2975082574318834e+36,869286.973352609,1078194.7286664157,1295074.4080547106,1502014.7206241873,1769909.9535573127,2059998.0536848395,2518237.2235761615,3300734.0336563243,6332002.209542858
0.9765625,0.0,256829.81361402737,2663252879425.245,5.016334605743628e+19,1.164088273104138e+27,21361.801607071393,27144.67783599961,31340.527377322567,34419.89927907744,38157.143384217394,41955.86661389187,46409.09758968537,54958.393916855064,80094.81464237088
1.46484375,0.0,7616.875196941134,596935819.112557,174953305090987.1,6.590295481235758e+19,2233.6870285345544,2673.077884846219,3094.806969251458,3419.189882251174,3767.22277477227,4272.31668266621,4834.374421825049,5742.401303435,7672.911824086651
1.953125,0.0,1851.9237203207335,26404786.862356316,1447677338428.544,9.621419435375507e+16,548.1600211903708,650.8639028915359,740.273931760285,821.5364045461364,922.4572142988116,1050.8342887388753,1182.8605507661848,1453.741244776924,2296.958113721306
2.44140625,1.0,647.0546312780242,1924715.2946020213,25048702667.121674,421447403369728.06,192.30532627182762,239.32159364907946,270.12889100099426,304.2474263708461,348.1075439527972,383.25577920175033,444.01628923253134,570.7314997585113,1072.492517247067
2.9296875,1.0,218.43277547728232,144675.2170102807,633443664.9934841,3745936455818.5327,72.00497783126139,90.47222153604777,108.7241770843879,124.06592155694311,139.37526383024726,159.09469806887165,185.7404003824323,255.2150159563956,375.8385451921959
3.41796875,1.0,103.70168776959055,21245.943873706394,29016531.853785146,64529138281.260345,38.14360681787377,46.345421757467214,52.52217464615253,59.20114284293157,66.2075527051385,75.79594056372004,87.85652644912378,107.76482301443515,202.1430922012655
3.90625,1.0,54.94608383497076,5356.306208862922,1843541.7513948183,826249144.8902991,19.654357013721473,24.288105875851766,27.53891035876979,31.18915048906923,35.014767561515725,39.699180472835046,46.47332122806014,56.51244048567976,92.1173641598055
4.39453125,1.0,25.949508192466194,1778.9621967074208,678964.3294831358,347547957.6730148,9.26045553037426,11.855577745560893,13.303631217984853,14.973585385927754,17.05691486049704,19.50133963599325,23.12245525977229,28.103211603528212,37.604511423094046
4.8828125,1.0,22.03785519354098,3347.461661121387,1952662.2224571106,1505389241.9161062,5.809465418560075,7.3676987796741935,8.669275627774075,9.791476036354354,10.892066590015965,12.290945713614086,14.39172051427087,17.13728923223108,24.729805176695088
5.37109375,0.0,27.33265963888173,9608.048282548776,10067402.949163016,13956073328.71765,4.447763129317758,5.597430591877492,6.639384291348638,7.592524738790425,8.684852165949266,9.711791321373722,11.441849610971238,15.120666596882298,31.85025892377922
5.859375,1.0,23.042834717548605,5088.75653744222,2873653.5719782426,2089580919.2929873,3.565745339194315,4.4089136207466355,5.2479601813910195,6.28857794813626,7.376484721120743,8.82719543272872,11.468004161561463,17.592034581078035,34.945647394691015
6.34765625,0.0,18.946403555790976,663.0783177781037,32843.506981078266,3057268.4446341484,2.4009050031976096,3.1678648304130896,4.052267570197961,4.730463742750424,5.7503088145210475,7.696921247892817,13.883344542046695,42.29422325492455,59.75376060286054
6.8359375,0.0,15.377916869047015,315.22883790133625,9193.711136759715,550414.054306338,1.9136332126907114,2.798536187352359,3.357202378597632,4.144082044450031,5.83680654819704,10.550385818142999,20.19033092438256,29.159292191029706,39.41729765583026
7.32421875,0.0,9.654895127318188,124.810349185398,4168.327734691487,348302.7468618994,1.4197431411126276,1.9709506698890273,2.4009406776474074,3.177348654013752,4.3882543295627565,7.351803187981038,12.77650856414093,17.233818294968195,23.446071892900836
7.8125,1.0,5.736623139818904,71.11156472266615,1786.1555555358254,64103.56967045851,0.9928981272425086,1.2743865209004153,1.5681833939309564,1.8539801778656337,2.3263753252666457,3.1035094470719486,4.542623751386971,7.81645183427449,14.258706483190819
8.30078125,1.0,2.4165870361611965,11.154371082662404,228.59913944978982,7687.123267739172,0.7044751941792406,0.882118805737549,1.043238733296996,1.2075258143728247,1.4205994873078376,1.712885326114586,2.0506494239096034,2.8058954141943064,5.035390604127168
8.7890625,1.0,1.4830761200026201,4.9431453731920305,97.40165320820793,2359.4107960488896,0.5570192812718197,0.677933127522963,0.7917733325006435,0.9082616236464911,1.050582559716068,1.1804186594072936,1.3808934056423134,1.694303100864846,2.3832442518943022
9.27734375,1.0,0.986547503361809,1.0584565195846214,7.60433271285661,85.53692855330945,0.40745030786558956,0.4911231260528968,0.5815470879069786,0.6712642466801072,0.737448642130211,0.8151974919340361,0.9751565456949441,1.2125479991527084,1.641637174318267
9.765625,1.0,0.8516970006308413,2.44981721148972,57.31058789637665,1581.8725515237709,0.33213926543554323,0.3944560108950681,0.46479292520961696,0.5439880626646344,0.6086465203617117,0.694927397527911,0.8039929160484199,0.9955063297058689,1.3013731265300668
10.25390625,1.0,0.885532372539186,2.1101516791040646,37.06939371432096,833.138244979168,0.3188045771329686,0.3846548031926272,0.4515252103270799,0.5230929707637569,0.6047960239701238,0.7084435105631576,0.8486918892582429,1.0435874494608552,1.4481845864773235
10.7421875,1.0,0.8543158328456885,1.0891806415230245,6.395920786827679,56.26466351292646,0.30361854973308455,0.3824032651440462,0.44397908655148605,0.5039735223062111,0.5673518116912875,0.6613027061665014,0.7870828068431031,0.9974966983183176,1.5495929836757107
11.23046875,1.0,0.6365960274260726,0.5312425029488593,2.35491514682794,18.29466969113009,0.23400496098546844,0.28544950269447456,0.3383242667014609,0.39165655670913174,0.4436436569573902,0.5055919353328725,0.5940579088904181,0.7263540924794861,1.1649433264849534
11.71875,1.0,0.4277850755113431,0.29976007480843325,1.8689855284646633,17.87207276441008,0.161176615783934,0.2037334042951626,0.23507792973533673,0.2737290133842101,0.3130138055694855,0.3558315558400064,0.4085680779629661,0.49904354469234147,0.720394527237058
12.20703125,1.0,0.36465722910387854,0.26839849717690617,1.909104260231883,19.073845955916934,0.14166672504839958,0.17695604430914688,0.20576925816419772,0.2388917698148733,0.26837600482772855,0.30734070222895576,0.3516544810751849,0.42326624259357537,0.5821382756194956
12.6953125,1.0,0.3231223444135896,0.17299367108908145,0.7363774690728243,4.733062903416833,0.129820376139814,0.1543335663940702,0.18511810471956353,0.20994878952149282,0.2406685074481214,0.2749816964502928,0.3105376962648666,0.3654700605591182,0.5028458617022186
13.18359375,1.0,0.2736044213991495,0.1414263357039499,0.6237415500662041,4.019370120124583,0.10822279659517496,0.13204409653061897,0.15191281828828573,0.17335009619110991,0.19712140393156918,0.2258690857196047,0.25792351160044324,0.3062995801574825,0.458148655945129
13.671875,1.0,0.24094984637826639,0.10192980900401263,0.292243578748097,1.182182970088266,0.09421138396527746,0.11652124404553499,0.1333055933224609,0.1519421017679402,0.17306986771977817,0.19642052380534833,0.22595095828222383,0.26895571685783126,0.38079211641162336
14.16015625,1.0,0.2400578279352315,0.22208209646637297,1.6378630383289794,15.508259366255501,0.08683933973444358,0.1064328828928422,0.12847868539819304,0.14257733282116772,0.1610893505370969,0.18606533348273763,0.2166342419447825,0.26398869044464846,0.3516847871763003
14.6484375,1.0,0.23576298889887035,0.2400163044452643,1.9114709384157018,19.26856382277166,0.08233378063521976,0.10094914930384702,0.1192281674071467,0.1366468945736391,0.1527416434589378,0.17712000280934512,0.21056219426742814,0.25694069922899343,0.3689899563497022
15.13671875,1.0,0.19034016670486967,0.10043778898054485,0.3318335169641689,1.6715955406760634,0.059978552716925246,0.07622645001798702,0.09084381022638505,0.10374228748255489,0.11828840053014336,0.1356478112220108,0.1613044965955731,0.20248902283234355,0.32784553142055617
15.625,1.0,0.15876112902969053,0.059465206181060035,0.07980039602927198,0.14946390896430453,0.04718611197869296,0.05912979735274058,0.07145035683461207,0.08239413185338386,0.09460731928516143,0.11208361872881469,0.13207705380574816,0.16685512143336545,0.259843224808623
16.11328125,1.0,0.13452861365977262,0.03472863707409052,0.033459178580700355,0.04317935957670098,0.04339699339175146,0.05394974060594001,0.06441986898392388,0.0756234873466117,0.08544614867383075,0.09839397838410664,0.11666462926533441,0.1510875361928401,0.23616298385990697
16.6015625,1.0,0.11582158543305607,0.024000264851395777,0.026789292215549647,0.04583371767154056,0.03926741391997647,0.050642508056311396,0.059417523083344255,0.0672105858027661,0.07725845854102054,0.09223488355296909,0.1093894017480521,0.13459770400813972,0.18133097226983866
