,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,281.03191178221505,10175.64160794736,442679.72644263285,325092246.5370913,149.2929198615609,198.33468194751106,224.6240502604402,245.5569074819758,262.2405605189226,296.7152826362503,345.9617032093907,385.06688053480195,403.4639514890624
0.9765625,1.0,8.538478674579082,7.46845792692242,10.24242603456892,179.04637903114892,5.34567208546093,6.349464611378213,7.034540562252589,7.604031393520626,8.133169017426665,8.879792801941198,9.883506738654736,10.564819239648449,12.470808356722229
1.46484375,1.0,0.895105061689196,0.11872792716093176,0.02230225894745925,0.040804998569742186,0.49646383806502137,0.6124399687455258,0.6845482845790458,0.7730636396592436,0.8529715600656718,0.9408868707982231,1.0212876514231326,1.1705440557098694,1.3575614261848372
1.953125,1.0,0.20454483744782354,0.007158557696308314,0.00042998063883986263,0.00017230953762401228,0.09997665624811396,0.13136401869174485,0.15226996862696496,0.16602101553330534,0.18810249274442914,0.21214431378380685,0.2456786903105276,0.28098633284819086,0.323952382244463
2.44140625,1.0,0.07511665032105438,0.0009759014079586158,2.509559939710262e-05,3.5512061022509757e-06,0.03768348475053807,0.0474629814129634,0.05790582585934389,0.06582770186191286,0.07241747206288753,0.07987296400809892,0.0854206540279319,0.09364346810603805,0.11656240497863264
2.9296875,1.0,0.03406849096888036,0.0002226756018219737,4.075354627652075e-06,2.8899554762370276e-07,0.016666117946091765,0.021329392448583586,0.02569158142011982,0.029658961559761464,0.031818020968484045,0.03493076497074726,0.03848985603823858,0.044208536162685524,0.052098028553425185
3.41796875,1.0,0.018111504158056298,4.28636877625955e-05,1.6235968151014456e-07,5.645349042694691e-09,0.010327039624554175,0.012540303428893725,0.01460561258397681,0.01577816570124177,0.0172507470516398,0.018863991343969315,0.020506043615286875,0.023015175045141265,0.02736777628881467
3.90625,1.0,0.010500898050349526,1.6371955914454807e-05,5.814265532638094e-08,1.1759268608070716e-09,0.006091776692056794,0.0074522258551118215,0.00829926863998038,0.009044935577423726,0.010136036890179476,0.011043510717942701,0.012057772459970901,0.01342030328752231,0.015392626264042872
4.39453125,1.0,0.005880241587377111,7.4912063258011106e-06,2.2603770801726136e-08,2.5223690220165136e-10,0.0028216414931881914,0.0035128004627400637,0.0040712738270751005,0.004707284864777741,0.005397604393196663,0.0061394798945087785,0.006991119633731301,0.0077024076452697834,0.009446934915689043
4.8828125,1.0,0.004000310160693051,3.293190689168312e-06,6.066157346996328e-09,5.060133012545746e-11,0.001841713546333347,0.0026414322418302455,0.0029802357538424398,0.0033362262003066817,0.0038267542329071982,0.004171032098412451,0.004664134860074454,0.005010710983262436,0.006566009505380464
