,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,1706.2846941584587,77984669.77048391,7966222738470.353,9.855306460244116e+17,159.55638396709318,192.1709674109271,226.2977506404182,255.8047629552362,293.1764143552251,329.7384253189067,384.88129017560715,491.864168432558,1361.6687044485418
0.9765625,0.0,66.73361158706952,97062.32192804664,293950357.90648586,1140201626260.368,4.507009739593577,5.469115630823885,6.308133135441633,7.172538920291485,8.090362706796903,9.45263505880551,11.458443790979532,15.447957144146853,54.27590856784479
1.46484375,0.0,6.361475762651325,678.5649924453023,139155.03449779932,36591799.98917482,0.39301341812121326,0.49293237611495583,0.5800355994188406,0.6499653970786518,0.7416506854275258,0.8737368930959831,1.071505478226637,1.7401163865187457,7.409840578925462
1.953125,0.0,1.422647321066255,35.94831310359507,1855.1816042291323,122602.17318748613,0.08172588903463623,0.10203444065017725,0.11844788963659424,0.13805997670416711,0.15711328461892504,0.18105967759791067,0.23975909384125818,0.4156699523115595,1.7035625966218582
2.44140625,0.0,0.49221214385563844,4.31546303516726,77.21357678474338,1810.3539985826408,0.026273947430758456,0.03403283690128871,0.039480865884507804,0.0446757255525298,0.0518022952061505,0.0627320570528299,0.08052464810799764,0.14250379872517388,0.6129439933335064
2.9296875,0.0,0.18509271635967384,0.5211578684407034,2.854824979579398,19.551713134130065,0.01114998562859485,0.013757728937872714,0.01596878713764745,0.018472321897519392,0.02170007369139404,0.025935997165095266,0.033928758018103,0.06311428398520999,0.2580165411728425
3.41796875,0.0,0.08756099906403618,0.11192771161981785,0.29117206321081146,0.9936041517541124,0.006285686192335288,0.0075893018840127785,0.008842300290636275,0.010403000331733437,0.012635820185957812,0.01506654347906869,0.019149653401744227,0.02988890503406778,0.12022517568543992
3.90625,0.0,0.046709482825199815,0.036724548033437616,0.05991763842803471,0.11833545675791102,0.0034239409792097605,0.004323884960471401,0.005085805238768824,0.006039152853162699,0.007247387990379441,0.008701512080255663,0.011750083600580219,0.019169104219470413,0.06588017106059225
4.39453125,0.0,0.03527041766873194,0.03416798735856174,0.07478383780128174,0.2013658200401451,0.0017172847904945976,0.0021521395603953724,0.002523251558353849,0.003019015825298063,0.0036087822654517756,0.004483050341704545,0.00616937502615796,0.012244879089030884,0.04171970655228497
4.8828125,0.0,0.023399981347414427,0.014538167975706317,0.019653829789068256,0.03342886879773015,0.001036560725403231,0.0013225528102532636,0.001559823073593726,0.0018918053189991445,0.002336469804771078,0.002868707418526889,0.004263779614562478,0.007738611440696344,0.02482554731146021
5.37109375,0.0,0.01421810174928429,0.005051625259347272,0.003835886552117392,0.0036037937773214395,0.0006823024232973999,0.000873925468779843,0.001043759218731965,0.0012839402499341672,0.001513410679145169,0.0019994985302539156,0.0028294775895558793,0.005412296975400266,0.013574656593588924
5.859375,0.0,0.010248413363322054,0.0038395168517550947,0.003841797348228513,0.004836488958826722,0.0004891009633812979,0.0006043425911110751,0.0007411924442202589,0.0008676085177085284,0.0010427967423942697,0.001294180494076131,0.001884215033359548,0.0034448465744141813,0.01040295129766267
6.34765625,0.0,0.008427099947272173,0.0026593987809496434,0.0019682778893986936,0.0018649334917137503,0.0003442418484893956,0.0004267132618237185,0.0005146884715437609,0.00059145280347267,0.0007154357797435762,0.0009119285197133121,0.0013804094850925917,0.0024432979888829934,0.00805709529794469
6.8359375,0.0,0.007279533591018923,0.0018902830736226561,0.0009757752198617274,0.000625059457109664,0.0002576586061800686,0.0003299010167577336,0.0003834805231510047,0.0004538647369070052,0.0005435519446565843,0.0006781225979518102,0.0009807655492607128,0.0018485415716722707,0.005393452820743913
7.32421875,0.0,0.005826402510231185,0.0013814378680814335,0.0006366678972154305,0.0003540884952458671,0.00019844253803582605,0.0002531892001297132,0.00029612126521221844,0.00035488591562385586,0.0004206470572694656,0.0005281126834750619,0.0007098962705101023,0.0013460304189425822,0.004707604066914721
7.8125,0.0,0.00434939088722533,0.0006846085336389606,0.00020043878033733524,7.051743459836128e-05,0.00014472492390109654,0.00018532902807208074,0.00021523623819591161,0.00024585979914949475,0.00030093699919445766,0.00037879431994788893,0.0005523796435801127,0.0010344516034071192,0.003470112671851747
8.30078125,0.0,0.0029772733036398467,0.00030477735426454494,6.235170408547635e-05,1.604837277898928e-05,0.00010930435519718664,0.00013561499392090952,0.00016552907663009315,0.00019033327601169705,0.00022646523006148594,0.00027638118699560424,0.0003775024119445801,0.0007398021367060982,0.0023518149210649104
