,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,4036.4178609974474,1163609496.9552498,677635854115568.2,4.4549471436723605e+20,459.92582603828083,578.007290890838,667.1378045272872,754.4454121497189,839.3464493796371,938.693437635132,1057.2866210481204,1224.670925770891,1721.997478405382
0.9765625,0.0,62.77326510253784,118712.21288386347,732010670.3709745,5245464075734.445,14.644508327935453,18.36888896966596,20.95235404835905,23.51514520470969,25.721778397028423,28.943407163956653,32.64330014586616,37.42858747890618,49.658598099960486
1.46484375,1.0,7.018525808478117,2940.219116470295,3909752.204373389,5546544263.344001,1.6695408255775184,2.0321018243741964,2.3537909736521017,2.6467456968541856,2.9676259387728914,3.354461492936661,3.7512683235009554,4.398944810294984,5.686081401005895
1.953125,1.0,2.1114718224706532,303.29839018757065,112705.03055223702,46870499.35152503,0.4351363671656342,0.5059453045537716,0.5757722291883753,0.6399718100319205,0.7251523649095004,0.8146311664167911,0.9068969829057612,1.0681290361546032,1.4434791576672856
2.44140625,1.0,0.782870877151692,44.97442287182986,6614.593464205266,1082527.484563444,0.13942503920210372,0.17059695622870316,0.19314354422972976,0.2186447641426509,0.24751016189074448,0.28327295985033635,0.32696056653257766,0.39772629141499816,0.5253494925061937
2.9296875,1.0,0.3491846215827521,9.346163393867743,647.2666304150322,49371.52013897334,0.0595887369144643,0.07505171273641882,0.08537428562823557,0.09794982784775048,0.11048117538709967,0.1275786167469662,0.14482296637481834,0.17384701414353532,0.23151292455439326
3.41796875,1.0,0.22041273106157486,2.7470680389329103,97.60958276660402,3878.5436470827117,0.048898550511978674,0.05763940487423474,0.06601892498632848,0.07382809508132544,0.08233965089567005,0.09366504682740312,0.10604087303146292,0.12754467262252384,0.17810772057169966
3.90625,1.0,0.14552784362364501,0.9864208817564993,20.015588435645448,465.4433159611155,0.02974540616513944,0.03589688266894979,0.04137945344217188,0.04642987517420734,0.052221327416778485,0.05887342817962978,0.06901671053655664,0.08350868704534302,0.11770761592312101
4.39453125,0.0,0.11635443847643688,0.6169044163517224,6.979186039284432,92.45956163020963,0.010188756386623901,0.013118094531517088,0.015554789412228218,0.017616949507738056,0.02050487964886791,0.02505007819582341,0.031391603718018954,0.041756421859601774,0.06844374750114787
4.8828125,0.0,0.10950764891480269,0.5723981696960447,5.893618646495544,67.13158386753435,0.006541458555949623,0.008349118810905665,0.010197650290856971,0.01180802020982874,0.013739404725020018,0.01747404020030564,0.02318519745862799,0.036034083349660566,0.07877583989396442
5.37109375,1.0,0.07317639043514,0.5126312111517174,8.454104966406822,151.7038443829456,0.004783180075713661,0.006323527925932259,0.007877372575590607,0.009461555564288036,0.012211592145985615,0.015644529720506676,0.02113375205133133,0.031708488230768814,0.07380627476855948
5.859375,1.0,0.02894713014644332,0.050198411995059485,0.1896547591448988,0.7693511500249032,0.003094978652738251,0.003927568415759729,0.004844764845261254,0.005801649757604253,0.006758858606509558,0.008288385267354946,0.010780538263222875,0.014514918792601854,0.024635429342879364
6.34765625,1.0,0.014352882295216661,0.014044665890360358,0.03186774730362992,0.0821464856415783,0.0019942228278342,0.002551855121442995,0.003007404132518574,0.0034165971503048796,0.003974764531380334,0.00465759819535957,0.005647495999755598,0.007574381988131532,0.011554327229750302
6.8359375,1.0,0.009068073914659221,0.005788465126096103,0.009581000398241604,0.01775885941462099,0.0014332077371818537,0.0017974471481756744,0.0020811351510519735,0.002484704373645629,0.002876476948259011,0.0033410136488224713,0.0039983876843687855,0.005262677335962483,0.007453552483109904
7.32421875,1.0,0.0068360683389848825,0.0030815091115146873,0.003796262901725349,0.005199553226824464,0.001040804213252098,0.0013772217573053643,0.0016513826939123229,0.0019031799871100472,0.0021861963193624654,0.002584094202824958,0.0032294271816908767,0.004045050487676586,0.005851535573957654
7.8125,1.0,0.005628851428423826,0.0022015638672542776,0.0019127320393905257,0.001830522626874562,0.0007846014413364299,0.0009525279370766708,0.001141789340047331,0.001361866358736304,0.0015843270296116115,0.0018694080301822828,0.0022744803298576813,0.0030367782330824587,0.004626292293148824
8.30078125,1.0,0.004528801383461808,0.00141030820835463,0.0009033730883225007,0.000628449143719962,0.0005758419517196989,0.0007459070568297514,0.0009151477834215568,0.0010756133173723938,0.0012696627963903425,0.001504873828599897,0.0017846446343336177,0.002498046244244469,0.003531407309679925
8.7890625,1.0,0.0033006874288480387,0.0006451086551323352,0.0003206513499981013,0.0001817536102549206,0.0005294673836675995,0.0006684073598439463,0.0007878819456578562,0.0009431894979665588,0.001078293297697681,0.0013266987880989577,0.0016110133431232827,0.0020062568595856775,0.0028178749713625535
9.27734375,1.0,0.002670844048604798,0.0003812236359904344,0.00014539260978848977,6.450342788230263e-05,0.0003834080852343472,0.0005058565556869569,0.000598222977587372,0.000710555189705028,0.000872128199792075,0.0010600010155173514,0.0012816827412265525,0.001618104545224711,0.002123013056122458
9.765625,1.0,0.002962466141059727,0.0006060870532699757,0.0002378271341915664,0.00010389325976224081,0.0003249363631252655,0.00043655364204864115,0.0005197181162400867,0.0006123843559285075,0.0007389624115240097,0.0008738502412768829,0.001051704889450033,0.00130705163949855,0.0017686790037706223
10.25390625,1.0,0.0022846500395654512,0.00027665749415449454,6.248907697022685e-05,1.5103743129877276e-05,0.00027464423275331006,0.0003579499555784376,0.0004295135157924774,0.0004978002694953035,0.000607641600240703,0.000719092648734147,0.0009201506017153539,0.0011261585185326185,0.0015871683247678204
10.7421875,1.0,0.0016483122346652886,0.00010633020315924695,1.5897582147309396e-05,2.6698309988173943e-06,0.0002471793808895583,0.0003114247883793079,0.0003791329504710433,0.0004427696327110493,0.0005266788316931257,0.00061150824535325,0.0007211340641136098,0.0009304229808275249,0.001555009150868268
11.23046875,1.0,0.001670450981225189,9.051945203722775e-05,1.1908587501403348e-05,1.7486469607989678e-06,0.00025520038563672613,0.00033120331358343284,0.00038540329591641825,0.000439290369300845,0.0005173490464269288,0.0005931715930325763,0.0007311131125616299,0.001003886495194442,0.0016750960369669495
11.71875,1.0,0.0018583379247581946,6.506071212888363e-05,6.621360701861372e-06,7.896093141704053e-07,0.00034705729856465196,0.0004419368440825033,0.000526755466749571,0.0006148234986627114,0.000732858079792102,0.0008418609266123554,0.0010014350687300626,0.0012910096376868073,0.002181000729440367
12.20703125,1.0,0.002870110644072707,0.0002517838100815797,5.6305920668884375e-05,1.4204185809250988e-05,0.0004922988540449857,0.0006516893199136119,0.0007733795300213292,0.0009080684257724695,0.0010685819955683963,0.0012330336366999067,0.0014532263641902391,0.0018807582367569003,0.002901345942419067
12.6953125,1.0,0.0029219733787751675,0.0004889196515562186,0.00021893032265541475,0.00011252062993434965,0.00035450958525212094,0.0004519086426767538,0.0005265836878130181,0.0006165411160088456,0.0007122281334149465,0.0008160646888889636,0.0010424799225895892,0.0014534569755041966,0.0027880826559136948
13.18359375,1.0,0.002446857530308671,0.0007274217843351202,0.0005091985509620682,0.00037019973564271605,0.00019549114208881354,0.0002534596041237724,0.0002985120963517166,0.00034684084243771936,0.0004265276371219379,0.0005309603744563483,0.0007231511808017579,0.001117189262403871,0.0025822134681658423
13.671875,1.0,0.0021625078947980158,0.000689039833406933,0.0004799285182560745,0.0003433440434167476,0.00014947057096767068,0.0001900313035490069,0.00022802253841556268,0.0002700607698744459,0.0003198534001344648,0.00041224585422943593,0.0005787505507034658,0.0009135533583080842,0.0019608157333097275
14.16015625,1.0,0.002778237026558194,0.001235565108766834,0.001155254750440783,0.0011082536454536463,0.00015717632185895602,0.00020423198400751694,0.0002507974474685989,0.00029643726591816713,0.00036577564791108377,0.0004776273663252539,0.0006679556863939953,0.0010113477531823944,0.0022374989106691695
14.6484375,1.0,0.004078608927791819,0.0024787801134453853,0.002835518742873187,0.003520347161382073,0.00021900455585322572,0.00027662345591164,0.0003255758738622132,0.00038047824879774923,0.0004627475348168554,0.0005825834252071345,0.0008209519385558948,0.001181981734660381,0.0022145106381299723
