,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,370.158557320789,30525.564698127415,9794813.350777177,7681976024.889405,210.58773907042416,236.50526858418897,277.93446684080163,299.58953511649406,323.80926559850843,359.3982277262946,403.2890867227907,479.04480147902444,622.8088652857028
0.9765625,1.0,18.822158828593423,96.81067320263729,1874.7486592645844,85360.07543874942,9.46311664908188,11.18343270162332,14.500130668680443,15.494965995840026,16.5783242329111,19.118030000423673,20.739924225357885,23.74199785901348,29.407095175770362
1.46484375,1.0,3.0237322413573704,2.270017502133023,3.899374136955947,23.45903701087585,1.3071267930446326,1.7047199058884361,2.169232984845742,2.411508771514486,2.718346459554631,3.0895059405314607,3.464089344662317,4.148219404247152,4.87046949345782
1.953125,1.0,0.9043518025010822,0.21847390113658832,0.1060902922628417,0.17699724062667033,0.4129215785728549,0.5234881756687716,0.5781987049596241,0.7055676537078849,0.8075913419017722,0.928145255361561,1.0236421481642377,1.2720045174939045,1.5634258529539653
2.44140625,1.0,0.3852994546811609,0.041152442228897315,0.007641806622072067,0.005709945787991915,0.1593625098625803,0.19846681706423222,0.25419952307961097,0.29414006751631777,0.34388527306492445,0.4075352844583549,0.4487210629785601,0.5458651941914481,0.6734438088635782
2.9296875,1.0,0.1810258027900579,0.009533692718865942,0.0010150945799329858,0.0003695365817703547,0.07224526000677556,0.09954314859406647,0.12295873865190557,0.14702098602108837,0.15991032082182527,0.1770772112290494,0.19909351232725822,0.2507128389197051,0.31877356347299424
3.41796875,1.0,0.10699680954872635,0.0030154455795855842,0.00019951385516344872,3.826560565950414e-05,0.051479901187258086,0.06317687729876525,0.07308324119742184,0.08727334153446362,0.0914629021559293,0.10019021189971551,0.12249365370377449,0.14616684041444084,0.17840445153030152
3.90625,1.0,0.0661541720349915,0.0011129009527337775,4.826758309755302e-05,7.097059015811159e-06,0.03092645150024253,0.03886805534192511,0.047816592303217303,0.0539514732815705,0.05998466881240173,0.06724134776149782,0.07620154593797066,0.09118003327879859,0.10521587686404223
4.39453125,1.0,0.03512373324338882,0.0004137126001640244,1.123369104363232e-05,8.01965382794909e-07,0.013862886231353191,0.018352026667616643,0.023040571356457935,0.02594878166439115,0.03171594553771337,0.03567363694845298,0.03853710429641172,0.04693726583928481,0.06097809303438995
4.8828125,1.0,0.02366869881192882,0.00019774261311684084,5.7322124938148205e-06,3.8682635273532034e-07,0.010696742933224049,0.013549462729336966,0.014984689762275964,0.017118029234960405,0.02032216083442842,0.024108348295795914,0.02670162150811711,0.032448921536093044,0.04270865540326668
5.37109375,1.0,0.01673620938444101,8.672244314559344e-05,1.1106230526845e-06,4.1142517255739875e-08,0.00686778607424658,0.009519622087939982,0.011725141038555868,0.013292972069503504,0.014600105614995322,0.01687770860724314,0.01885200393576873,0.02218614000484493,0.03067281548221765
