,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,399106.7713327148,1435487766508.9497,7.492594996682579e+18,5.265476513374116e+25,1423.9903222847772,2416.953905373779,4068.038064560173,7232.420598801072,13819.317787292423,28569.86003228642,62783.79613398655,144121.98418817404,976566.1607519542
0.9765625,0.0,8338.138514542417,890303249.7423073,217942896825575.88,1.1151015546410508e+20,27.05321778131993,37.72649391461832,53.31597953295337,80.38817930489714,164.02878080632323,350.4462159683165,671.6879476656514,1627.5948095795088,18370.38885270336
1.46484375,0.0,657.0621565364816,5573245.775596653,199154095397.8967,1.5274351023159834e+16,4.069107046281518,5.727447951993655,7.145260927212646,8.892999108815003,11.53848338181017,19.922544893116708,67.9635749037461,274.1870910982631,1648.2794830206665
1.953125,1.0,126.35024097786868,142057.99515062248,497304291.46663135,3957166756123.1455,1.3536581708915945,8.587545323888982,11.27561731837221,13.282160298667556,15.188358490108705,17.86975336493903,28.658234678198408,85.91316044928615,282.4369227971399
2.44140625,1.0,36.06697245740891,8405.508887432949,3795034.3785451725,2447789537.15928,0.5542526388751234,3.7844596342562205,4.976581603241279,5.87214314561602,6.807266428291113,8.34819874903273,12.055268329786415,31.626121572840937,80.45049723538172
2.9296875,0.0,11.102249691982346,947.314998482531,154004.04928504833,38407678.832694896,0.18026727948857066,0.26180934163675335,0.3233628470240962,0.3819223863284075,0.46252035889260734,0.6689646401968258,3.1178035097504853,11.324136223699522,26.441009682642843
3.41796875,0.0,4.7207377759938245,167.52728054488242,15028.956248342509,2498784.492065813,0.10399762962685513,0.15867398698623492,0.22340762138757655,0.27134396978445197,0.3213499896272883,0.4247663226567972,1.4659323179802468,5.39016944503375,11.9143350994226
3.90625,0.0,2.336347005019767,44.3737245248975,3789.9301810363954,666567.427651153,0.07053546829938266,0.10682882361951788,0.1545550997300048,0.18754728502926682,0.21898917448334726,0.28552155370037713,0.8691156389729412,2.91451866380313,5.878816473746655
4.39453125,0.0,1.2790185852231646,12.139961678178604,458.6310742260281,35958.02964619816,0.022658260796421994,0.029280859684207565,0.036182987601941684,0.045121792521126726,0.06006759870190082,0.10275814384780534,0.5444522236816117,1.775387319732927,3.402116244262574
4.8828125,0.0,0.7326459623929256,3.189563154170025,38.76813699134369,925.5726507447228,0.013460804792090523,0.01763163355375058,0.022310412027700212,0.028595468679094124,0.04088320932410129,0.07457973610877523,0.36918489823190326,1.0493819823304105,2.090469084744848
5.37109375,0.0,0.38456459982456254,0.8768790956361263,6.3834599548918485,97.81102199351662,0.007085333479057515,0.009421152752795071,0.011763796890297515,0.014915835291107264,0.019903335914879184,0.03303644216646642,0.18066205808148908,0.5776768138587776,1.1379799937418607
5.859375,0.0,0.24200027135316998,0.33500403444364674,1.4808532579680913,13.912215541162928,0.005925946121927938,0.007768948801760476,0.009935341473455117,0.012526040194409898,0.016455568410288435,0.02408998075091986,0.0870620515108964,0.36553211782978284,0.7649067641393127
6.34765625,0.0,0.1588697587787648,0.15494548376579403,0.5598158826671567,4.017322772875809,0.003934412920842751,0.004964100041960878,0.00622716349329616,0.007666483131047084,0.009701195675759177,0.013799346968793771,0.05765454381205756,0.2434212168480515,0.5056276593091933
