,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,18416.637197052594,119610741021.58997,1.38769469053461e+18,1.6963396755274657e+25,367.9472733777849,471.13412230261116,569.8494208730519,698.5602073288987,867.6374092639039,1144.310357260103,1703.2703872240172,3046.7291556214595,6598.572329156366
0.9765625,1.0,622.8036558086101,385291464.7967731,276709925596973.84,2.0012334371892537e+20,10.396184087011173,12.628743163265232,14.648342816974106,16.690179856292175,18.855224788689007,21.341478023592586,24.97342931290703,30.67674431791286,47.101477397629445
1.46484375,0.0,67.54273555266309,4307434.624078672,325066208672.2791,2.4830711046963156e+16,1.120224471730259,1.3589763956639023,1.5481853505482388,1.7478639507380664,1.9399001630433121,2.1594554272846658,2.4267943234472686,2.812914285213491,3.528204682449603
1.953125,0.0,9.642896377755504,62017.91394611149,562408121.4042011,5446280314656.252,0.27586721716827334,0.3329377712856823,0.3815783109901158,0.4274093782199865,0.4778844657548686,0.5357013147549174,0.6019315795636133,0.6967963171641036,0.8841529885776717
2.44140625,1.0,1.6484598532689185,846.8712950776147,665638.0780571066,588334494.039948,0.0977610911711492,0.11865673046142101,0.1350109841733688,0.15192686720644658,0.1708429765590998,0.19094056849058874,0.2164028016631909,0.25673975552979694,0.3365163589445097
2.9296875,1.0,0.6311428100727846,121.00724220691986,34252.90746113781,10716760.357124696,0.0440228012989497,0.05334099225524232,0.06131166728861449,0.0690798505921881,0.07702653289441187,0.0866684744294004,0.09870336235235626,0.11591716027684788,0.14883980160237154
3.41796875,1.0,0.4363920276430493,66.42614600160101,15329.050775749756,3910465.806276924,0.03795639125457879,0.04463400232635978,0.0503446873115872,0.05559882624082416,0.06169169663467247,0.06816430852771185,0.07590313996291803,0.08580892176473272,0.10470450083852369
3.90625,1.0,0.26677009920002437,24.55051151820281,3340.531810232122,490995.5189227458,0.023843018608220672,0.028024881417689974,0.03182510089640375,0.03551769484893194,0.03918561456735794,0.04289251195427567,0.04709418201974514,0.053899740287451973,0.06493362159392473
4.39453125,1.0,0.12661652407512913,5.31158175026664,312.0838163715622,20057.822493048294,0.007682903976239585,0.009470980540391522,0.011039921006902362,0.012488185596195692,0.014016501381024355,0.01580461990688691,0.018044709330605608,0.020865913761768988,0.026677995695742647
4.8828125,1.0,0.0610637167583772,1.1190896115316755,31.339143759600606,970.0839957083533,0.004597215242032703,0.005779100010950073,0.006750473046897248,0.00767972028753183,0.008732136976717339,0.009793211285437569,0.011172331248022907,0.01328138286899654,0.017288648502805412
