,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,40857621.90421651,4.3427607039206765e+17,1.2306470372321753e+28,4.022613586566394e+38,964473.2216122936,1258733.9125310432,1548117.6095509864,1890656.8036375833,2364094.605183238,3083633.2773636933,4401775.796011408,7151242.174492938,15704566.44814265
0.9765625,0.0,959245.5294857007,1119491199694698.5,2.0860937294581283e+24,4.013872996115434e+33,25553.498836274128,31394.768985188006,36491.14389594222,41219.12021790381,46427.38517716922,52460.35748264349,61243.39586714765,75013.19110366532,118200.46741460897
1.46484375,0.0,109337.21139370049,13510983555686.354,2.622794264969351e+21,5.287195568066051e+29,2694.6789613213173,3281.344139508365,3735.962917323226,4197.694039568905,4712.497989301929,5257.885434133866,5942.17960887615,6929.0392537103235,9187.72638979642
1.953125,0.0,19124.017967393527,174507325910.39243,2.9140740905951447e+18,5.6375324964556195e+25,650.2057244477139,794.7381542618928,911.9190895038164,1023.5153518963654,1144.866809782328,1284.6025479124519,1456.9322967238973,1723.7782259545593,2341.309125873457
2.44140625,0.0,5150.160406798891,7413339076.138879,1.6572425509086868e+16,4.091783041346392e+22,231.39987636833,282.31450970294065,330.0491612085328,370.7841728988258,419.63195283514176,468.9000855651315,533.3822175863498,633.2417752352267,853.2271845581428
2.9296875,1.0,2116.517974174245,1457820703.84612,1440243001258860.2,1.5829035543610888e+21,105.20369310753105,127.3938712914054,146.44355311923567,166.2013447897167,186.1031135965888,209.17809964884947,237.90168304459903,281.14646741220514,379.9033447670164
3.41796875,0.0,1247.2037819701884,525281531.2887319,329029219522845.44,2.3482782204145438e+20,92.52940289580305,109.83669252024443,123.29116011832822,136.6605091265411,149.52819081680903,163.51653267552757,181.38083020841393,205.79286370435915,251.7154751503821
3.90625,1.0,690.3593540410877,153200881.61459622,49608782479308.61,1.7693392637044191e+19,58.07106900037934,69.084690192461,78.18417636557186,86.20515855313619,94.6475295028789,103.97086318000444,114.77535023829249,129.9470301930338,154.29104490453688
4.39453125,1.0,334.3039643575529,35858903.99396225,5279380651641.098,8.590234996593946e+17,18.03721182659142,22.134810996419013,25.720012762673612,29.024513563144062,32.692276265441016,36.61417435601205,41.955434277348694,48.994349751824956,62.31381507424492
4.8828125,1.0,188.49297659487942,11579520.401751103,1025188632315.4089,1.0101042792161814e+17,10.846609710764008,13.232442752461294,15.503549543009456,17.698409050750822,19.826042014345305,22.50230141066716,25.7436295672152,30.312532892046114,39.222574486693766
5.37109375,1.0,119.7705723573954,4090148.868841462,213782004261.87726,1.2643164393898614e+16,7.483222435562769,9.193530356202752,10.749390901536708,12.231140055455292,13.656661152242648,15.50324190824126,17.903889233749116,21.5889493106769,29.60334388158322
5.859375,1.0,83.6560620215819,1773855.9625025077,57206376017.135,2071040342930302.8,5.3291057134695015,6.468349901937302,7.546542204656531,8.606031266980832,9.689590438298724,10.954022719195995,12.557895267792507,15.313848345371209,21.51659988856491
6.34765625,1.0,54.45390761828721,765146.2297955632,15643979193.525463,357118568575000.7,3.8058436179813837,4.681602099686602,5.408571296165831,6.118556569989826,6.989512581605776,7.889046629273549,9.068858048836269,10.888981468126495,14.511466938339455
6.8359375,1.0,34.68967445058339,295677.51411072986,3802041144.3912616,55985954983150.35,2.8762343678418625,3.545621748919256,4.097243139511527,4.658025558780335,5.233710284499973,5.886175938984781,6.727256823382669,8.005011312030947,10.302055139010879
7.32421875,1.0,23.747154466662078,132296.70492700956,1156718910.432746,11337017094812.361,2.5281325065372697,3.0530047475999638,3.517689856777175,3.968490071178212,4.4520169358307395,4.9964717775246985,5.707151409611425,6.6695640435941055,8.33176989018676
7.8125,1.0,16.613232821723262,57749.215554119975,331015546.9714186,2141468931407.4543,1.9467556510406383,2.401379393925428,2.758753847654625,3.1222034263292273,3.516596515996645,3.959331298669147,4.533802721882903,5.324103696386358,6.8534344854692115
8.30078125,1.0,12.015960094693273,28531.22408060186,110379606.0737345,480990915376.239,1.4011664354315099,1.6961436748143945,1.963373079319313,2.2342992513913575,2.5249587529186206,2.880354868045758,3.2807774657902558,3.839563244667682,4.983279644988189
8.7890625,1.0,8.901119087943947,14517.932275290334,38936380.41008997,116538184440.98831,1.0031183070290834,1.2336570572591878,1.434169255659848,1.6336040050872596,1.8559967453703161,2.098919325837381,2.394249304679601,2.8185311372885766,3.6717061146032264
9.27734375,1.0,7.43789695574655,7087.90371145145,12899639.94939428,26712340071.39524,0.8783345740948495,1.1088065770425073,1.2954159126870146,1.4830164036921076,1.7018033101107508,1.9614841550360576,2.3009757167942237,2.796919401283571,3.7617903261483745
9.765625,0.0,10.029440377199995,3760.765396271035,4726675.248415668,6868235333.873925,0.9670064342328721,1.1964289074183152,1.3871289104782119,1.5845556950376252,1.8102904466605643,2.097387376824906,2.5560832557126854,4.36863515984568,25.07076929047353
10.25390625,0.0,9.0863921418993,1960.0403946378906,1675631.9216192847,1735724242.3075206,1.171362602581641,1.4092699758858802,1.6284991669303406,1.8435874441049898,2.066195812549458,2.368192333415627,2.8085572334650033,4.495578448752542,24.273337319941337
10.7421875,1.0,4.276699658428193,963.3598071905595,661372.2574774709,510116242.8758251,0.9368483547730122,1.145304376625329,1.3266006088837166,1.5009156133708261,1.6897381001554652,1.925147208973297,2.2398714916910265,2.8918307565389347,4.929506322901248
11.23046875,1.0,3.0693854152007023,583.6150507456138,304285.65893280215,178430414.90000647,0.7226663180757698,0.8899752327595588,1.0338511523839875,1.178155673351682,1.3292983401210599,1.5053937989018515,1.6984689277033644,1.9805232137718514,2.515829033509468
11.71875,1.0,7.441885085527381,438.54084977895906,174028.67358071552,80131578.11061952,1.3889900623338944,3.1390706536613155,4.75682043807545,5.534650615009784,6.162559698227156,6.804880934044211,7.552864102583438,8.491360291430038,9.825252105341646
12.20703125,1.0,6.955699529022319,255.69374322632652,84157.23845709441,33774995.22286613,1.2999380658137598,2.955606874807874,4.522337505342133,5.448969943555179,6.167034547154945,6.9126378485889335,7.608081241204286,8.55440259822845,9.858813592794153
12.6953125,1.0,1.6638945385491257,108.461249249312,25456.11424294822,6809298.268458732,0.4315034835121544,0.5676484921205395,0.6923356464587045,0.8145511968796645,0.925637673306367,1.041347892432679,1.1856921419664992,1.3653622770470306,1.6976793202054568
13.18359375,1.0,1.1762831112778822,67.14904157074537,12155.482114292288,2558563.7824808345,0.26125276975453765,0.32589204488089185,0.3814644280918239,0.43667024808532307,0.4942653758972393,0.5650398325318884,0.6538602442577922,0.7835316801361013,1.0451168573822154
13.671875,1.0,0.9670466331441044,43.271136451957304,6541.935691381679,1161312.7445963484,0.2219011096897641,0.2742296593623612,0.3195376356584389,0.36282359732002323,0.41235040613040835,0.46578432989780466,0.5414069578797049,0.6481060529001232,0.8999420028540761
14.16015625,1.0,0.8142018452131611,31.546885602840593,4380.793583431581,711724.2546340305,0.19538033461176202,0.2404463925816912,0.2832467039885854,0.3183845900181375,0.36230450600374126,0.412777472107754,0.4752580190702949,0.5699810919260717,0.7710633288806188
14.6484375,1.0,0.753809815434722,21.41234101178921,2512.5916728218485,347755.8269649076,0.21716768840331555,0.26850460256213443,0.3109402380695494,0.3557817256419413,0.40058721107262263,0.4510846252903396,0.5129661400819758,0.6021417109239531,0.7683433213289625
15.13671875,1.0,0.6132485225118716,11.109484161829597,888.6134134246765,84086.47837611542,0.1904511523445473,0.23412828302136332,0.2712841055616757,0.3081822947316454,0.34901091153438835,0.39290686176367284,0.4451778541536668,0.522037821580313,0.6758017650851386
15.625,1.0,0.5256513268154437,6.74980750818637,378.54369269835064,24533.70589111476,0.1541553332469616,0.19203089864678272,0.2238501468027136,0.2560517664351769,0.2904470583417613,0.33266965663992626,0.3838679325306527,0.45732224544921013,0.6051264987329468
16.11328125,1.0,0.46292809828542875,5.038095065677146,229.69282098369007,12374.1996381012,0.13681257211034833,0.16993161073718843,0.1984801765523353,0.2272731310508003,0.25898373360165405,0.29376353195374527,0.3366593316692862,0.4033076631530971,0.5270484397218262
16.6015625,1.0,0.3432356267831098,3.4717381146844977,139.90451671978738,6433.146709439027,0.10346820398224323,0.12898009846753072,0.15004392884384143,0.1720164229205257,0.19464016379895832,0.22171108460360528,0.2560295614354266,0.3046352757583217,0.3875856120678012
17.08984375,1.0,0.28590019057309596,2.798692084229788,117.62740803417356,5965.038397065585,0.08523519159518238,0.10698109029377148,0.12551195937655307,0.14385838800427939,0.1640530811795513,0.18676782830673774,0.21505646955911464,0.2558266637666475,0.33516217531053244
17.578125,1.0,0.2499241384625899,1.9007934700071702,62.74862024793945,2466.4979713092725,0.07627310462092457,0.0946724019724963,0.11117057809325469,0.12768174725379558,0.14537244983204087,0.16688937276665072,0.19428394931780563,0.23231648137440175,0.30116943641281185
18.06640625,1.0,0.2515110545503192,1.1092245262576956,24.798052333573747,629.256856726845,0.08859156983554305,0.11148176937175501,0.1300321908151491,0.14748951512009376,0.1663975497737497,0.18923929487844818,0.21766055288625777,0.2537037502541398,0.31911792565903513
18.5546875,1.0,0.2589773482114355,0.6442734508647651,10.543801624718828,197.21684376945862,0.09911476400298612,0.12457418893724795,0.14568139013038045,0.167384108374521,0.18977366591123607,0.2140962598544035,0.24428379605279327,0.28379646200473885,0.3528488048626568
19.04296875,1.0,0.18836576936153346,0.5389478618953216,7.843616558620171,131.3821370952254,0.06613237886443481,0.08266923491834596,0.09557662885543484,0.10942772498796674,0.12393939866303814,0.14004250623310358,0.1625452452912639,0.1908173835912448,0.24221300762125197
19.53125,1.0,0.1674125378867951,0.5144731892270886,7.844791755465895,143.15439680553882,0.05478784223007856,0.06813035657651274,0.07978968064481777,0.09209998506621146,0.10496124108590395,0.11966208146569797,0.13822207482643065,0.1645055701328936,0.2162474411803397
20.01953125,1.0,0.15752683590114905,0.4732617687067387,8.416894036443063,199.472571216107,0.05180959647995605,0.06372008465278532,0.07410944950111206,0.08545537686539205,0.09798319171157648,0.11138501209707827,0.12899264974212044,0.15349135810679285,0.20089637420109294
20.5078125,1.0,0.1510611616999787,0.361868518043327,4.743060073767773,76.58499954024742,0.04987569681586952,0.06247754588759291,0.07244862384918388,0.08349835527438842,0.094827304887189,0.10897833192118628,0.1262363689990969,0.14985748011809158,0.19662133984432903
20.99609375,1.0,0.15048953403548437,0.2432273829477462,2.2589185535499845,25.18197724582137,0.05103752029563403,0.06334956741516844,0.07406934860587104,0.08455344516293138,0.09694110421679997,0.1113007760257502,0.12841129969641882,0.15450157540429282,0.20391103166061297
21.484375,1.0,0.15701123157900856,0.147050672110218,1.022612117987518,8.706071679558567,0.05578778055087454,0.06941319662145294,0.08187283931415379,0.09345194084229172,0.10634106941714802,0.12237902992992482,0.14183666505371406,0.17131903352183625,0.23195833412768255
