,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,29073.967538627243,17768526194.0289,1.496037220229879e+17,2.0047074545831745e+24,854.7540461155018,1305.8598311768183,1820.262054276001,2440.5678248717886,3359.1315445626547,4871.5967551191225,7931.783887537258,18167.009187842163,60225.75946867305
0.9765625,0.0,452.0128224854437,52675490.18114214,49152472269343.4,4.74483513886628e+19,16.36195877730326,20.70296077614305,24.752327753086067,29.098095790356727,34.54429227957161,42.473738949428565,57.78090028450535,115.86554286090588,674.24061812462
1.46484375,0.0,28.58869466798677,619803.9486481575,64401672923.66263,6798880425523654.0,1.4577547251801557,1.8190907279316342,2.152848387153439,2.4995708686906704,2.935859342867091,3.6015873952020527,4.895595635425735,7.6914863191850955,38.519658232698674
1.953125,0.0,6.767563023576769,10533.170331651221,131918262.15763777,1746546729101.8223,0.34321291808779714,0.4314929531701056,0.5095751385829023,0.5939932283742232,0.7030905540524053,0.8676875544294687,1.4918781205186882,10.343070511482551,16.31368883915237
2.44140625,0.0,2.142635577975585,171.38761196667423,158243.9128918122,164810939.29585525,0.1276760427358378,0.16092473929964093,0.19032293503181522,0.22326005293471535,0.2648175328930411,0.33050012440076265,0.5183005365659183,4.11811562416452,6.856476670846403
2.9296875,1.0,0.40224760689842237,19.67580275769293,7266.595360902433,3043265.522793595,0.055347482157765734,0.07003822154112138,0.08391651190128493,0.09881450858295705,0.11601803676667113,0.14153519263282904,0.19150434769919025,0.29836020981026284,0.5295345412019713
3.41796875,0.0,0.1878225368552947,9.169809919836721,2204.0434566777035,566510.4758771869,0.04212126794227423,0.050478369813986707,0.057424379204349806,0.06407317973837683,0.07128894073996102,0.07925982009227722,0.0905184507729003,0.10823263484910314,0.18217597425627197
3.90625,1.0,0.10516230389663721,4.8554289508866795,1030.6962948130742,242058.3868338793,0.025643959852037462,0.030962145250944238,0.03526974657607918,0.03950562171583796,0.04391929672444824,0.04902936028873503,0.05562417390823226,0.06535977656974903,0.09544977931133182
4.39453125,1.0,0.049215052420797926,1.2748017268546195,130.74022388184008,14828.316775426503,0.00935194355542487,0.011582859802249715,0.013596119057136646,0.01554955663326653,0.017724838844210652,0.0201990302825705,0.023401089713117867,0.02832799421182629,0.04298875303046988
4.8828125,1.0,0.02713350617860538,0.211551478919826,7.044538791082522,246.62326588572358,0.005851929564577062,0.00733769876959499,0.008664398638922627,0.009953762426532651,0.011404754343871053,0.013046381569382598,0.015169565901763967,0.01856050918295586,0.027888133615918607
5.37109375,1.0,0.0183556133185711,0.056024312649609914,1.0749137283629144,22.46466740466294,0.004148681378530859,0.005268267210505224,0.006315707081782454,0.007407094157764736,0.008586558052321199,0.010074873239639634,0.01188604605368721,0.014907385749934539,0.024116540038389405
5.859375,1.0,0.013406583165981588,0.023595696102210965,0.2687580584982692,3.405471432461493,0.0030335680406025204,0.003909949387756267,0.004679687630829682,0.005500656846530249,0.0064002263837919324,0.007532307820576229,0.008950186142338805,0.011403376582900691,0.0189471150599181
6.34765625,1.0,0.008293671947055416,0.014385580121519694,0.12110267116620108,1.0756433272496007,0.0021230428335434655,0.002688282763295887,0.003164783781196292,0.0036600507896054997,0.004194173271446899,0.0048103798134483304,0.005599477912609707,0.006853005830994108,0.010178037656142117
6.8359375,1.0,0.005491193714407901,0.0077653606621604825,0.0515386677380349,0.372101694086608,0.0015321013754041556,0.0019185126964991373,0.0022506605316495445,0.0025680046273567863,0.00291365978908212,0.003304902437394695,0.0038060451056852987,0.004592553793688389,0.006346497011106859
7.32421875,1.0,0.003966720887641926,0.002581617848102492,0.008832535282579046,0.031735466797322996,0.0012901743599959472,0.0015866854528193604,0.001840025745698603,0.002085034303422283,0.00235263935876445,0.0026551253783935135,0.0030368584850721217,0.003594042460020529,0.004765827999700579
7.8125,1.0,0.003045118439970801,0.000851031553007938,0.001814419825807303,0.004229522292411584,0.001125791664042432,0.0013786735277173732,0.0016057712217723004,0.0018222594071114389,0.0020495611252204903,0.0023099954663438186,0.002622208091923148,0.003084251464881481,0.004022336723035521
8.30078125,1.0,0.0021585627609063698,0.0003880007898568412,0.000574936023446372,0.0009353651923823447,0.0008038830399241257,0.000988017866742001,0.0011425370737841926,0.0012941790724216482,0.0014592460997042071,0.0016377572055050942,0.0018635576253180494,0.002200185419406191,0.0029471069845340837
8.7890625,1.0,0.0015195699981302316,0.00020985873105497588,0.00020420437888765927,0.00022305027570973808,0.0005345421226116937,0.0006591779409379935,0.0007686464839813063,0.0008794742133950976,0.0009889685907647824,0.0011170506162937032,0.0012837714888752566,0.001520145469814849,0.002032984073830535
9.27734375,1.0,0.0015677297395352363,0.00013169807416958673,9.796629823381083e-05,7.965662649827075e-05,0.0005742621635429413,0.0007264084959437936,0.0008558198116138306,0.0009808109497751291,0.0011142371853367708,0.0012627001167903934,0.0014425370335942435,0.001697030150539462,0.002223074983818145
9.765625,1.0,0.006067875451423229,8.020857570792201e-05,3.605581325324069e-05,2.1218589870573674e-05,0.0019202560783531453,0.0027169497877688187,0.0034520388473027407,0.004249745106774167,0.005194623628443066,0.00631742766356543,0.007557660437995003,0.00895621154563955,0.010896846165907768
10.25390625,1.0,0.005608025107011838,4.2262262746336627e-05,1.111994594947398e-05,4.715125125114056e-06,0.0018159240817436164,0.002560093119442996,0.0032133786998963625,0.003906456549066216,0.004718011574123918,0.005716195707900806,0.006918432109059501,0.008352149116991319,0.01027350879602066
