,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,1320519.9053210227,8494720779924.001,6.36890226710659e+20,5.917745389457614e+28,592296.6769755657,720808.7768615303,828261.6572045106,930454.6945169485,1041278.225594154,1154177.1999060542,1292627.1804584572,1485224.3615720703,1787330.6938462562
0.9765625,1.0,83007.32364589942,21526452414.37081,4.146584032952774e+16,1.1696054282023341e+23,25667.56593170453,32843.52519865843,39671.073889786734,47160.57690628352,56862.408452592776,66694.39535029013,78400.57683374458,96200.38041904516,129221.5472701452
1.46484375,1.0,7425.17428018425,116621425.63422233,16308708783394.299,3.610977760392917e+18,2687.176332998896,3369.5251746556655,4030.0127733972126,4691.426998114952,5396.351373320975,6287.5318095063585,7264.524704265172,8768.676784594796,11804.474883910887
1.953125,1.0,1827.9027869917409,3445240.93966951,64352553824.60637,2151304255136027.8,706.0435521644858,910.9019686628607,1079.1771411366808,1268.0886575817926,1465.616565442496,1703.243107938988,1972.7319779454363,2368.56499807577,3066.7229884956273
2.44140625,1.0,486.3188736853296,213465.78194413974,836527306.5811731,5291726794014.388,203.93622390316634,256.6291982700785,298.94356184158914,344.3654472196904,394.81176158098106,450.37713495342126,514.0409397473607,620.2349601941668,792.6864356725295
2.9296875,1.0,186.6043160140793,35959.17703828156,63484277.26092614,191308563514.37253,74.42171100392927,93.80704782623255,109.55359760389166,126.99485986432741,145.5001206217355,166.93820688498832,198.01248100244646,236.73733249046762,318.05953816968247
3.41796875,1.0,102.26272678903266,8232.006125332322,7299393.275087232,13502456382.804636,42.91576738513185,53.236927410741416,63.3297363229008,73.05947928289939,83.82989666548701,95.15158361138579,109.7293119177978,130.54473625889952,169.96379844789274
3.90625,1.0,103.86135401440498,4192.25500102402,1020169.0521277026,700252928.9640441,43.957973177373454,57.02044318939553,68.7077537623988,79.25454238933041,90.85171481428284,104.46963527765949,119.8152683695016,140.38583872608987,174.06568731651234
4.39453125,1.0,44.70047470056093,1012.2314033019928,158400.9965830754,54124279.42591765,18.694405854596393,24.22461592250772,28.819304941409943,33.30798860741131,38.087722567583214,43.55635608234877,49.92787652351657,58.836542130429685,74.6135349478413
4.8828125,1.0,20.42440596163611,384.71285734780724,76587.20013455197,31485683.552003488,7.755342094504028,9.91545362767436,11.765124030411819,13.853213648230575,16.099071002936203,18.58350603918622,21.888442506408012,26.58048764614976,35.985995876429755
5.37109375,1.0,13.45858063187696,115.72596656585318,5551.768203389908,554082.1925768198,5.0749918751364556,6.476920029146868,7.882888603936609,9.273954818323158,10.756833923905187,12.565530178580591,14.76787970852316,18.02832675941502,24.327220779031197
5.859375,1.0,11.860341687652431,102.62469489233021,3469.4002286702507,210385.1581816785,4.142288244642961,5.460965368883152,6.587095489779823,7.739010462671075,9.058379864664579,10.621812667909253,12.706012260621435,15.714843440059227,21.48747773032499
6.34765625,1.0,7.520558331273822,35.47237315385828,784.2946200979445,42260.01987229655,2.778492376332156,3.543970404179797,4.336621021039739,5.138024137797345,5.977848714504937,6.996112292092659,8.243993939379811,9.986780312715537,13.820792941896517
6.8359375,1.0,4.793843637016442,15.150001559407354,446.2775660184302,37693.866124621316,1.8420194621161072,2.3692803513280882,2.8329424600184816,3.360500874948712,3.9069654048499154,4.517011546498051,5.236512722007048,6.359281705404804,8.554162121349785
7.32421875,1.0,3.6470666819812414,9.283551297107728,250.42314172657018,17325.905060533813,1.44282646817105,1.838936602263576,2.177202859903185,2.533106175471593,2.929804441696967,3.4204038552176637,4.029396391970951,4.870604503244403,6.491664939670956
7.8125,1.0,3.6406627151166706,7.1627804983194805,145.36171090869817,8446.154935381475,1.5394044103687765,1.968387125450153,2.30856310405406,2.6369442327162442,3.0216909732142527,3.4683244269464026,4.036290572701144,4.8085893045408525,6.273857561800185
8.30078125,1.0,2.8405491014304722,5.329258956333521,133.03507522358967,8855.535724139032,1.1805732053287108,1.4984082642325214,1.756123566743614,2.0254068026318452,2.3211093680671677,2.641726943215832,3.068099733306448,3.6904661681773856,4.911238828187235
