,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,4143628.155910389,71333695776325.31,1.9084706768028162e+21,9.197444243290758e+28,2211.920935634069,3065.578798373993,3964.5618481087645,5111.252583856132,7669.0892693783535,34375.220888669486,2024201.7936081183,7560567.517526823,16228677.626157017
0.9765625,0.0,321642.8421579489,464034319941.1355,1.0702856084829454e+18,4.472658907896534e+24,133.37485396629276,193.283755781044,270.8195729542476,406.37060341,717.3722954876537,2640.6583868350167,122422.60652711897,557512.9429124536,1206647.2559104213
1.46484375,0.0,63387.70895168229,17758226410.2035,7931965293758343.0,6.756619560450252e+21,18.428113884307916,25.5162334290487,33.939461521766674,45.01690938749677,68.40663072392854,255.81744727487265,24282.03754287692,110467.68183802492,239588.8071998931
1.953125,0.0,19933.85952800428,1720164418.5398593,224616191469035.16,5.374257867938225e+19,5.637263655080088,7.787273958939524,10.008998066088639,13.000695955267432,17.640339214333796,44.24859480450114,7638.406690516827,35225.731183797216,76295.6521923172
2.44140625,0.0,8171.87115120143,284613060.5204257,14112617483765.293,1.1936963690217075e+18,1.831766261845555,2.4668838722494733,3.1534098803408526,4.040594527171412,5.4201847424123875,14.561446939613795,3060.0312372683497,14441.59627839282,31361.644779106886
2.9296875,0.0,3941.348292148209,66189551.64462043,1581037443590.957,6.2966924641066584e+16,0.7829953142189531,1.0947071394386005,1.3990111268385386,1.8166544641964009,2.4461054385625935,6.158130646018606,1513.7821784255034,6991.124435724522,15147.458434741187
3.41796875,0.0,2119.664153198993,19711052.972134013,287499164990.5685,7564312064921601.0,0.7778937630300776,0.9834728881679908,1.1814278876839022,1.4344869401889864,1.8420488001460695,3.357279207621452,817.9356286591224,3758.4926890041593,8115.270703554925
3.90625,0.0,1246.5475118306153,6783566.077402286,57619114304.24782,906025891913703.0,0.6037008658526059,0.7774855682208593,0.9485542593968141,1.1534107597639909,1.4823981532028958,2.775340223086344,490.6704385557447,2181.1053997154513,4776.715243495217
4.39453125,0.0,775.2044271568203,2615713.072211123,13567871413.884966,126814999509778.42,0.18727566670484944,0.2559660787256718,0.32281550712660295,0.41568702171814714,0.5681875522134505,1.1830772932823816,305.4746579047305,1359.983949233567,2943.892672449246
4.8828125,0.0,507.0857883392129,1105931.033023858,3607263722.1160727,20934439843638.65,0.09716605546431331,0.13366760702501712,0.16944137976595247,0.21692460368885677,0.2961643192676391,0.6698837784175187,195.8198720755597,901.0367852565561,1947.5717922161498
5.37109375,0.0,346.37003656677706,520254.72126162733,1180417269.910392,4730670846593.199,0.06680861589577146,0.09045159386702457,0.11285106880860912,0.1424250687494386,0.1963037080445188,0.40759203024253604,136.88533536561076,611.896298312384,1316.2639378962538
5.859375,0.0,245.79069291962213,264920.2366805138,435566318.21725774,1252633720772.9585,0.062333823717401794,0.08676448961898173,0.11284525227728694,0.14653439794446488,0.20073868533285444,0.4653435671188657,93.48918107098899,430.73823028740463,934.1199192274321
6.34765625,0.0,178.9228716442363,137789.72381762054,152949453.92620215,288241810787.9113,0.04188665328000063,0.05763982526883277,0.07333491263855203,0.0918703062267062,0.12634341542694488,0.2886318044571459,68.291956041396,313.59169083879016,679.9169236514024
6.8359375,0.0,132.50071624388204,76702.25031211885,65945834.53187102,98641333052.93013,0.024946262531871877,0.035040982219139,0.04381800504727183,0.05632762515892981,0.07934495313547833,0.20625065072532425,51.62647380654494,232.18111919759397,502.62454807196394
7.32421875,0.0,98.81477419900393,41448.702826965564,25061009.936337557,26635972751.13789,0.023261317345981584,0.03093717802267037,0.03827108466963423,0.047655567808371546,0.06307161492440926,0.1461356169508424,38.07884059820506,175.39026594409768,379.32852319567075
7.8125,0.0,77.42850062823061,25584.575879911336,12238069.63858648,10088798346.485905,0.042331726095130064,0.054331585765700664,0.06636227669262455,0.07985850298828287,0.10027904582505812,0.1666129872029851,29.62887763003827,138.23786611110012,297.4642067410294
8.30078125,0.0,61.37896847700224,16362.235057626724,6392059.29178797,4231077199.8349285,0.028877335046909043,0.03708081422146453,0.045678248269671214,0.0550003004796011,0.06913516920464845,0.12413197228009858,23.796655914367456,107.27199439033367,233.85172291218208
8.7890625,0.0,48.49643848097863,10053.241296908633,2948532.6028157882,1429709805.8819377,0.010178744498514955,0.013778784374117448,0.01783413023252292,0.02317514916471987,0.03222878836661373,0.08521651241436251,18.638561815767904,85.95813683837974,185.99287009789518
9.27734375,0.0,38.788506900585816,6314.670010128816,1428820.6116261203,543211971.0785661,0.007299610605809903,0.009994775671740237,0.01282280958325559,0.01605068990536991,0.022588126309387817,0.06622115270792794,15.139127673063417,68.98383294667441,149.66927044906052
9.765625,0.0,31.508385330756177,4186.643125868739,772027.0443797729,234900283.1847892,0.006737264585574245,0.009280201337462357,0.011664847393504423,0.014837930137695132,0.020085756181710157,0.05430297961656466,12.23737288479304,55.83036072849189,120.09679041097353
10.25390625,0.0,26.185771419811548,2934.005192260639,474796.77659817983,132536635.47154625,0.005933811096959481,0.008118316484633915,0.010345008587177748,0.012922988411402563,0.0171957225883982,0.04397774132053466,10.162536843131356,45.650155350807836,100.4604989744457
10.7421875,0.0,21.95241388138885,2117.4286313556518,319970.4549630873,90481884.94720359,0.0049892353197421024,0.0066665159187550655,0.008392820696686325,0.010224443538167122,0.013593508272286895,0.03630797066773546,8.36142942950115,38.25385720010744,82.82342964062485
11.23046875,0.0,18.328349338480514,1473.2074595036158,180382.50925671184,38488846.747452214,0.004700194762486838,0.006476735379991022,0.008146972886341631,0.01013587608987353,0.013498459401541974,0.03193510239914669,7.123230687023909,32.16997900063695,69.28395153420199
11.71875,0.0,15.100611770707768,965.9202795373676,86837.64380371715,13033856.257376665,0.009285838541086137,0.01309740853886593,0.016224660915283268,0.01984702582006957,0.024783552280562327,0.04457716645305233,5.828531011505998,26.717413248399307,57.59285975982307
12.20703125,0.0,13.041340544305779,723.6653849344914,55761.58936533439,6989887.552842059,0.008703719131156553,0.012421365086868029,0.015590504091767649,0.019342533966458585,0.024608397918228317,0.04334674392410688,4.873288201205696,22.942885890267693,49.769054097023265
12.6953125,0.0,11.251537857144083,549.6389550739414,38764.77880284947,4540186.399509308,0.002428458119812577,0.0032912919226383303,0.004227732067935687,0.005432205505522277,0.007375193398955678,0.017997462389439323,4.2341994720262575,19.667142449432973,43.07113922139096
13.18359375,0.0,9.659302797416666,412.21262747950226,27145.29931176919,3204143.298653443,0.002041343316586288,0.00277695358243667,0.003552384591137109,0.004489904652397718,0.006112872956029054,0.015561407502874972,3.591346600078399,16.863042215556643,36.52556346642451
13.671875,0.0,8.300317461997572,294.06786260557044,14615.712021123363,1204426.6877423192,0.0018351142151470023,0.002504418145304559,0.003225707841464484,0.004150741811559955,0.005962014282582572,0.01487069828209898,3.179665966492653,14.602364339317234,31.766010472758882
14.16015625,0.0,7.160395957113814,219.57855486040643,9786.52990620052,750606.771317712,0.0016056808294096273,0.0021930083622530125,0.002825246226426399,0.003567734856285542,0.0050198137268004745,0.01355821338826853,2.795353742508979,12.682122147842493,27.095173464952783
