,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,16343.04876168512,69484171262.71848,7.876141038284515e+17,1.029789078160779e+25,385.7892886449174,503.4935650126101,619.247043820509,756.2627214553582,945.6378420733197,1233.4533109458498,1760.7103184048324,2860.4968697973723,6281.826579257397
0.9765625,0.0,383.6982117942772,179118591.9511418,133509998685308.28,1.0275514870054229e+20,10.221399534509647,12.557907594075207,14.596457558376892,16.487648087161524,18.57095407086769,20.9841429930574,24.497358346859066,30.005276441478404,47.28018696586063
1.46484375,0.0,43.73488455747754,2161757.3689093543,167858832957.98163,1.3535220654242842e+16,1.0778715845285272,1.3125376558033464,1.4943851669292905,1.6790776158275627,1.8849991957207715,2.103154173653546,2.3768718435504606,2.7716157014841287,3.675090555918569
1.953125,0.0,7.649607186956937,27921.17214565387,186500741.79797593,1443208319091.3494,0.26008228977908554,0.31789526170475707,0.36476763580152644,0.40940614075854603,0.4579467239129314,0.5138410191649808,0.5827729186895588,0.6895112903818238,0.9365236503493831
2.44140625,0.0,2.060064162719576,1186.1342521822228,1060635.232581562,1047496458.5846794,0.09255995054733199,0.11292580388117629,0.1320196644834131,0.14831366915953034,0.16785278113405677,0.18756003422605252,0.21335288703454006,0.2532967100940907,0.3412908738232573
2.9296875,1.0,0.8466071896697038,233.25131261537956,92175.55208056727,40522330.991643995,0.042081477243012436,0.05095754851656218,0.058577421247694265,0.0664805379158867,0.07444124543863553,0.0836712398595398,0.09516067321783965,0.11245858696488202,0.1519613379068066
3.41796875,0.0,0.4988815127880775,84.04504500619723,21057.87004946215,6011592.244261248,0.03701176115832121,0.043934677008097785,0.04931646404733131,0.05466420365061645,0.05981127632672362,0.06540661307021105,0.0725523320833656,0.08231714548174367,0.10068619006015288
3.90625,1.0,0.2761437416164363,24.51214105833543,3174.962078675758,452950.8515083327,0.023228427600151737,0.0276338760769844,0.03127367054622874,0.034482063421254476,0.03785901180115157,0.04158834527200178,0.045910140095317006,0.05197881207721353,0.06171641796181477
4.39453125,1.0,0.13372158574302173,5.737424639033971,337.88036170503113,21991.001591280587,0.007214884730636567,0.008853924398567609,0.010288005105069444,0.011609805425257625,0.013076910506176419,0.014645669742404825,0.016782173710939475,0.019597739900729983,0.024925526029697966
4.8828125,1.0,0.07539719063795215,1.8527232642801796,65.61207246818633,2585.866954793432,0.004338643884305604,0.005292977100984522,0.006201419817203782,0.007079363620300329,0.007930416805738121,0.009000920564266868,0.01029745182688608,0.012125013156818448,0.015689029794677515
5.37109375,1.0,0.0479082289429587,0.6544238190146353,13.682048272760184,323.6650084838057,0.0029932889742251066,0.003677412142481101,0.004299756360614685,0.004892456022182117,0.0054626644608970565,0.0062012967632965035,0.007161555693499646,0.008635579724270762,0.011841337552633292
5.859375,1.0,0.033462424808633214,0.28381695400040197,3.6612080650966496,53.0186327790159,0.0021316422853878015,0.0025873399607749203,0.003018616881862612,0.003442412506792333,0.0038758361753194895,0.0043816090876784,0.005023158107117001,0.0061255393381484825,0.008606639955425969
6.34765625,1.0,0.02178156304731508,0.12242339676729037,1.0012146683856324,9.142235355520048,0.001522337447192554,0.0018726408398746415,0.0021634285184663326,0.0024474226279959303,0.0027958050326423105,0.0031556186517094206,0.003627543219534508,0.004355592587250598,0.005804586775335781
6.8359375,1.0,0.013875869780233462,0.04730840225771691,0.24333063324104146,1.4332404475686547,0.0011504937471367447,0.001418248699567702,0.0016388972558046108,0.0018632102235121345,0.0020934841137999908,0.0023544703755939127,0.002690902729353068,0.00320200452481238,0.0041208220556043515
7.32421875,1.0,0.0094988617866649,0.021167472788321602,0.07403001026769604,0.2902276376271976,0.0010112530026149082,0.0012212018990399858,0.0014070759427108701,0.0015873960284712844,0.001780806774332296,0.0019985887110098794,0.00228286056384457,0.0026678256174376427,0.003332707956074704
7.8125,1.0,0.00664529312868936,0.009239874488659233,0.021184995006170913,0.054821604644031234,0.0007787022604162554,0.0009605517575701714,0.0011035015390618498,0.0012488813705316916,0.0014066386063986578,0.0015837325194676581,0.0018135210887531613,0.0021296414785545435,0.0027413737941876857
8.30078125,1.0,0.0048063840378773535,0.004564995852896321,0.007064294788719056,0.012313367433631829,0.0005604665741726041,0.0006784574699257583,0.0007853492317277253,0.0008937197005565425,0.001009983501167449,0.0011521419472183035,0.0013123109863161025,0.0015358252978670726,0.001993311857995276
8.7890625,1.0,0.003560447635177613,0.0023228691640464626,0.002491928346245768,0.002983377521689314,0.0004012473228116333,0.0004934628229036751,0.000573667702263939,0.0006534416020349039,0.0007423986981481268,0.0008395677303349523,0.0009576997218718405,0.0011274124549154304,0.0014686824458412908
9.27734375,1.0,0.002975158782298662,0.0011340645938322403,0.0008255769567612408,0.0006838359058277257,0.0003513338296379398,0.00044352263081700287,0.0005181663650748059,0.0005932065614768432,0.0006807213240443003,0.0007845936620144231,0.0009203902867176894,0.0011187677605134284,0.0015047161304593503
9.765625,0.0,0.004011776150880258,0.000601722463403373,0.0003025072158986046,0.00017582682454717375,0.00038680257369314876,0.00047857156296732603,0.0005548515641912848,0.0006338222780150502,0.0007241161786642254,0.0008389549507299627,0.001022433302285074,0.001747454063938273,0.010028307716190262
10.25390625,0.0,0.00363455685675994,0.00031360646314206823,0.0001072404429836353,4.4434540603073044e-05,0.0004685450410326565,0.0005637079903543523,0.0006513996667721362,0.0007374349776419959,0.0008264783250197832,0.0009472769333662512,0.0011234228933860017,0.0017982313795010167,0.00970933492797808
10.7421875,1.0,0.001710679863371375,0.0001541375691504915,4.232782447855862e-05,1.30589758176213e-05,0.00037473934190920463,0.00045812175065013154,0.0005306402435534867,0.0006003662453483304,0.0006758952400621862,0.0007700588835893187,0.0008959485966764104,0.0011567323026155743,0.001971802529161424
11.23046875,1.0,0.0012277541660803116,9.337840811929931e-05,1.947428217169959e-05,4.567818621440239e-06,0.00028906652723030785,0.00035599009310382357,0.00041354046095359496,0.0004712622693406728,0.0005317193360484235,0.0006021575195607405,0.0006793875710813458,0.0007922092855087401,0.001006331613403787
11.71875,1.0,0.0029767540342114877,7.016653596463409e-05,1.1137835109165816e-05,2.0513683996318643e-06,0.0005555960249335579,0.0012556282614645266,0.0019027281752304467,0.002213860246004791,0.0024650238792916423,0.002721952373618696,0.0030211456410340104,0.0033965441165730676,0.003930100842137585
12.20703125,1.0,0.002782279811609389,4.091099891621277e-05,5.3860632612540536e-06,8.646398777053744e-07,0.0005199752263255039,0.0011822427499238372,0.0018089350021376761,0.002179587977422366,0.002466813818862818,0.00276505513943591,0.003043232496482178,0.0034217610392917727,0.00394352543711836
12.6953125,1.0,0.0006655578154196683,1.7353799879890172e-05,1.6291913115487104e-06,1.743180356725467e-07,0.00017260139340486176,0.0002270593968482158,0.0002769342585834818,0.00032582047875186594,0.0003702550693225466,0.00041653915697307164,0.0004742768567865998,0.0005461449108188124,0.0006790717280821827
13.18359375,1.0,0.00047051324451116765,1.074384665131945e-05,7.779508553147193e-07,6.549923283151066e-08,0.0001045011079018151,0.00013035681795235674,0.00015258577123672954,0.00017466809923412922,0.0001977061503588958,0.00022601593301275523,0.0002615440977031169,0.00031341267205444053,0.0004180467429528862
13.671875,1.0,0.00038681865325765515,6.923381832313343e-06,4.1868388424843825e-07,2.9729606261667482e-08,8.876044387590566e-05,0.00010969186374494451,0.00012781505426337562,0.0001451294389280093,0.00016494016245216338,0.0001863137319591218,0.00021656278315188208,0.00025924242116004935,0.00035997680114163065
14.16015625,1.0,0.00032568073808527515,5.0475016964545845e-06,2.8037078933962487e-07,1.8220140918631427e-08,7.815213384470483e-05,9.617855703267652e-05,0.00011329868159543413,0.00012735383600725504,0.00014492180240149651,0.0001651109888431016,0.00019010320762811797,0.0002279924367704286,0.0003084253315522475
14.6484375,1.0,0.00030152392617389777,3.425974561886339e-06,1.6080586706060053e-07,8.902549170301747e-09,8.686707536132624e-05,0.00010740184102485379,0.00012437609522781981,0.00014231269025677658,0.00016023488442904908,0.00018043385011613585,0.00020518645603279036,0.00024085668436958123,0.000307337328531585
15.13671875,1.0,0.0002452994090047559,1.7775174658927762e-06,5.6871258459180356e-08,2.1526138464285952e-09,7.618046093781891e-05,9.365131320854534e-05,0.00010851364222467032,0.00012327291789265813,0.00013960436461375533,0.00015716274470546914,0.00017807114166146668,0.00020881512863212513,0.00027032070603405544
15.625,1.0,0.00021026053072618417,1.079969201309848e-06,2.4226796332694938e-08,6.280628708125517e-10,6.166213329878464e-05,7.681235945871313e-05,8.954005872108546e-05,0.00010242070657407076,0.00011617882333670457,0.00013306786265597053,0.0001535471730122611,0.00018292889817968404,0.00024205059949317873
16.11328125,1.0,0.0001851712393141773,8.060952105083699e-07,1.47003405429566e-08,3.167795107354011e-10,5.4725028844139325e-05,6.79726442948754e-05,7.939207062093412e-05,9.090925242032017e-05,0.0001035934934406616,0.0001175054127814982,0.0001346637326677145,0.00016132306526123882,0.0002108193758887305
16.6015625,1.0,0.00013729425071324657,5.554780983495354e-07,8.953889070066656e-09,1.6468855576164462e-10,4.1387281592897283e-05,5.1592039387012305e-05,6.0017571537536595e-05,6.88065691682103e-05,7.785606551958335e-05,8.868443384144211e-05,0.00010241182457417065,0.0001218541103033287,0.0001550342448271205
