,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,27011.459684137066,312502542313.89526,5.45258791281956e+18,9.955161853174871e+25,596.3101163947788,775.703645582574,943.698244616008,1116.2918383837682,1364.9645913858953,1675.6410068374284,2340.0107356776343,3846.2753164260125,8040.521217017549
0.9765625,0.0,1109.7489153433241,897945597.2223829,910257379580169.8,9.68759119944766e+20,17.616479955075633,21.871389663678844,25.42493785717717,28.608184687946697,32.02177821101092,36.33478987497134,41.87119387417977,51.05459932319484,72.59986398094067
1.46484375,0.0,148.55802191920668,20916585.816988792,4380010527471.39,1.0306377665169546e+18,1.975385381931235,2.4252087159988616,2.7971084227408216,3.1371728319644654,3.5602469173690503,4.016948912064594,4.54473758023893,5.323381269865921,7.058577749424613
1.953125,0.0,34.38767929460878,1794236.54068489,141733376380.88733,1.1635968426626406e+16,0.49324707335859697,0.6121466152484375,0.7149276753881271,0.8101341360192528,0.9090520964605614,1.0242735582641156,1.1760583900135262,1.4010938427611925,1.8345945110147972
2.44140625,0.0,10.711750435096187,248652.66695704087,7746105845.651868,243099722710629.53,0.18014990716284565,0.22518150161645917,0.26627926713615435,0.30387581284537074,0.34166868626276975,0.390084535562789,0.4545402214047754,0.5435866733451837,0.7321261480716161
2.9296875,0.0,5.000053588472839,62776.855059294525,988591160.3493987,15624387564895.541,0.08748628954628862,0.10933889942968217,0.12762752327274024,0.14369844323283376,0.16311514629807333,0.18548419603851313,0.2137201336616333,0.2539899953095138,0.33933904142801796
3.41796875,1.0,3.037316620135297,20902.88026604,190072488.71353805,1733899729977.8699,0.07729863750678709,0.10669474626154438,0.14508286300734025,0.19857204449020735,0.27808567816089524,0.346632319325076,0.39834308527045137,0.4462173882745153,0.5208223990404309
3.90625,1.0,1.7928078267330139,7006.97724026125,36904215.597577974,194942954494.05093,0.04598510261172929,0.06638905841554461,0.09189622900610063,0.13496661246344233,0.19237686280974528,0.24473682587284049,0.28261787200719757,0.3174973461732424,0.3728425734330077
4.39453125,0.0,1.017499224341615,2577.254104183399,8243598.111651905,26422690028.537334,0.017956214180512752,0.022439291290846777,0.026331013261984403,0.0303270593561287,0.03443631530545691,0.039219178447890767,0.045783146102291956,0.05551171860321351,0.07826703425286159
4.8828125,0.0,0.6337228589684452,1011.7284827886092,2029571.6840854438,4077270788.8778596,0.009944477872201566,0.012606404075278058,0.014862690398622596,0.017361385002184444,0.019832911885180625,0.023169153807039013,0.027275123191738894,0.03418081458302782,0.05498268107422374
5.37109375,1.0,0.4234483107676462,510.9042288186137,728859.9989940962,1040783651.864398,0.0074001776016187695,0.009399227377301476,0.011054311036281851,0.012734122242452609,0.014646102530468257,0.01674801017954652,0.019754449998051146,0.024490399270225657,0.03705085121498229
5.859375,1.0,0.301173609125864,255.89398036179452,258345.53990693841,261077646.29293436,0.007799575775044617,0.010033897875769478,0.011997265896862942,0.01366650496615111,0.015496537818365833,0.017697520964676184,0.0199760589677176,0.02336400000675929,0.029879507253136546
6.34765625,1.0,0.208540682313648,124.05166141993263,87194.99061601759,61351225.112132676,0.004777447721158274,0.005982729541024242,0.006987375557176704,0.007968297175785986,0.00901485116748113,0.010205872437276116,0.011620802796467234,0.013722925243835784,0.0181329879682671
6.8359375,1.0,0.15636935662226023,73.48761886757532,39774.530587945716,21543225.45660531,0.00243413932181342,0.0030764336997689454,0.003670178829850626,0.004264746886629924,0.004874803131199838,0.005586129577058026,0.006537486566819329,0.007828593103309687,0.010357251582549588
7.32421875,1.0,0.11762482565238881,42.52191006840757,17512.054589015115,7215855.491679921,0.002157620673057465,0.002812326017139327,0.003323361245856952,0.0038771166427341358,0.004506798650055818,0.005181465148004063,0.00606844960365489,0.0073999383598512955,0.009607839209499876
7.8125,1.0,0.08896422242887811,23.487960245635467,7190.226700428774,2202057.9624491693,0.0026944161293036752,0.0034576613446177487,0.004071806213958116,0.004660881031184833,0.0052470399274466405,0.0060081242400078505,0.0068997652246629605,0.008129639970861262,0.01067250300278749
8.30078125,1.0,0.06993215800417563,14.950040245979556,3651.3613977330706,892164.9387453605,0.0018011283724906713,0.002271742244209739,0.002631316929867715,0.0030329563027199752,0.0034614736759525306,0.003965140780673606,0.004550886945745818,0.005429262364000154,0.007393486780157271
8.7890625,1.0,0.0542288200512632,9.51519991371119,1854.1029255092699,361424.21997842245,0.0008936946929980333,0.0011455097336872866,0.0013390480824724297,0.0015526874595299107,0.001779257155998179,0.0020464574983488906,0.0023982331277661523,0.0028855152322266016,0.003935346853616594
9.27734375,1.0,0.04498995208027647,6.565503064086778,1062.7369246975738,172083.75761563267,0.0008059199398287414,0.0010119341870198598,0.0011859978376672702,0.001374956647791119,0.0015732469651402396,0.001818960733645002,0.0020997514532711064,0.00251071117481072,0.0033555838238804115
9.765625,1.0,0.03740261975352296,4.386372961847409,580.3420861895895,76809.97307375992,0.0007005625704377431,0.000892139141944855,0.0010593254123156834,0.0012348389893478773,0.001434224488737825,0.0016800156494990027,0.001970879425332493,0.0024513714533789008,0.0039035095194058698
10.25390625,1.0,0.03062898505584317,2.5411540291726276,255.89236271983677,25777.95991586722,0.0017406073834460958,0.0021493529783996397,0.002460604025435041,0.0027742073991735053,0.003132014466228999,0.003527570601413544,0.003956700093280409,0.004590479882246337,0.00597536743036179
10.7421875,1.0,0.025144949139495994,1.668765694325625,136.17983065674508,11117.041198284149,0.0017145128951738507,0.0021958654821875815,0.0025808913302966196,0.0028851130798926215,0.003186801486545485,0.003522097833755373,0.003926076745406216,0.004446638246794728,0.005357317603911943
11.23046875,1.0,0.021878254149241345,1.3670117069202092,100.96490970338536,7459.895463171164,0.0009550449748682507,0.0012255996424330342,0.0014341525772163842,0.0016476691794434523,0.0018584344642905684,0.0020935716083674664,0.0023781680259263903,0.0027653786361652665,0.003490856044663055
11.71875,1.0,0.02428828994729885,1.0675736783063399,69.67482372358815,4549.251162109482,0.0013559628945562974,0.003528251447712895,0.004872548153765254,0.005761389349805963,0.006530734997743027,0.007374343807466828,0.00844627489218978,0.009695389050342194,0.011671562174924287
12.20703125,1.0,0.02071041396466828,0.7204957276831382,38.63369293903362,2072.337619071504,0.001316804503660349,0.003193843975596028,0.004501181803794345,0.005454617470942523,0.006322189095788047,0.007263953387533934,0.008367549065954508,0.009678131261900388,0.011641274338292151
