,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,16677806.879188694,3.780700231885242e+16,1.5952740975392996e+26,8.53731177295481e+35,751147.2248700724,938367.1126801596,1106602.7115668084,1262649.0241548894,1433846.2405507131,1627455.510718642,1878691.6780793439,2282688.743362567,3195632.163540306
0.9765625,0.0,264872.6071322256,7056147812287.508,2.8854271651589046e+20,1.3107356027872768e+28,22754.624121758716,28461.196907015037,33137.44970098882,37673.70507885281,42581.091592939825,48286.46200432414,54681.914465439,64049.90543923876,81665.04112200836
1.46484375,1.0,64072.79564853299,649549481492.637,1.1280761676115171e+19,2.582395642692483e+26,2640.738555596267,3353.1552871575523,4031.0693969998424,4714.305519059176,5461.970371052369,6370.5103878050595,7518.999084817076,9137.490040367804,12070.70144355785
1.953125,1.0,21025.874964596438,73578869091.8115,4.427778723561191e+17,3.504029400638876e+24,741.4212595203363,968.0096505835756,1153.4694460962771,1373.6220597140782,1624.7928403118324,1897.8277992516812,2242.4226411251125,2760.323406116915,3645.539659511154
2.44140625,1.0,4561.693201442331,2772089412.9703865,2972033781488437.5,4.0393059222871165e+21,291.5267620015212,379.7098676609271,463.98946562345577,553.5126713098776,654.7988702060553,770.4497090113166,918.4854647929724,1113.210701658084,1477.7920863879297
2.9296875,1.0,1047.9208976259265,76863990.09283,11061118468841.732,1.828289464667089e+18,139.5422402036352,181.57356356327793,222.52604375023864,266.5882156629698,311.6100221847307,366.1168666685745,436.95258986070627,532.5895850485456,705.1637182923091
3.41796875,1.0,680.331528123767,4556782.599432089,158666380928.2328,6424588454420679.0,335.765728829624,383.56911115475737,420.048840850626,451.9249913991997,488.2795215562933,530.0571438314462,578.3838236139707,639.6645690585726,754.1964811132065
3.90625,1.0,406.40820101027145,496408.53631241794,5873032427.672862,81972793437594.7,238.0767210011792,267.42434526596566,292.08675035540074,314.9895750586153,338.16595715810064,364.1966563158359,395.4354200987178,436.8996213851639,502.3432390880704
4.39453125,1.0,93.07666705915946,56459.06198769894,225518003.3076072,1076545177921.2382,30.184214167651078,38.565899778932625,46.772288704117884,55.608377104198965,64.68630969069797,75.9658026000684,90.00970562112492,108.59305707577973,139.79654590258488
4.8828125,1.0,48.58737366243469,4576.2453113625015,4173281.649329323,5613527343.542833,13.924216911090769,19.788921343002883,25.066566682523064,30.595027807505648,36.52073850539333,44.200800231303056,52.88354933053156,65.10683776432496,86.29424141771645
5.37109375,1.0,35.164798009409246,1390.6606058301788,512202.6244845123,428102563.8664816,10.265461167403759,14.378221132552104,18.48688521959298,22.41319161223956,27.031303421511893,32.52545685127027,39.20665076551898,47.85040177654335,64.68421381293624
5.859375,1.0,27.894228070881613,2574.943357224407,2809437.1548946463,5001796850.132096,7.658941076509096,10.746547959001786,13.461005776261523,16.294952332897175,19.77662920611981,23.79151470295315,28.37995928514186,35.27730018281493,47.22503023708223
