,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,1623528.2814092846,2215261525882.6025,2.701628504520044e+19,5.913060058780022e+26,739145.7945492462,907883.5455000495,1048406.9490774793,1189366.8286011366,1337718.1531553275,1502856.0369370263,1720240.1778499708,1964256.6333199868,2471016.275733451
0.9765625,1.0,150404.51527971233,121911648302.4632,3.6963597520177754e+17,1.4511769810000007e+24,34231.52639182334,44024.39323294615,52989.39977297864,63484.767380581434,75302.27761420736,92062.23024779797,113923.4348571225,149395.7161721133,244376.96259356514
1.46484375,1.0,13483.045471021629,521619192.6720569,101963176489223.0,2.7793887707939353e+19,3875.253936314434,5068.977467648046,6209.393112726836,7378.002420428427,8710.607888774042,10236.967481640064,12233.526882758746,15482.891705864507,21681.867321143924
1.953125,1.0,2873.0380976910824,7539422.805712644,200240190835.93936,1.1319609081758278e+16,1011.2519307623651,1369.0997747331378,1671.4013171953802,1972.8591366116225,2291.2894863727297,2682.938492888825,3127.9633400194716,3838.133418832881,5027.214134950643
2.44140625,1.0,899.5146250029405,502905.94953999674,1504173551.038338,10434427503883.77,314.74078203222103,434.2119378313598,530.6822763396187,624.8135751867244,720.4137747979287,846.3745969160062,1004.0173748760996,1225.4918009882322,1636.4809972809576
2.9296875,1.0,416.77435006589883,105041.96293576024,142969646.66467607,456035552480.1798,153.12219212598407,200.4682328255061,247.88290358044233,291.6041333805159,337.431892731722,393.880975952343,461.4914676188642,558.1297981657053,743.9988336685551
3.41796875,1.0,844.0131597002041,78103.57061472863,369676264.0400141,4225993574422.408,612.3904034200336,673.9123906905869,720.8553042553647,765.9859718270513,809.5560022033092,853.0108713026061,906.479790729232,979.5746723426265,1095.7302565082925
3.90625,1.0,629.2166456810451,35434.006869042714,90212810.80806519,634775844767.211,462.85857962587676,508.3531124070023,542.8494061180046,574.629160561528,606.6695629475147,639.7863050724852,678.0017730852489,728.9529548516433,812.5379151409876
4.39453125,1.0,102.92965399382844,6017.478946976769,3086944.650591406,3332073957.8592925,45.524472224605596,56.019482755831596,64.98822074330371,75.02174914568683,85.74446185281218,97.85560408676389,113.54442789121417,135.1832045507982,172.4766793292529
4.8828125,1.0,50.12301441593671,3026.3722292833636,1490409.4035052531,1227535103.802562,15.33492747421431,21.976324933131544,27.60141357790246,32.80194832673038,38.50888532278429,45.63334789310744,54.058059443646236,66.83699857984426,90.43888059488556
5.37109375,1.0,30.8461027699998,747.5492622967413,281441.38375626295,271542032.4490427,9.897841728747114,14.094771237920877,17.62002402625365,21.118907980622435,25.091976937703745,29.926258900756462,35.188765846308364,42.95773405602024,57.837677287521146
5.859375,1.0,29.211058157688647,475.59351165329264,47222.14231938607,19789279.274511524,8.14406959597913,12.640584658628795,16.55209441403757,20.424044749341906,24.43171255005217,29.111088802658994,34.95782693786177,42.8404071804368,55.39959334956499
6.34765625,1.0,18.290095148272734,170.33675108515547,8969.593269292523,2043468.776484079,5.4702238663288085,8.377144961010952,10.978155258997166,12.99865363980722,15.419769717596981,18.334511272146315,21.665619628174106,26.256359004540617,34.33196436977839
6.8359375,1.0,11.442617626765724,68.028140892364,3240.2275664071467,575243.2580971932,4.179682968556781,5.556755840053616,6.855680171184968,8.080287021732534,9.469467123284833,11.127789291074833,13.101694796224288,15.884176956195533,20.526927476779832
7.32421875,1.0,12.848349139020305,45.518189034164934,1590.4643721100551,202201.18746939514,6.749225369008135,8.064989646723856,9.092026030925988,10.15821869581846,11.331469423291544,12.780520845898659,14.39451545646781,16.627744139650485,20.53994285858613
7.8125,1.0,11.37865078671701,50.33675075962635,1489.3796964274552,153824.41795612336,4.530993132487333,6.0577905841388295,7.4733517095455815,8.725340230323805,10.090157609309436,11.522394484285064,13.156314632636315,15.382904907214062,19.25626430744956
8.30078125,1.0,7.514326558811776,33.6749509055264,1059.6078229172053,84503.31831424606,2.293656845042553,3.604596641012255,4.603933763541106,5.49605478047502,6.447498844240089,7.440194431879477,8.735438650570655,10.489499229845054,13.380485483922088
8.7890625,1.0,4.133990283368835,11.855840083252222,382.9407241246255,32195.12038593128,1.3392216272304776,1.9777295630409164,2.470616898110792,2.8935408729956267,3.4017352477890417,4.094772990277507,4.773611856091441,5.762102734107874,7.501491501899578
9.27734375,1.0,3.2399268984630893,5.879017361931428,105.89519526007581,5823.99564555878,1.061947619537158,1.5744948565935908,1.9970126145347653,2.373501508780062,2.7633503925064447,3.241794088708327,3.7962753357068753,4.541350194219984,5.792837005279721
