,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,525.0961318817381,1343188.120782634,40044805214.00429,1479557145323314.2,235.5229124172968,286.6249111665712,329.3528485496305,369.98924364051106,414.0574983147628,458.9510394616657,514.0047716729331,590.5897852017471,710.7203987993726
0.9765625,1.0,33.00732112305415,3403.7699313096673,2607186.3397981264,2924252320.129503,10.206540265879998,13.060013688305757,15.77494391654301,18.753095966982784,22.610966035132833,26.520591530279564,31.175478284587395,38.253454143368636,51.384105876718884
1.46484375,1.0,2.9525721478043443,18.440219237206243,1025.4185715739288,90281.81503907852,1.068538151114497,1.339869719767212,1.6025083076881317,1.86551536238781,2.145823944786483,2.5001960356303385,2.888690891214498,3.486807160390159,4.6939724842154
1.953125,1.0,0.7268536271490287,0.5447626618094283,4.046200388786262,53.786997800249075,0.2807536158202912,0.3622142296688528,0.42912775501721806,0.504247188017441,0.5827928728938185,0.6772835184301182,0.7844440107902384,0.941844430809607,1.219462404408125
2.44140625,1.0,0.19338152980823858,0.0337532815885671,0.05259709074397974,0.13230397176489983,0.08109390997485044,0.10204692772635322,0.11887295855322824,0.13693467516855928,0.15699432321480347,0.17908953170568534,0.20440502865765164,0.24663238860950487,0.31520659362230724
2.9296875,1.0,0.07420198978946368,0.005685877226841924,0.003991607046942349,0.004783104602872567,0.029593308225578444,0.03730176103995659,0.04356327390728472,0.05049867814555833,0.057857174449946855,0.06638188969764496,0.07873837222725918,0.09413705697416395,0.12647430192304487
3.41796875,1.0,0.04066410665694354,0.00130164759080614,0.0004589531596222767,0.0003375889719113661,0.017065175132810105,0.021169317133351555,0.025182656802250406,0.029051625662099498,0.03333441192193456,0.03783640692989402,0.04363314555872791,0.051910263352215734,0.06758499645880245
3.90625,1.0,0.041299790351662286,0.0006628807776680137,6.414366128497017e-05,1.7507752638845836e-05,0.017479601471955406,0.02267380751799399,0.027321190377771087,0.0315150521207554,0.0361265921335707,0.04154166943060891,0.0476437603913978,0.055823513594146994,0.06921608582719549
4.39453125,1.0,0.017774852362283787,0.00016005437160595054,9.959545284024985e-06,1.3532174686462724e-06,0.007433708619248488,0.009632760601313996,0.011459808736902742,0.01324470453495937,0.01514533458513604,0.017319901052260677,0.019853494619749296,0.023395967422747212,0.029669585766374802
4.8828125,1.0,0.00812163188394223,6.08309270297898e-05,4.815460157262335e-06,7.872063600059308e-07,0.003083861226804409,0.003942815496202506,0.004678324873849707,0.005508640098119109,0.0064016906344737095,0.0073896100306065325,0.008703796471916448,0.010569557634292487,0.014309596667555184
5.37109375,1.0,0.005351716851778779,1.8298628946666622e-05,3.490703216571804e-07,1.3853185853260626e-08,0.002018037435275977,0.0025755050265485815,0.003134579264804583,0.003687727676594745,0.004277384886040552,0.004996601160821339,0.005872351094286411,0.0071688466092192284,0.009673560753629488
5.859375,1.0,0.004716187554527667,1.622705144166035e-05,2.1814034905857298e-07,5.260058410296517e-09,0.0016471539169052032,0.002171517278903141,0.0026193155802354466,0.0030773670598719495,0.0036020057016055334,0.0042236945637973335,0.005052462944942185,0.006248905048875166,0.00854435544259642
6.34765625,1.0,0.002990500993911307,5.608903632105729e-06,4.931293333616352e-08,1.056586761488961e-09,0.0011048493804566787,0.0014092367280790297,0.0017244290785840169,0.0020431018036157597,0.00237705257172712,0.0027819584452946147,0.0032781704473978956,0.003971178087530475,0.00549574821559596
6.8359375,1.0,0.0019062406711929294,2.3955233669985295e-06,2.805993474713923e-08,9.424235969818446e-10,0.0007324670309855964,0.0009421288863670036,0.001126501101274451,0.0013362812658181532,0.0015535793237310966,0.0017961601950666796,0.0020822651470796694,0.002528726913996783,0.0034015068029718725
7.32421875,1.0,0.0014502322908621467,1.4679182687702652e-06,1.57454856597779e-08,4.3318299359747707e-10,0.0005737305392824724,0.0007312411518624018,0.000865750524055058,0.0010072731573571208,0.0011650176368456439,0.0013601012954145735,0.0016022632076321697,0.0019367641292443816,0.002581368244096415
7.8125,1.0,0.001447685795185914,1.1325812732839048e-06,9.139693395799e-09,2.1117111438121801e-10,0.0006121341284057929,0.0007827163085195827,0.0009179850688042213,0.0010485636839001615,0.001201555717095194,0.0013791565983682966,0.0016050046336563667,0.0019121041897569935,0.002494758560172397
