,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,46041592.992634185,7.475671313850147e+17,2.1682729539606136e+28,6.626326857530309e+38,919868.1834444621,1177835.3057560453,1424623.5521816977,1746400.5183216978,2169093.523159209,2860775.8931496185,4258175.968059794,7616822.889052935,16496430.822890602
0.9765625,1.0,1557009.1395215928,2408071654980099.0,4.3235925874534333e+24,7.817318114022234e+33,25990.460217527925,31571.85790816308,36620.857042435266,41725.44964073045,47138.061971722535,53353.69505898147,62433.573282267556,76691.86079473617,117753.69349402914
1.46484375,0.0,168856.83888167364,26921466400497.75,5.079159510506057e+21,9.699496502724234e+29,2800.5611793256467,3397.440989159755,3870.463376370596,4369.659876845165,4849.7504076082805,5398.638568211665,6066.985808618174,7032.285713033726,8820.511706124002
1.953125,0.0,24107.24094439267,387611962163.35516,8.787626896945469e+18,2.1274532479139422e+26,689.6680429206833,832.3444282142055,953.9457774752898,1068.5234455499667,1194.7111643871715,1339.2532868872931,1504.828948909033,1741.9907929102585,2210.3824714441794
2.44140625,1.0,4121.149633172261,5292945594.235077,1.040059496964225e+16,2.298181617343535e+22,244.40272792787303,296.6418261535525,337.52746043342205,379.81716801611645,427.1074413977498,477.35142122647187,541.0070041579772,641.8493888244926,841.2908973612743
2.9296875,1.0,1577.8570251819503,756295263.7932475,535201679080276.7,4.186234514501819e+20,110.05700324737421,133.3524806381058,153.27916822153617,172.69962648047016,192.56633223602972,216.67118607350105,246.75840588089062,289.7929006921196,372.09950400592885
3.41796875,1.0,1090.9800691076186,415163412.51000565,239516418371089.4,1.5275257055769185e+20,94.89097813644699,111.5850058158994,125.86171827896797,138.99706560206042,154.22924158668113,170.4107713192796,189.75784990729503,214.52230441183173,261.76125209630925
3.90625,1.0,666.9252480000586,153440696.98876736,52195809534876.83,1.917951245791972e+19,59.607546520551665,70.06220354422491,79.56275224100938,88.79423712232986,97.96403641839483,107.23127988568915,117.73545504936286,134.74935071862998,162.33405398481176
4.39453125,1.0,316.54131018782175,33197385.93916643,4876309630805.6455,7.835086911346963e+17,19.20725994059896,23.6774513509788,27.59980251725592,31.220463990489236,35.04125345256089,39.51154976721728,45.111773326514005,52.16478440442248,66.69498923935662
4.8828125,1.0,152.65929189594226,6994310.072072959,489674121243.7585,3.789390608235747e+16,11.493038105081755,14.447750027375186,16.876182617243117,19.199300718829573,21.830342441793345,24.483028213593922,27.93082812005727,33.203457172491355,43.22162125701353
5.37109375,1.0,91.8987385009757,2214676.2961442247,93012767275.7477,4458423393770629.5,7.867650764821019,9.787826964433288,11.492305981818927,13.12083358284435,15.013020795261998,17.054257064419353,19.84565146906801,23.985809883983816,33.183449423176675
5.859375,1.0,70.85950062038776,1088915.0467405624,28494541412.515533,830542203948895.1,5.7235222440648155,7.128835963946222,8.288488175537294,9.423346730074442,10.678543894994025,12.321812113950164,14.358114648218013,17.579766728939067,27.466005127643637
6.34765625,1.0,50.600318188035175,556451.1766735679,9938024316.757513,191668109868567.53,4.167074742269562,5.173885418727501,6.092725225733409,6.8780116916001,7.734162964599474,8.839305364051162,10.158589856872647,12.394406253058193,17.956764744714725
6.8359375,1.0,31.89389736261658,226272.99330102312,2453362373.0139956,29155412815913.484,3.0444468663622466,3.8023677028510616,4.4707170628796575,5.073994732281931,5.7312338126288,6.513582846572673,7.471981741084507,8.972282434271603,12.06904209705614
7.32421875,1.0,20.77091034377612,91709.52083109277,677432219.4584703,5490990186968.7,2.61898855485738,3.2172102418925066,3.7702883864010364,4.23622963211473,4.811214261104124,5.36865984094369,6.141233756446002,7.200319264819243,9.228812388073887
7.8125,1.0,14.577039184529408,40502.2616014989,200338132.95314607,1089826438025.2272,2.061755074150574,2.5592174458505466,2.990898869744007,3.41612440232358,3.8230263920723973,4.354502772405332,5.023672081064738,5.892829964192844,7.537958311409464
8.30078125,1.0,10.480756893346433,18748.22939685155,60272721.21456476,218471781113.01932,1.442904186730004,1.8035259013039493,2.0920682279458007,2.4145889360576644,2.7480510709151376,3.159634962811411,3.648318947693729,4.31117618128865,5.507761243760001
8.7890625,1.0,7.731832419295365,10295.040334421936,22940877.351462003,55210846352.13523,1.0510373751388284,1.3269132940713637,1.5545751342404581,1.7688243166387339,2.0217942795899657,2.295662478566096,2.6387478987741364,3.1503978145503915,4.077835529187722
9.27734375,1.0,6.119389286371079,5111.225244396741,7810990.729132882,12988002091.428177,0.9108839471834781,1.1429089089504676,1.365761933801924,1.570767753312778,1.7889111254253924,2.052007103053324,2.3907750483378747,2.8691032497331213,3.7330961613648768
9.765625,0.0,7.335342120672945,2386.1611254195436,2337177.953209093,2633788793.3080673,1.0322601586014257,1.2788073073122175,1.4791494529462452,1.6970973470263209,1.9344212804387733,2.2409816651302408,2.6652083570720526,3.4294809719046575,11.792624227290224
10.25390625,0.0,6.728377698168215,1401.4924298418841,1058118.8473399612,930359035.1558678,1.2285371543912667,1.491882360837743,1.7260357766397394,1.9572242725167581,2.1972940357202413,2.4712364697888347,2.8862211605855426,3.6632790083896114,11.03823962900587
10.7421875,1.0,3.881244169998844,734.1575109337049,401568.68018548534,245854685.82282892,0.9636708172165299,1.192284040546361,1.3991852426194298,1.5813434386482692,1.7920702928635277,2.0134167595263928,2.2948702647825985,2.7710559146334433,3.756275882407243
11.23046875,1.0,3.235165699665932,531.6462201457267,219921.56696561654,99959022.45113784,0.7634501715163775,0.9631754917353864,1.1177365067873661,1.271838668648652,1.451831635500243,1.6419852825280208,1.8759702896550086,2.2129239368124347,2.82110698128909
11.71875,1.0,7.206081510137296,383.82771938041304,126401.33463198411,49528591.58199724,1.454238496852747,3.0660194249791,3.9652906076933827,4.625217118162174,5.292597170404261,6.005752881592011,6.859514807582278,8.159707552831827,10.823783589724846
12.20703125,1.0,6.468058119579072,162.42650834167702,33081.56882861813,8145012.269214829,1.3391572284282072,2.9363117115825363,3.795880725898269,4.449582444302154,5.127909640086124,5.911664270269937,6.8134868539329325,8.121658447140076,10.327371903096015
12.6953125,1.0,1.7254546715656784,78.66662338449072,13463.013042956278,2598368.9185162587,0.4925173600157842,0.6267877533242731,0.7375325726934031,0.8446030978258904,0.9569366114099117,1.0851573425785102,1.2334592235877149,1.4361512054356187,1.8107733090609262
13.18359375,1.0,1.1274043310714945,55.18583565393477,9690.700959754882,2020788.9233251458,0.28297350065117427,0.35540757061970496,0.41632395183784004,0.4813263673557393,0.557816036028478,0.6412805759673644,0.739346725494851,0.8882772688602014,1.1776400762623016
13.671875,1.0,0.9431667834017436,33.8608730404555,4140.909147077457,592036.4850914505,0.23592554094624857,0.2953886851968983,0.35215320738567185,0.4075147575613675,0.4678713433089769,0.5354902827026925,0.6247556315515668,0.7483132087882369,1.027170126843379
14.16015625,1.0,0.8245175654997947,19.902578227317505,1580.583211282403,138721.23617368177,0.20856078726839886,0.26027822060709144,0.3087333492660244,0.359229575246398,0.41460998012050204,0.47431689494559737,0.5463975834404936,0.662746480198713,0.8679328011294416
14.6484375,1.0,0.7518760023979235,12.034090936175856,787.3533157428967,56717.7793763211,0.24050776237466068,0.2981035640857439,0.3463638867293536,0.39226366435375276,0.4422228930254938,0.49902365536696836,0.568899470391813,0.672352827990422,0.8540026933552118
15.13671875,1.0,0.625152742571656,6.580346809966109,325.04070556489967,17547.374393289512,0.21240845232351385,0.26231289398397484,0.306889804917703,0.3466904254436275,0.39603409965146186,0.44729960333976937,0.5094556858570564,0.6029127153936816,0.7776928149967091
15.625,1.0,0.5559923254795985,5.8867342939527365,253.20052227617404,12096.628391622051,0.17080744648002485,0.21311237298307706,0.24818552468781604,0.28422879183925115,0.3277286072080901,0.3758223495046015,0.43492232842340695,0.5114535575336541,0.664558453155041
16.11328125,1.0,0.5510027053225719,13.709506414259263,1308.4651991671492,147762.87082163634,0.1431872845503412,0.17742102191331885,0.2133489640515845,0.24519501430492116,0.2792117039383593,0.321743930752815,0.37351682273529624,0.4469939719093836,0.5685307930897048
16.6015625,1.0,0.37853462304482915,3.0070740653513113,88.29343037078242,2892.530291787105,0.10887314123284923,0.13639211798860512,0.16257785284256968,0.18944023744957997,0.21953146729618733,0.25271230602143857,0.29305502251718035,0.3574917737231567,0.46873400478546356
17.08984375,1.0,0.2930462297253488,1.5533689905773478,37.61138862414154,1012.6700660376441,0.09220022205172414,0.11577175648010099,0.13692763713064476,0.1594177026908239,0.1858855500970319,0.2141906617989115,0.24946097005153878,0.30401725253230133,0.3971919400606664
17.578125,1.0,0.250894581713993,0.9423861897224765,17.980359093588003,371.5139905768002,0.08039273316198173,0.10160833379987443,0.12188051920330856,0.14512734322548657,0.16632716543876455,0.1916966688925666,0.22686674450225186,0.27255624296144815,0.3560237221226131
18.06640625,1.0,0.26451102273767957,0.6203895133314296,8.950494144335822,141.39262469479502,0.09917214261657477,0.12500639973394354,0.14567684274220305,0.1653995621939559,0.18913300147816822,0.21712488919833245,0.24954006264670914,0.2962099009983902,0.3745324117264746
18.5546875,1.0,0.287550307473447,0.546085273630808,7.59723430412081,120.47500056969292,0.11508487072397981,0.1423281857669811,0.1672496936969785,0.19212899918227136,0.216172216047399,0.2442280769957459,0.27867286240909406,0.32917164317857567,0.41264052156251196
19.04296875,1.0,0.20935435079404294,0.4835846660502731,6.558101532275885,104.66611997231706,0.07408471671838741,0.09199097536534478,0.10877465800400415,0.1262892958738655,0.14365280217983617,0.1631639614049318,0.18926900192719345,0.22351775571895363,0.2932257565556914
19.53125,1.0,0.18404927775990615,0.44178558590887335,5.589045576850512,81.75460064267311,0.05913465575986809,0.0746727864799814,0.08981165002098941,0.10489474385236747,0.11981168815102379,0.13979784603783504,0.1633853994173777,0.19525830374595876,0.2565911602654011
20.01953125,1.0,0.1697161439027065,0.25526565742270885,2.160041626591632,20.757495846506718,0.05394589146562379,0.06809851927714998,0.08231902578621114,0.09724450691286507,0.11330886079733606,0.13157416159676172,0.15359537376695667,0.1862006339506998,0.24838762561783073
20.5078125,1.0,0.16013419153990507,0.24679601153217137,2.58370488901475,36.06651477455822,0.05246823614949568,0.06754919006185835,0.07996519829974817,0.0935430681726363,0.10751465034241273,0.12488055661135294,0.14534513744472954,0.17495309418827007,0.23043038409170905
20.99609375,1.0,0.16026088220181864,0.19485182661081404,1.7741353285654444,22.713578386693875,0.05270548849762991,0.06765034423726764,0.08075913043102277,0.09404481784352824,0.10851561542183326,0.12513875055785792,0.1472834157579528,0.17725121018413606,0.23123375174316954
21.484375,1.0,0.16834300496855362,0.1379678704219869,0.7992556758199614,5.52089953915614,0.05950204900049232,0.07539388781262467,0.09011145260698793,0.10257190746239844,0.11904346985249784,0.13621573296218986,0.1578043290705893,0.19229108107511267,0.25132911337363395
21.97265625,1.0,0.20191846840845362,0.21889879524554873,2.2336455711431924,30.56153767493445,0.07787994412041033,0.09830324404086237,0.11598229502885267,0.13248782289770095,0.15188831473115513,0.1721440984368668,0.19579548997450727,0.2342648391165952,0.2889939961171819
22.4609375,1.0,0.22007307323974226,0.4671250376508764,9.809664366907787,258.36619568878893,0.07629909869149296,0.09970536515639392,0.11954705525925223,0.1388719515691984,0.15968405680213515,0.18219145712911425,0.2102959944737694,0.2510173755781559,0.3121226461654241
22.94921875,1.0,0.1919189392747819,0.4541132250967736,12.080493281444292,391.9068522927771,0.06995719207561887,0.08908597010527576,0.10505890074088871,0.12151458356458146,0.1388690891840397,0.15700598505030064,0.1828506515210897,0.21900014061999531,0.2780064609187039
23.4375,1.0,0.19487453698117949,0.2430086145452538,5.279969902585976,138.2327573828561,0.07953976457224632,0.09999439627814638,0.11879683881487493,0.13511723170647907,0.15449253948273675,0.1746852577281376,0.19987075829445433,0.23700526799176755,0.29871437557749386
23.92578125,1.0,0.46120342427723254,0.5423465527641993,12.29433467950106,371.7757667132778,0.1644031419713252,0.21239192146997493,0.256844118830592,0.3024853463340213,0.36373251570709086,0.4344490265994447,0.5129805114923786,0.6296711429169467,0.8091716445226158
24.4140625,1.0,0.4437330294023654,1.4314657011556338,67.45454429920852,3565.683426066504,0.20083111084695696,0.247526228397815,0.288130539639666,0.3316137482403255,0.37088305280704054,0.41597017232242184,0.46669139616596533,0.5322725441087857,0.6337148846390815
24.90234375,1.0,0.25964032177306595,0.5274278367878623,11.043853232939869,276.16557646008624,0.09957671404778475,0.12046494530964505,0.13873169467657143,0.15631506849779134,0.1777103001334447,0.2004005328226733,0.2310136808983801,0.27611246588369,0.3791800113620752
25.390625,1.0,0.19870455750712382,0.3942747615677297,5.937251135652941,116.30175900904645,0.04863574926696564,0.061297291330369826,0.07307007663628433,0.08596308381343222,0.09994344276880306,0.11836925136503017,0.14453148513539388,0.19530904192034654,0.3624073326993473
25.87890625,1.0,0.2877271135631136,0.6536198561997217,13.101564733173705,359.2619477647999,0.08215653293365102,0.1020823257257612,0.11895062524393722,0.13662870683007813,0.15853737946965682,0.18242708261070736,0.21863790229880942,0.27881153436869294,0.47987477040236504
26.3671875,1.0,0.36459047291357616,0.7659283031294849,14.64481671121167,401.99464252547625,0.11415666586444274,0.14105424499074287,0.16389567007216901,0.18811485797118024,0.218021541597629,0.25340302343959703,0.29857884450047395,0.38694002736397665,0.6331253946977429
26.85546875,1.0,0.3576824579146401,1.0880811657810214,27.57911202343716,875.0155893676352,0.10453653520125683,0.13384491407408391,0.1577679002518886,0.18050768238908604,0.20788953944457012,0.24029859686057925,0.29051821285541407,0.38592893913762444,0.6149241107444213
27.34375,1.0,0.3197257586302282,0.6563915132408381,10.576526630322993,217.91174813489255,0.10684236458322856,0.13537069582948172,0.15918416390200035,0.18442920339257238,0.20765810628664186,0.2381940598280821,0.27544382381603033,0.3364954900952247,0.4596503780334851
27.83203125,1.0,0.2834965095739971,0.3033348653241742,2.6658260123855095,36.84050998970954,0.09882746528420204,0.12465744467542628,0.14392458892062546,0.16489232223472694,0.18845972734043978,0.21318367038638422,0.24808943880123663,0.300484718090857,0.4227335972300434
28.3203125,1.0,0.26838825525171306,0.3272125532374182,2.683269607647238,33.50570159820758,0.08655321688046941,0.10816786300361735,0.12636784009343283,0.14444580173376756,0.16284160695544117,0.18654759708522478,0.2169423717571745,0.2664518128382934,0.4000571313717221
28.80859375,1.0,0.30799646664284575,1.3550232673233156,48.06935054784081,2088.1290006284758,0.09697355618969576,0.12296069061292757,0.14383219336019035,0.16410930886656366,0.18407336010186287,0.21081653337458117,0.24247290357243065,0.29248534746190735,0.4012273436327848
29.296875,1.0,0.3172480544512932,1.3703018166001124,46.989239142168195,1972.254038868081,0.09844664985456969,0.12264040517691525,0.14273387043592803,0.16277390024502872,0.18531112965890786,0.21098114766144146,0.24433514219709535,0.2970546987965659,0.4259408326399274
29.78515625,1.0,0.40542115376141863,2.3886087510592757,95.14665163137713,5535.056017507383,0.10087827224757306,0.128121587598215,0.14995658721563873,0.17265622167797887,0.2001445746917134,0.2306329658773173,0.2672471293742732,0.3314029811670935,0.518700771598491
30.2734375,1.0,0.37288871156536985,1.1668498111286802,27.253425759083438,908.244545815168,0.1184328060750674,0.14689149474502702,0.16997139023555075,0.19276278476436598,0.21745465598997332,0.24331623631328014,0.2806549147139583,0.340748124361289,0.5045710843557145
30.76171875,1.0,0.2578257844593067,0.20366503709922862,3.244322053492356,70.74913120080514,0.11285309155983894,0.1379268760381929,0.15815311131802215,0.17685167214384953,0.1974218747702607,0.2229979048666342,0.25317151492421164,0.3003045467567952,0.3926982514391897
31.25,1.0,0.09883052809205439,0.01554175254466314,0.03137204673907039,0.1003336687385146,0.045636527312421786,0.055930495512915665,0.06416217688508774,0.07178688642808922,0.07910637648648469,0.08803361708282936,0.09929234325564451,0.11353914700585846,0.14243682190085538
31.73828125,1.0,0.04930697510330951,0.004321708918926597,0.003270583339993083,0.0036214820774590354,0.02013037118999495,0.024887631120633,0.028985072988569015,0.03326979725358316,0.03772197161994191,0.042925397036129825,0.04990713220098547,0.05872128665016965,0.0758669572326928
32.2265625,1.0,0.03763798281372371,0.003308703438666602,0.0021138906916937407,0.0017777933607663647,0.013509100472344254,0.01742451825595619,0.020910146441689818,0.02430759328164838,0.02801596719858453,0.03235681881251212,0.03772678988885593,0.04534037063202677,0.05924696031302926
32.71484375,1.0,0.03334670881251128,0.0011195100482269472,0.0003952171055124618,0.00023414733392380956,0.013810943393835805,0.01724395158357621,0.02051867919838664,0.02358493835892584,0.027074709064612738,0.031073387129668676,0.03571253549183241,0.04303322995227167,0.055276113809857884
33.203125,1.0,0.03000974970102809,0.0008860983137754177,0.0002861831499181592,0.000149372750317236,0.012572176735258274,0.01569525492250037,0.01861157626745021,0.021216925219697126,0.024041105304423133,0.027773907967049732,0.03224771277401621,0.038503939381561644,0.0504936626947921
33.69140625,1.0,0.02707051159715709,0.001321127742110735,0.0008691476402221916,0.0008528242439614906,0.010055043051191443,0.012892772986350673,0.01550680755940903,0.01820509619853511,0.021061046579746855,0.024454381159860823,0.02878150623629899,0.03476259024942837,0.04582785719518249
34.1796875,1.0,0.023362720102828975,0.0007076196312893302,0.00021549998713538292,9.971155884004098e-05,0.008202291820244033,0.010785354671240853,0.013166568773567349,0.015621979866517048,0.01831053515092706,0.0216007717001305,0.02569824484268148,0.03103521026010274,0.04117751688586732
34.66796875,1.0,0.02259861469716922,0.000574916841550148,0.00016420580782947633,7.710445926650852e-05,0.008225573601818229,0.010614775718475663,0.012821144743896293,0.015440918353125744,0.018005598573174655,0.020984951113646576,0.02478963197789235,0.030347922032936802,0.039679618166715766
35.15625,1.0,0.021699540136995807,0.0005243586541981534,0.00012113815374925213,4.496860696164493e-05,0.007769223446019168,0.010039163776280384,0.012334444568083193,0.014652235687619634,0.017038931176077944,0.020011992630305963,0.02360745181518756,0.029020692740228587,0.03795604450801316
