,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,31184624.546139102,1.1893548921841818e+17,7.111678774329227e+26,4.7424598874770114e+36,915366.7206303282,1166261.6554071899,1417998.265323589,1682894.4846552825,1992552.1444345892,2466575.5864171814,3194970.2570284083,4886720.163443282,9307564.099032128
0.9765625,0.0,996515.6771899931,92712476396648.48,1.3542635025086953e+22,2.414227122026494e+30,28654.32177604764,36258.27741193649,42819.3499877094,49713.01332163301,57871.94404054126,67522.63699427998,78880.66759307987,95299.28988887488,128839.32482661959
1.46484375,0.0,299404.32347897167,8670438969651.8125,3.582168864352712e+20,1.6935900717655583e+28,3292.644998958912,4283.3292526242085,5141.269825267698,5991.884297898226,7065.331703655253,8320.335034896749,9819.841493491482,12280.905828825184,17405.207311393937
1.953125,0.0,88258.23384844982,586800164070.6318,5.079039197599964e+18,4.958535679252538e+25,897.5798056349761,1152.3584236210372,1407.0823251554316,1679.3636902127175,2006.466354816818,2375.4145730712034,2907.5406850415084,3672.635765553368,5205.950023972243
2.44140625,0.0,16002.22167292285,14973961354.594532,1.8027211292735584e+16,2.444211161801867e+22,351.6153410245019,459.8635300687317,557.1832758050382,670.2404869127903,798.6352616296035,965.827624123108,1178.7340944876853,1468.1757871049888,2111.0440297198193
2.9296875,0.0,2878.175467690461,417980627.4663784,88651040034864.88,2.0881325153198e+19,160.05880759579924,209.85341639016625,260.37312866890784,314.90620542983874,378.81654481861335,453.0948818022631,556.8098855351504,707.0275266134545,995.4648814944218
3.41796875,0.0,947.198414005094,23514667.200531777,1158667242521.2844,6.211273096055913e+16,204.26770620079137,238.17509522600972,270.4994840657105,305.7823937245699,341.65120041408187,388.88448185694574,449.3915940012937,538.6067744898514,688.9610419015779
3.90625,1.0,426.0957139275036,2202084.719435278,34752668838.35275,630756395448783.6,138.89763625286005,162.57850453174535,183.40299718991432,205.41526216113596,228.5073552173835,257.30637213592007,295.56003925717624,348.63309903395543,430.554977823847
4.39453125,1.0,152.27747298341404,271085.5537675752,1514579146.972934,10183918837347.66,31.4658470098137,42.09054704127535,52.40204275638126,63.30568858846058,76.56134101017427,91.49612332687795,110.91962938859916,138.16370457692108,190.27902580015768
4.8828125,1.0,79.78210131012294,31025.43013476122,56589262.16236936,129017726950.37096,19.538868728518207,26.62801935172375,33.587319823857314,40.53885530727284,49.185420425697565,59.57839952385725,71.69019851809625,90.91063278511027,124.4904280543256
5.37109375,1.0,54.63631492175874,6146.197445104072,4683761.01092354,6485694467.070286,14.991227178112469,20.22997323319991,25.504094278646654,30.867296178190472,37.215770845167825,44.80910279241893,55.16950328980681,69.62344720431264,95.74527129772444
5.859375,1.0,43.57305979655008,8193.21142996435,10448949.239641,22070645484.399323,9.547044416023638,13.055616531980782,16.93273710467661,20.980654693525896,25.43393072666469,31.070704960974854,38.79110900111337,50.463904278601845,74.31889661463238
6.34765625,1.0,29.562336353053194,3781.1492134527616,3600561.67457834,5765429176.02914,6.317032070900282,9.259451520791503,11.864788912194852,14.787762772733549,17.89740761204192,21.80024620311202,26.88177699676995,35.41864059455789,50.3976600460273
6.8359375,1.0,17.545068126277922,261.7364250585331,19384.852452136452,3119062.387550813,4.62838114468758,6.700614433358263,8.900661509009758,10.991744149686385,13.734820879567687,16.550747080248247,19.978514476061264,24.987627043542716,33.8935820888349
7.32421875,1.0,14.212150388386226,107.3117965402715,3823.241732621598,401438.99463177205,4.853694975004579,6.480778295746545,8.071696282982803,9.84293720166811,11.690015165129768,14.053731916652449,16.46310284659713,19.941690931197254,26.535579828280323
7.8125,1.0,12.73053105197205,66.135739812895,1195.7044830521063,62252.66017835263,4.986513878157378,6.432629023770198,7.863136355951223,9.285341361845445,10.733068863485316,12.55432115427422,14.65001344952121,17.631847903730268,23.05581592810043
8.30078125,1.0,9.282999938632877,40.4128701595203,591.1533706799885,22773.184027435138,3.375033628969376,4.339710107375994,5.500789158967355,6.527196796185774,7.686625455878273,9.052321129387241,10.755116864604345,13.12191905396373,16.999679325298498
8.7890625,1.0,6.659839736259511,31.08553021152107,709.5597871902768,45307.34811496079,1.756046346240262,2.5949918244001577,3.47119640320243,4.333130204542437,5.3159228160390395,6.457012580894155,7.876972911546573,9.649507932306445,12.713401452670812
9.27734375,1.0,6.213096413790455,27.275634404100803,634.4627656744203,31958.916586684172,2.0057242304518015,2.7156060080093587,3.37464083962334,4.125920863768288,4.979386830877285,5.930654802603832,7.068964644528385,8.696476793956757,11.505918453454843
9.765625,1.0,11.68479941984576,427.2281653454121,51598.17385925756,10377188.57025012,2.639903788036498,3.448003978527391,4.212812033257865,5.074448254969031,5.97032923100243,7.042130543202058,8.733851982669991,11.299293406749564,20.054641803299756
10.25390625,1.0,12.600676356907933,474.4959041525014,80645.75640739873,23110923.930240482,3.5330719248290627,4.496684392228253,5.309859021962547,6.1512319185561495,7.103966456185024,8.24255698862428,9.847961213425217,12.266925849558769,21.649876353656843
10.7421875,1.0,7.569027361253599,332.0689211508594,233368.41345520414,190162111.8550324,2.9776187986120655,3.8486079888268367,4.543798798834547,5.289196084744137,6.068513524270491,6.903978880741672,8.002104810691606,9.423749213345165,11.8807569343067
11.23046875,1.0,7.670302817050108,1768.3013299747565,2937510.056426655,5181018274.913865,2.0944039170534157,3.1556540075314534,4.009245513154847,4.746501647532497,5.448667547642834,6.289742767783512,7.213769120271526,8.56895767766692,10.972323862148883
11.71875,1.0,26.18767848272182,2431.8515325923368,2989624.3936942425,4640146401.277538,4.233641477538417,11.421575209438528,16.545960068173954,19.741793702724756,22.706139916363718,25.979392386292236,29.504190818738,34.985110993166394,42.73631014977595
12.20703125,1.0,24.33921754221464,881.2233548110507,536245.7273159673,490848263.9051918,4.1736822541891785,10.655277060211402,15.349020903854294,18.87829461925535,22.05085261366171,25.336629032374685,29.636098796500107,34.57049967766201,42.27159093996972
12.6953125,1.0,4.855789135029459,166.72126970830885,67570.1069060211,32152843.94690505,1.4509532075538134,2.2271688646379335,2.8368733310006693,3.3354535818587276,3.856529660145692,4.402096211292042,5.104019153704771,5.990318374915478,7.492375966511703
13.18359375,1.0,3.6100032575976706,106.33657757759492,29447.129657527435,11255120.355614226,0.9916377447717285,1.3680664659610526,1.7161426522413403,2.0273266620413604,2.369989855504669,2.7516913128481266,3.268447750964068,3.954012657428424,5.285208222855455
13.671875,1.0,4.692991013037302,324.1063380471962,178304.54304554837,136249559.09405807,1.1717190500204124,1.529906788073106,1.8400657963162501,2.1754340083581014,2.516480129644025,2.900140682705285,3.4462648298931016,4.26131614631345,6.025170838956787
14.16015625,1.0,4.804902334789122,612.3420424618138,470430.66852514143,451988727.07215405,0.9829475982129359,1.3114473866916392,1.6150152618786302,1.906684215076997,2.227866599096842,2.6288073886717727,3.0802916006527865,3.902132829130219,5.6584909496193365
14.6484375,1.0,3.879894052690099,545.9635365410087,619445.8959411171,814259973.5167882,0.96413692816037,1.2700491364518303,1.5364125347957203,1.7950548527253847,2.1149811749941123,2.4563587807856146,2.8942554616990543,3.555149757466345,4.880024822275755
15.13671875,1.0,3.0196333962554056,90.28393846411393,33092.41992273844,15683973.928818308,0.8132073133670233,1.185711793777438,1.4755642515580016,1.7447341516194468,2.02053197531344,2.3398132736432684,2.773914345381152,3.3658227252772184,4.686063925868385
15.625,1.0,2.2894766857604867,21.113200920603024,1932.2146695693998,251338.21045707984,0.6575307635736308,0.9696593157557534,1.1995597824559205,1.4222355456603206,1.6506540739538655,1.929771961581703,2.2531586620267805,2.7618529397863494,3.676680918438821
