,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,37124.36245659952,189161623626.6614,1.6888764027705649e+18,1.931232195424123e+25,625.9691989241701,813.115950583758,986.0946764175902,1182.6615903733914,1396.2566847328253,1707.0379328341876,2246.95173919626,3449.6263170697216,7742.363505395241
0.9765625,0.0,1278.181734462838,533575866.9750984,382713431000703.6,3.10050890695677e+20,17.108043130675178,21.3465687417854,24.675485443017486,28.02787763407303,31.25041380100993,35.435266814538934,40.94984690559572,49.47664234421947,73.39131278664367
1.46484375,0.0,171.2575417973897,14879374.484302398,2206839794813.957,3.647528996272286e+17,1.8902586950718894,2.3221099464265698,2.6933433786204692,3.0551707081755675,3.477207963928165,3.953687594823957,4.561540536516309,5.4503054234298,7.7321034621021445
1.953125,0.0,43.91527751586102,1330065.6336607859,66506217984.71326,3582895122008028.5,0.47234782588936797,0.582463099436555,0.6805994822052122,0.779505290916269,0.8818952654683545,1.014831402541174,1.194278544583985,1.4868842329608845,2.33887992151266
2.44140625,0.0,16.21243745265847,219137.15946202073,4548035612.592385,100607558130207.12,0.17414321429795268,0.21510488643731884,0.2523278871708201,0.29014437440081176,0.33251525996698483,0.38224413617834957,0.4442987245998366,0.5550505080695894,0.8726935346366391
2.9296875,0.0,7.395959817044566,50636.67142680413,510123275.24994916,5468131013838.497,0.0807048994540118,0.10074439342154512,0.11911763299185828,0.13651381140990015,0.15631524117054638,0.17925452789790536,0.2109358734969772,0.2583488209494986,0.36415162551503144
3.41796875,1.0,4.126964632958419,14845.075269668112,80893456.25420298,469343986926.44025,0.08670601083759469,0.14522484599239607,0.21090631836353682,0.2585722856932306,0.2993845853803105,0.34221156001104464,0.38732543485132903,0.4382259429504172,0.5259414323020984
3.90625,1.0,2.407366241465264,5083.1818603970405,16212657.1605086,54958759615.9309,0.0542640426718647,0.09591763378700738,0.1442998153260775,0.18126195917031346,0.21013545852098098,0.24005241515836787,0.27250494862207497,0.30716467788853613,0.366363147295521
4.39453125,0.0,1.4221388727810782,1962.9256197686,3897577.0407974822,8200498698.54994,0.017443746989520083,0.021812139116086288,0.025574174237389016,0.029167970538537237,0.03339536141501853,0.038554437065489354,0.0453990407553401,0.05807764376521999,0.097055397509359
4.8828125,0.0,0.9308080523234735,850.5968643680683,1106581.8178772144,1525929681.443822,0.009347716060423462,0.011780521511178877,0.013966293037436168,0.016222085538663295,0.018749214531966193,0.022147412106784965,0.02747874908590468,0.03594035014996863,0.07723091161918663
5.37109375,0.0,0.5965430021159308,399.050690982524,356366.9477464878,337199453.5884675,0.00693342598475483,0.008856654623672574,0.01066751865998575,0.012443489214676902,0.014540246499968705,0.016856549658660236,0.02020313816335674,0.025635410012985527,0.042061387403809325
5.859375,1.0,0.4173588511359684,197.93499082920115,125111.17309799383,83681900.50099415,0.008033764168598637,0.011663349527075524,0.015049592411888652,0.01771368656036754,0.020302211290657544,0.02311618730201061,0.026350572757495885,0.030404458489894187,0.03940285222616051
6.34765625,1.0,0.29533277360552385,103.85115290823677,47585.54626691454,23063037.98998196,0.004786932651309363,0.00655301878457683,0.008041938552059251,0.009413848668149646,0.01081498391249201,0.012271615800480924,0.01399315266011492,0.01639578656031451,0.021737196368154296
6.8359375,0.0,0.21428773685342578,57.38269956947389,19576.132706515255,7064854.239476209,0.0023161467395866613,0.0028821978433402925,0.0034048525700127383,0.003959332656973129,0.004541981581401473,0.0052519907640297256,0.006217948305937178,0.007581582090393484,0.010761970443925557
7.32421875,1.0,0.16279316677341077,33.26321025111961,8651.430331087791,2379419.9906640877,0.002472539137497301,0.0031294133916317354,0.003764044732685707,0.004431157551990293,0.005113280247801109,0.0058719496772623595,0.006873006051535025,0.008392865471177097,0.011246369899551634
7.8125,1.0,0.13193137863015078,19.896108420753503,3992.930248622021,847785.6689785918,0.004644835912771745,0.005916651025250785,0.006843443502978755,0.007672654438433257,0.008575388693731941,0.009649278940435692,0.01105345612072645,0.01291456083037371,0.018129382552206894
8.30078125,1.0,0.10098128882225382,12.172110795224079,1910.389199542367,317082.1515111056,0.0029166269396703227,0.0036390313287438204,0.0041904225732330765,0.004755761822043534,0.005293942903834517,0.005933057872206127,0.00681476633420046,0.008162659546256333,0.012143155942935923
8.7890625,1.0,0.0758996037059622,7.682789420237942,962.9767851222246,127592.49233207856,0.0007833761130694305,0.0009991683193688945,0.0012021271290990354,0.0013979699267606606,0.0016274796811242718,0.001901948504138482,0.0022982104106393448,0.0029104839859767345,0.004186508946580774
9.27734375,1.0,0.06126035520958027,5.01969165911349,506.73666024780584,54108.44914557728,0.0006326277406360182,0.0008132456624430116,0.0009787514924985345,0.0011464940680831453,0.0013369215544504498,0.0015631078967446293,0.0018771684456293629,0.002343002196330558,0.003386864050974834
9.765625,1.0,0.04999759316036793,3.3323385976556197,272.78909261459023,23605.18988618529,0.0006230550342591441,0.0007875848833868973,0.0009391785507577599,0.0010903112443935662,0.0012704935834554247,0.001471286076469704,0.001773543498778187,0.002216751776389175,0.0031847147690530365
10.25390625,1.0,0.041730869143657236,2.2422312857156497,150.94026015190346,10732.090928337044,0.0008694758946406474,0.0011791240258462975,0.001471047269274107,0.0017608936727058124,0.002032964128491328,0.002347715789676636,0.0026932091016925288,0.003150221960368245,0.004086216596600901
10.7421875,1.0,0.034799179169696784,1.5471993600585077,86.5169304175035,5111.1403304935,0.0007620860578869766,0.0010807703031512192,0.0014046350412417338,0.001704472318330463,0.0019983844008377876,0.002286079645613229,0.002595026306014928,0.0030228127504224466,0.0038342211735654576
11.23046875,1.0,0.028590685399789328,1.0824815722948002,50.635137731293504,2503.7311890424953,0.0005212400546485942,0.0006759716284816741,0.0008052995209802403,0.0009467363224432085,0.0010906558469538216,0.001280190788267311,0.0015119492319841444,0.0018403158350040014,0.002470096763578725
11.71875,1.0,0.024282756967109877,0.767113516850739,30.187938541603206,1256.2121681926571,0.0005498415451167675,0.0007252064488252413,0.0008629786029158437,0.000993023028021578,0.001120682340498908,0.0012801350987942212,0.0014852553961941484,0.001762715730401901,0.0024051595825851212
12.20703125,1.0,0.020832983237216884,0.5560187597994994,18.5883566921394,657.4333216854106,0.0005042065752805164,0.0006894178645023806,0.0008318153787999096,0.00096045618020949,0.0010992932629775806,0.0012559665125400645,0.0014415039909744724,0.0017118442118329747,0.002326312456741327
12.6953125,1.0,0.017468051452945676,0.40498230460712087,11.631323394135126,353.1796013697591,0.0002460142989528617,0.00032066751764412457,0.0003891734602192416,0.0004552120257393815,0.0005301239135770394,0.0006307813795070061,0.0007539209586101951,0.0009476205044637108,0.0014265326155166321
13.18359375,1.0,0.015197731774601346,0.2973948311970666,7.400649241787135,194.32808461409337,0.00025255653835937664,0.000330548559590042,0.00039891843011118024,0.0004678748149486587,0.0005359239854489168,0.0006252158582322796,0.0007497215056260029,0.0009576655996987681,0.0015757639013644134
13.671875,1.0,0.014095967424777405,0.22307818247961153,4.795695547953835,108.94866616897731,0.00037773091321406096,0.0005669418308731645,0.0007316076885549617,0.0008599945610054123,0.0009840039289552758,0.0011308771883348893,0.0013160756753950364,0.0015880460829307468,0.002469757365379327
14.16015625,1.0,0.012958260376718852,0.1698306806129556,3.1496863772652945,61.86512894796457,0.0003999253584292776,0.000640794654389265,0.0008512399534053715,0.0010150918219766522,0.0011816038475189535,0.0013448688902306827,0.0015624344838106037,0.001896474795690044,0.002684777165246529
14.6484375,1.0,0.01207604965030968,0.1318415088008561,2.1260129458903867,36.40545444015433,0.0004830614769848103,0.0006451468929195803,0.0007773482635841668,0.0009055116569483502,0.0010442199004979135,0.0012043560840142937,0.0014031578012950812,0.0017294894562079972,0.0025856445537221794
15.13671875,1.0,0.011391316792746579,0.10217986379120361,1.4438936048752613,21.695075693071576,0.0005573823244752955,0.0007471927386613959,0.0009158380532161037,0.0010764758035580993,0.0012400008880911427,0.0014385055058184428,0.0016970609184289648,0.0021491295422296592,0.0039169469760962665
15.625,1.0,0.013156872343621102,0.0795474733478293,0.9705261223164259,12.789665935205521,0.0014224924860333204,0.0020077712808703133,0.002375243461899428,0.0027246955563701644,0.0030898480143921716,0.003480301876516489,0.003951084464081716,0.004690542074682119,0.006708265779001246
16.11328125,1.0,0.01470437777858562,0.06917305271632358,0.6992318303572653,7.9320904343715295,0.0016875083955668183,0.0023112955395735556,0.002768212697794485,0.0031428632484663977,0.0035501780747013902,0.003987810147492877,0.0046091423961230026,0.005498472923311436,0.008421461093862185
16.6015625,1.0,0.014073434119956894,0.05052836462941504,0.47791076932047516,4.98383698136064,0.0017802061746178576,0.0025913529177659473,0.0031244222524487394,0.0036126084816374858,0.004133830848775201,0.004702626680961695,0.005385299783687591,0.006547087722553342,0.010269831474009306
17.08984375,1.0,0.013185479044582867,0.038918559897395996,0.33321530910247193,3.104615467870681,0.001648123084642916,0.002409941091156976,0.002982028758037777,0.003492943997781525,0.004012390640727569,0.004658000271672185,0.005443253412996895,0.006804818417509504,0.011831320785247141
17.578125,1.0,0.01013281271274514,0.03027317693334327,0.23394936546749306,1.9380416609450848,0.001234060979293755,0.0017280680519006096,0.002098029095259533,0.002447368479620739,0.002778203633278708,0.003187562900978983,0.003726670086973355,0.004741677953641285,0.00916070986589069
18.06640625,1.0,0.011193787769999073,0.024660616388166717,0.1716571022848567,1.2766017212553515,0.0016552084733484267,0.0025382521601909447,0.003350291740521378,0.004158729555708256,0.005099125837065342,0.006153770470405582,0.007466366975268576,0.009434024252872762,0.0128054467216185
18.5546875,1.0,0.012082763090569222,0.019932693840868345,0.12442527408962432,0.8315265485160334,0.0012398991461183915,0.0021503648842300903,0.003370258869441211,0.004687776587338918,0.006212298146139569,0.007886785124693811,0.009934232354598635,0.012705987836168508,0.017240930926558175
19.04296875,1.0,0.006792682577803329,0.016749710937683016,0.09050121930642556,0.5327510657967846,0.0006345123696387052,0.000996505084944922,0.0013953039339201518,0.0018082296394999295,0.00224522088474964,0.0026921228261716813,0.0031754308507662868,0.0038126764873034936,0.0048561027925289055
19.53125,1.0,0.006406647796831497,0.014432178055448367,0.06815173599037584,0.3532868335636845,0.0005390082514408718,0.0009329740392970999,0.0012479342605783389,0.0014918149278301221,0.001732021548726345,0.0019616413527741793,0.002223880679027528,0.002604931608231755,0.00332326049851544
20.01953125,1.0,0.006133523302207715,0.01086889574789024,0.04865173434622959,0.23577092436503502,0.000537471507641291,0.0009144994451385473,0.0011876472866534339,0.0014074867980080489,0.0016190767354183335,0.0018278963035720135,0.0020767017942212407,0.002419152758984399,0.0031649117107293645
20.5078125,1.0,0.005450103646954415,0.009291548223715553,0.03739684656807289,0.16473040235481234,0.0005489325356178626,0.0008304956110863425,0.0010458773486006967,0.0012344256236851954,0.0014383014039488443,0.001641615928810539,0.0018940889255859284,0.002302298865263829,0.0032434358306934288
20.99609375,1.0,0.007393233837449138,0.00874910451858275,0.030416121699916542,0.11726202744309933,0.0010571848859420763,0.001547424149409869,0.0019274557173648873,0.0022735343744022707,0.002626428944639281,0.0029905002517720217,0.00347849759422608,0.004194687090514649,0.00593673924863685
21.484375,1.0,0.011329806804314403,0.007231043744134007,0.022845576335913612,0.08120933343351516,0.002253420243137005,0.0032978467768470868,0.00403371100883371,0.004741532446574215,0.005469634455019923,0.006315806372433594,0.007446070467713141,0.009086844558183815,0.01334417905861869
21.97265625,1.0,0.009909419376997596,0.005520104393280915,0.016599116892147665,0.05581857391406968,0.0020209326309020732,0.003097049075565462,0.0038617498610800174,0.0045665464674103035,0.005282925568980558,0.006056291225794221,0.007085660102495894,0.008512450117829546,0.011852338970096028
22.4609375,1.0,0.004514582170012376,0.004340448187914796,0.012646259212183394,0.03935551035511077,0.0007262703955818143,0.0011453369327086042,0.001467840063020696,0.0017278076146536594,0.0019780198331963966,0.002251080888567859,0.002579864716334296,0.0030622026437587095,0.0040713561578153475
22.94921875,1.0,0.002528517970222391,0.003589071139009247,0.009695577984813544,0.027706342218089892,0.0002953521832982536,0.0004483377345792673,0.0005564189959063609,0.000654014317387874,0.0007487342875913686,0.0008571225924067412,0.0009823634981216706,0.0011514288495360681,0.0014950730996751394
23.4375,1.0,0.0018710367643705297,0.003002737600479212,0.007428872417361542,0.019421851546626838,0.00015820058089738285,0.00021930197229663012,0.00027110023631699877,0.0003173043904436064,0.0003660183983203486,0.00041576330201032943,0.0004830398887850496,0.0005824903660847428,0.0007822622389627604
23.92578125,1.0,0.0018675132022139761,0.0025610193642519167,0.0058134459712888345,0.013939380591579828,0.00020426149477440636,0.00027189133792843276,0.00032750342187582674,0.00039030607249863783,0.0004647355041528338,0.0005476640677759882,0.0006512791038463836,0.0007935573832365797,0.0010339877922447393
24.4140625,1.0,0.0017041380974166952,0.002191168017654115,0.004607180610049405,0.010232640701226271,0.00020437569535115209,0.0002639601130975484,0.0003175651095028565,0.00036886569363577074,0.00042336792108801544,0.0004897731522801553,0.00056047431577798,0.0006523741443545121,0.0008302931297548442
24.90234375,1.0,0.0014224533926672316,0.0018671326060160354,0.0036361445237739665,0.007476654603720475,0.00011661688528978387,0.00014925173740549212,0.00017622717796070958,0.00020226931527604522,0.00023115872848154885,0.0002640237555459488,0.0003028781048599386,0.0003640604207763011,0.0005443469091706376
25.390625,1.0,0.0012236624280893326,0.0015985331151299692,0.002871180999633008,0.005442780624557916,6.002842747297473e-05,7.798317678812742e-05,9.323276015399535e-05,0.00010790516346600934,0.00012371733710799668,0.00014425324808555644,0.00017219092267079498,0.0002352886209428109,0.00041595969345059364
25.87890625,1.0,0.001195980818999398,0.0013712071071825605,0.002282139805734849,0.004008806566732668,8.280830580441148e-05,0.0001061938312879237,0.00012703642491605733,0.00014750248794664252,0.00017040884836908853,0.00019777412576612143,0.0002368546731457977,0.00029570689889388274,0.0004545812413839126
26.3671875,1.0,0.001144340153700655,0.0011722963846559262,0.0018155447321835337,0.0029684371656341496,9.334815954728146e-05,0.00011864613685693882,0.00013824263275003635,0.0001592489771149603,0.00018167683680777233,0.00020877149884989386,0.0002499622351855886,0.00031568092046651186,0.0005253110738194737
26.85546875,1.0,0.0010508097626034548,0.0010076988360596959,0.0014400743548214803,0.0021749136100548344,8.569012963499404e-05,0.00010925220674861594,0.00012824363105531412,0.0001474516439654172,0.0001669274482195832,0.00019095639031396257,0.00022056650391704373,0.0002644974977073228,0.0003854982749847424
27.34375,1.0,0.0009573873220667658,0.0008697430838662594,0.0011528121168830287,0.001616441398044144,7.762519680433442e-05,9.6987980527796e-05,0.00011492822744485827,0.0001326741592807397,0.0001508938874286813,0.000171611680124473,0.0001973671454539138,0.0002336132868802355,0.0003153230085738291
27.83203125,1.0,0.0008721189924931014,0.0007605757430774061,0.0009446224473862768,0.0012407559248108007,6.198917345351379e-05,7.638054052060517e-05,9.014185099735473e-05,0.00010256240032677548,0.00011640945391706785,0.00013228577542353937,0.000151254237697949,0.0001796082288226627,0.0002545010485104733
28.3203125,1.0,0.0008039783663255138,0.0006655898127877081,0.0007723597644502363,0.0009474474158003114,5.136289262657782e-05,6.38030056505708e-05,7.452903081586252e-05,8.474028305466439e-05,9.587200986993013e-05,0.00010950573649769443,0.0001278912427018163,0.00015689253486417254,0.0002219643013966671
28.80859375,1.0,0.000755628653785385,0.0005794789301371084,0.0006275134600029611,0.0007180621329153903,5.116627101244829e-05,6.475371310219561e-05,7.689122462812276e-05,8.91448612108903e-05,0.00010227008830511986,0.00011833725546596766,0.00013716401889043642,0.00016587712599476593,0.00022959840602419852
29.296875,1.0,0.0007997455785677864,0.000521694089024315,0.0005125963565266681,0.0005430791319655721,5.180523344706609e-05,6.425425987313466e-05,7.531007665960857e-05,8.542359768264324e-05,9.630714007288402e-05,0.00010830888095333335,0.00012462766507601622,0.00014705981066800717,0.00020217404487518254
29.78515625,1.0,0.0009255763420649878,0.0005624452004914315,0.0004920799630605894,0.0004648559592670548,5.074860243107325e-05,6.345883819464237e-05,7.364724877661152e-05,8.454871298152814e-05,9.603431059405178e-05,0.00010906583990614659,0.00012648994312323058,0.00015248185761044137,0.00022749570782269594
30.2734375,1.0,0.0006925513933762887,0.00039027257981810254,0.0003425050263499733,0.00032028884563473634,5.5518596244213534e-05,6.87217566624048e-05,8.032564834569228e-05,9.087119639539875e-05,0.00010310480991745441,0.00011577584644135854,0.00013272030183413238,0.00016003281433436736,0.0002246827374639572
30.76171875,1.0,0.0006070786020382146,0.0003410399757858686,0.00028365218106301784,0.00024962753713019523,5.8790724085796494e-05,7.367396018777587e-05,8.550472114821346e-05,9.635798543411361e-05,0.00010862783778053096,0.00012183404523638124,0.0001396177269194972,0.00016255306800482235,0.00021176002376013805
31.25,1.0,0.0005111983501233215,0.0003001796874120294,0.00023435682852724656,0.00019338220923651128,3.095040120236347e-05,3.952684003278394e-05,4.639173445384085e-05,5.295537414703991e-05,5.968765518845094e-05,6.752725983407295e-05,7.805605486387465e-05,9.24923707988746e-05,0.00011866739513458339
