,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,11431.369551848298,118898859962.05469,2.359092489901148e+18,4.951443263596702e+25,100.37068540250453,127.75131023288907,151.68320840997018,176.95459467038782,208.34058298640812,245.62588703054888,293.2147556401463,373.02827125495105,528.6359783989711
0.9765625,1.0,353.09646685671765,419294302.50436956,542246696929393.94,7.016182862620652e+20,2.872307240665934,3.5430536260324326,4.053939827295854,4.545055213556894,5.075171603225334,5.628830344357637,6.303977295520669,7.2887731694528854,9.117400708353333
1.46484375,1.0,64.89883098384176,16255501.580765784,4140850548778.1997,1.0550953154632266e+18,0.29663588330825813,0.36200362159058497,0.4194852107791288,0.47315376631301387,0.5300208472061072,0.5958041987438453,0.6619800709665665,0.7662525982324432,0.9372222616153683
1.953125,1.0,20.43230750483982,1630809.8797919739,131582771004.3473,1.0619506479908178e+16,0.07400083320066703,0.09370796843878809,0.10752959458532242,0.12319849316725369,0.13897369321495548,0.15558568962596359,0.17597635341304124,0.20264470019106895,0.2463028347057371
2.44140625,1.0,8.35091935018957,273771.53698258754,9050603402.733511,299278609203546.4,0.028228438907858543,0.03542862421518795,0.04118476911562878,0.04710119743164799,0.05309416451441329,0.05923056578788594,0.0665839920558539,0.07674337885196153,0.09530294260350411
2.9296875,1.0,4.0332204240486655,63877.73310228759,1020045188.6492553,16292892041613.023,0.015232092980756394,0.018660834950053988,0.021587758345367008,0.024245534440724817,0.02724867923483178,0.03037004740616028,0.03437788699439513,0.03966880960083771,0.04825100836320387
3.41796875,1.0,2.2797530260971253,18724.623059951846,161888019.77191097,1399991004810.5352,0.09025158767288419,0.09660971401582613,0.10184957274346823,0.10622910638763608,0.1105760473064045,0.11508022784313691,0.12064733296047325,0.12712454754539143,0.13748934842034016
3.90625,1.0,1.3492856601692698,6421.511301000839,32512544.55326888,164654489978.83862,0.06488812190638757,0.0693775833405842,0.07293549161330955,0.0759408812515859,0.07882991080329282,0.08201331982198724,0.08540790034844802,0.09000556478141708,0.09691522611050063
4.39453125,1.0,0.7982581196616423,2496.270833685419,7880117.0000274945,24881841458.69768,0.0038713029369193716,0.0046680986290001105,0.005269729097078008,0.005809663831343314,0.0064069227456632506,0.007034526038900236,0.007817389429466132,0.008818574161308244,0.010411222699247895
4.8828125,1.0,0.5221568496079464,1074.1438245309607,2224276.673919302,4607061829.491859,0.0013130433967388367,0.0016214482828849556,0.0018816451188658886,0.002145215248896728,0.0024223658478865952,0.002716148949993334,0.003138861202656907,0.0036972616872362773,0.004620558253669655
5.37109375,1.0,0.35827808169825226,500.749068348266,707986.7027070941,1001242091.886911,0.0008852780417068721,0.001113312889901412,0.0013118063627142503,0.0015056363378770463,0.0016974432628003636,0.0019418105797532215,0.0022706227674803626,0.002733298889868618,0.004054365895171161
