,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,11023.221291568532,163930317830.7228,2.757074447549813e+18,4.8557438903713475e+25,208.89591497870376,255.8778082959615,294.59312168025053,334.11207832939465,373.7830520294221,421.01629013771606,480.5076147525104,565.899086717289,770.7349776204325
0.9765625,1.0,681.3933884917399,584503718.8151128,548200304861836.06,5.2064674406013836e+20,9.644340085429647,12.484882474511728,15.290316836405532,18.24774874530814,21.44366323987081,25.496518331603845,30.14309387117043,36.71563548533606,53.87158168443885
1.46484375,1.0,131.86940490062548,22840668.253933333,4230036079809.7173,7.926794564618628e+17,0.9614208583609367,1.2238012200507906,1.5032712134975128,1.79937133734329,2.1491074528279634,2.586274188200108,3.2443423757667844,4.24986015197215,6.5313348894550165
1.953125,1.0,41.79130561670365,2315386.3285882943,136674335281.94531,8166677833710423.0,0.23880433474523724,0.31701888265435735,0.3954076597377991,0.48890391574906056,0.5954320794285464,0.7252291868951671,0.8989643961423831,1.1744762497807273,1.7571313043530736
2.44140625,1.0,17.023590350661507,388041.69612924685,9374812163.53716,229190037712415.28,0.07180683102200294,0.09181198579474946,0.10866314580610197,0.1295031749064227,0.15718195997476697,0.19684385716332753,0.2627413252261587,0.37295088906275614,0.5948439127862603
2.9296875,1.0,8.165593179575351,89577.04360959923,1039576479.5306722,12208831415533.232,0.02694865430677638,0.0338395916297058,0.04010636672719163,0.047487336542663905,0.057184954627978055,0.07205339603777015,0.10462884136115277,0.16110175988899658,0.2588794008980425
3.41796875,1.0,4.405126818458053,26055.942972646775,163076577.73343927,1032899115074.0542,0.01597219491836008,0.02021953347835932,0.02417885300038998,0.02856131370846548,0.033704295842196724,0.04169090484908631,0.05727632861935583,0.08785549134269545,0.14493781280436405
3.90625,1.0,2.601248951731747,8988.435300907468,33033800.22105184,122829280962.70677,0.0165869186425869,0.02159254021162644,0.026182616501025047,0.030786974829582682,0.03620713418575743,0.04276754397287376,0.05196396969428889,0.06665796206819118,0.09727768454695451
4.39453125,1.0,1.6200301184882704,3508.288129007907,8062579.049097651,18755043188.148518,0.0069814538330387685,0.008959919520868812,0.010732910042983958,0.012675163069609351,0.014931314902356592,0.018103247147224295,0.023594908162285867,0.03429137191400566,0.052824593016278495
4.8828125,1.0,1.0618177847708725,1511.227791807763,2278710.7232480305,3476861955.705323,0.0030061718048230088,0.003805240033938707,0.004588950665528788,0.005440464958897551,0.006568212266901808,0.008326762458302762,0.012444646786539112,0.019743103658407233,0.03197428880691541
5.37109375,1.0,0.7261689686927678,708.3848283021449,731502.3686678397,764465404.1864666,0.0019356827012772702,0.0024452857788334974,0.0029459037368997775,0.0034956820530350286,0.004160590138721622,0.00536791699517503,0.008215544883114975,0.013308763521578231,0.020542477411768824
5.859375,1.0,0.5107651386278373,349.02858821143593,252874.1624748814,185410432.65632087,0.001496103082697661,0.0019380098742081294,0.0023030162665833216,0.002758865343472967,0.0033583051268024186,0.004314649963818505,0.006547574249454162,0.01020954497283556,0.016049349605691588
6.34765625,1.0,0.3710487815176176,184.3185662657187,97053.27721983955,51721443.54969953,0.0009836099991658428,0.0012571337522692808,0.00151565932851612,0.00180276894549725,0.0021696900545377447,0.0028515206735234442,0.004447418333693084,0.006854208249834022,0.010751853470398406
