,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,14222685.58540058,2.433904049562602e+16,6.795406259921635e+25,2.1219517954899974e+35,685778.2903752136,861760.3939447671,1023586.7343822774,1206839.8539348433,1412254.6465340299,1737897.927391881,2261018.8447059854,3252260.5167167783,5833662.4624273665
0.9765625,0.0,850964.930335858,55184402193982.92,5.098358779448083e+21,5.6324162612847535e+29,22354.495938316304,27289.886670273852,31323.344536015735,35196.88911848111,39630.252525011936,44631.46226978409,50670.67290502936,59942.3136896915,83975.2870132151
1.46484375,0.0,323704.7876743454,7429125619741.818,2.1652950880501167e+20,7.158121758666786e+27,2246.650280649949,2746.648799844173,3161.967586339869,3573.672284947347,4046.4880968803545,4507.667968108008,5163.033204510895,6269.783682993058,10544.055369856347
1.953125,0.0,101505.67235861,649797276253.1074,5.096261652786159e+18,4.3660135248714455e+25,709.8494391794281,894.9956539939297,1057.2207394281672,1235.6475678900524,1433.2699583096423,1702.9278447661231,2064.1162255254985,2616.685803209378,4443.5249741978905
2.44140625,0.0,19004.581692790456,18701914566.458324,2.2791164619427628e+16,3.105248428359758e+22,263.5951684408746,329.6353284261539,390.36589497210053,452.37999119021816,523.9850787774335,607.8222722440296,731.6884892456836,926.1730818460826,1469.6102119493985
2.9296875,0.0,3152.055359339729,416672916.5676119,70950411705708.66,1.359261922436648e+19,108.01699673940549,131.7402077311609,151.66320908052384,170.92527387203882,191.6331494926912,216.06494880462145,249.1342367677641,301.3580272052498,448.6848377737649
3.41796875,0.0,1118.4597945557532,21306943.24521303,869670741381.9576,4.154203211351955e+16,328.30255181138006,364.33426357321736,389.94766688992416,418.04064791568976,444.5768626643761,473.9408283022618,506.25986485604875,554.1379624029928,647.4522803006105
3.90625,0.0,528.4685182886564,2102065.7401745245,28471481480.918568,475444351381249.94,233.69075855248755,258.9292033697505,277.04806609401277,295.8751041382801,312.5330900812993,331.4813849721688,356.07562552328415,387.13749071619253,449.8840808154428
4.39453125,0.0,113.21020412181393,234881.0499601937,1058692319.6558485,6003662580648.344,20.770647582292256,25.32313732765383,29.09654649271969,32.69469671848361,36.184380395331516,40.01919348517324,45.25023383158595,53.57807196939488,76.38483293822762
4.8828125,0.0,37.98820938133271,17208.340245791507,20059101.86435638,29840320727.8891,7.6834154076892744,9.57886183943198,11.193620719686113,12.61230317550262,14.305332355170464,16.402038534875132,18.987263237214172,23.10003720004724,35.12711220997099
5.37109375,1.0,20.321474292464117,2114.7580266589007,772573.1018408493,435880479.77101725,5.473458901152511,6.757935475018119,7.899677923664301,8.95632657022191,10.161407481536727,11.609419474216923,13.573046402114908,16.537541831964965,26.489876371179072
5.859375,1.0,15.902331406055598,1383.3993273388498,485059.7922766794,242578415.5585908,4.158909883075423,5.158592972644135,6.0695249364572526,6.968326762972965,7.972452640224734,9.222531349026756,10.966312811256518,13.708469760591866,23.32686139351086
6.34765625,1.0,8.45515611183752,180.58703558885412,15989.10282845276,2146391.1381788775,2.7386713031736356,3.387874898110782,3.922173880088788,4.531712269925427,5.165473666079721,5.878782165323825,6.847507023295217,8.499309381087427,13.308465206451206
6.8359375,1.0,6.477421339814764,105.10321262865455,10669.398005354653,1786009.0857333462,2.382903779220621,2.904626292065032,3.3608478440890925,3.812002023214758,4.296896067029947,4.828377956985191,5.551821685730485,6.686768435347734,10.191793552233017
7.32421875,1.0,9.41544359446598,169.79724007727467,25370.07775888644,6103301.752458732,4.550585590412739,5.2880835326131175,5.926804978533748,6.482791751445548,7.051558792461961,7.762588866449679,8.646167943868036,9.979187577097646,12.614493871881393
7.8125,1.0,9.052164339737937,56.29977555989858,3060.3834808704914,253638.18770762125,5.100995410065659,5.853413350057514,6.461668726938289,6.997141956490736,7.517409788074279,8.165902553470687,8.957518960937152,10.025713135258814,12.378556811998116
8.30078125,1.0,5.033138150284156,23.880850479203076,943.9361659069045,55038.265814452054,2.611893385239837,3.0788805597817723,3.4524426824538854,3.7712984440558537,4.086038645167452,4.4684209888884325,4.923389219495375,5.616157372260064,7.007477236700643
8.7890625,1.0,2.4339666163504114,20.787266773536896,905.6250022747718,54903.09403183446,0.8236420560613479,1.0274548103764838,1.1954126036275994,1.3653913426424702,1.5595448240014926,1.7972391490718675,2.0908425653246274,2.528267115471848,3.5125945898339297
9.27734375,1.0,3.7555687464201464,21.711768241502156,864.1679243030567,48272.03328058166,1.5241557225200209,1.8898692545112523,2.1942232692326686,2.5069836634615474,2.8289326155200603,3.206808346015745,3.7211127347187736,4.394789832940109,5.793197744947518
