,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,16789176.688344944,645176584461810.9,2.3453839210743733e+23,2.6360125983849738e+32,1924609.0890746121,2968084.8654207676,4821332.905491087,7434264.990320436,10303082.504372131,13711909.077227104,18035311.42959375,24480913.477439027,36857076.50909139
0.9765625,1.0,802227.9366135506,1493054671995.8557,4.398217361522748e+19,3.075040667321905e+27,133157.27325649236,211938.99737524832,315896.34316156275,435575.252527184,566041.8191319415,706888.4583401164,878915.2875250916,1121188.7547639853,1583875.0568531665
1.46484375,1.0,104967.00243485176,28243345538.707497,1.624760083861435e+17,1.529600897942346e+24,22558.97029381522,35418.83551464242,50740.57467962878,66862.63728700117,83055.97097262282,99931.22886261076,120379.46307079263,146217.96948651268,192441.17788151687
1.953125,1.0,30844.283679112006,2509761724.42946,3864982105037536.5,8.791742491001165e+21,8231.942319627246,12009.940945078344,16013.706673531035,20281.87988459178,24703.840952165425,29222.734776170248,34816.35064036167,42126.14742477678,54496.72139499777
2.44140625,1.0,11375.760955038462,377102498.2814754,218373689252375.2,1.8155016349463596e+20,2668.9823961253105,4089.4408264093313,5756.075468346193,7531.617260194908,9213.28928485313,11028.477427981054,13016.102213917158,15692.764977672387,20114.74269063404
2.9296875,1.0,5157.557841686243,83329833.41797711,24901648300716.727,1.0868162950077116e+19,1108.5005839838543,1772.7898744841928,2598.614557402241,3422.059304182745,4211.318947572914,5004.572298337521,5958.428729435661,7161.0025549361835,9191.623239399283
3.41796875,1.0,2815.337959696012,31450604.338285662,7736219044458.763,2.656779731867608e+18,615.3564092157931,975.2326455105512,1427.9146154102916,1872.7585195428037,2307.9064399827594,2755.8585217489663,3255.4974449914785,3893.0564061454634,4991.385441648864
3.90625,1.0,1693.8361042373397,10190714.472440373,1449857435005.256,3.131837968183816e+17,389.40259137819066,601.3951474572244,863.6092719268179,1135.4936765757784,1389.623425559251,1642.6532401446848,1935.0784629871848,2348.403796920877,3021.0370940658454
4.39453125,1.0,1035.604249560581,4356519.578309679,386792611938.6406,5.125124616467479e+16,219.0525725453532,348.39050485295576,508.1916901052741,681.9360586583692,834.858080574422,999.560909706308,1179.1921378239335,1421.084258358886,1845.5718554939679
4.8828125,1.0,674.9856349383034,1681234.1987576734,80380066576.12657,6048378598091212.0,139.36208889347958,223.77666662726148,326.28513801945644,431.4537034418937,533.6222906651468,636.4534597214936,757.6615489061447,909.8096736700164,1174.995558260562
5.37109375,1.0,442.6745978021745,811863.3774588922,32993584718.570526,1907132195777544.0,94.9172120630705,148.98786920458758,219.14390621195056,291.0132859951688,358.2192574434361,426.2230673213026,505.33184201043576,612.217016701337,783.4195751950919
5.859375,1.0,326.71907400050924,478870.57792552165,16363495616.928164,787155800512616.1,69.32372555421189,109.884930847866,159.86138513713678,213.78541633962186,262.4269179132963,314.0719595398638,373.82065724590876,452.981619195247,590.8400858492565
6.34765625,1.0,254.09763061381014,245751.10765284495,5942688295.146724,223645487568003.06,48.29209682153,77.4152587707852,117.3381110645558,158.1888681324258,198.0642498580712,238.92465921691638,288.1596877358577,356.3661128207635,482.575743859936
