,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,4408122.958623776,72964709740885.67,1.938965775418243e+21,9.321546464557564e+28,5288.513103357494,8298.606105680952,13188.004006686937,25936.255157274936,75642.56318070785,647013.9804532311,3073230.4787318124,7826508.583125371,16340875.217863498
0.9765625,0.0,327451.16587107605,465633238495.8758,1.074274734759896e+18,4.495980037981163e+24,193.01035357988204,306.87391445799,475.1356895462179,831.2168474884993,1643.9654494503798,16398.32203355957,150067.1066810666,564269.7068528022,1208411.809816462
1.46484375,0.0,63843.83630520651,17774597378.397972,7940856540705384.0,6.769283785466163e+21,23.845559573811705,34.02676059667946,46.55110409439008,72.07684180813258,182.2479378148009,1811.4772127106846,25056.631766953687,111350.57511558007,239467.56753776566
1.953125,0.0,20023.593857066593,1721638606.1159208,224553926190981.62,5.366274669614255e+19,6.87836544243624,9.633216286621481,13.129496975365258,18.40088963605341,39.16398589051439,358.7738698618123,7728.753645341016,35315.93904505133,76343.94789794907
2.44140625,0.0,8199.432208560105,285116107.08908296,14153446937589.455,1.1988954586193347e+18,2.2341229545845085,3.0843422022676754,4.062191777534068,5.8101379783458365,13.202008827158465,109.70758922633054,3069.300559599976,14470.113953733719,31413.275200459717
2.9296875,0.0,3950.3917175634774,66245118.996679805,1586538171440.8645,6.345014824952417e+16,0.9758086604730773,1.3822344605125734,1.8334147105477554,2.5563881332533622,5.756318078541052,41.78447891879628,1521.3759504379527,7040.310395589415,15147.578520113011
3.41796875,0.0,2123.5353756581885,19704509.60568143,287263004475.83246,7556980476561216.0,0.8272198309503815,1.1845292561397684,1.5819156718333787,2.106104111817736,3.6936130592042784,21.01153103236631,831.390653903031,3763.327439165148,8122.912871481131
3.90625,0.0,1249.1091531022564,6784579.863987745,57567158065.1964,904141766589261.8,0.6506588841462593,0.9281436302552957,1.2402221518850214,1.6628861566374296,2.6883340281438506,10.667907252450034,495.85508635436537,2195.4514914899305,4802.937505166514
4.39453125,0.0,776.5174080974972,2615634.059630864,13559629590.411148,126764336982795.47,0.2302259302215263,0.313899882946778,0.4114775119512081,0.5817381994365193,1.1860231110563006,5.993069265573167,311.12266024934485,1371.4571469983364,2939.3642832786654
4.8828125,0.0,507.56790475235687,1105007.2659932054,3601013001.8644624,20902614079194.945,0.11628764298691775,0.1630695040416229,0.21534211082733962,0.29995078760420313,0.6709906618050067,3.79099258967452,197.21860676834746,903.6372177210579,1951.4431238272111
5.37109375,0.0,346.76707091381445,520123.98926364555,1178803165.9034984,4721577273005.369,0.07989795114421028,0.10872727804400603,0.14191348745445925,0.1973550901164527,0.4190924567541072,2.1847720495264156,137.01513807241508,613.8530535307258,1316.4605298427477
5.859375,0.0,246.11332966223907,264862.1563575048,434862116.1384743,1249730279435.6882,0.07268091364014441,0.10373756885175228,0.13971505549245017,0.1955359652045163,0.38702448403077394,1.5208964304802859,95.02971225003677,434.23033342938777,935.3876202678028
6.34765625,0.0,179.14193820375763,137806.90478589616,152942638.03028604,288462359838.5291,0.0490275932630532,0.06891337143790996,0.09025928522791872,0.12598937990471554,0.2443606754741665,1.0687361506482556,68.83425459563675,314.56660630039397,681.0733371681564
6.8359375,0.0,132.72184781421797,76763.00836707414,65982460.25926196,98682683098.02087,0.030343469813582335,0.04322405449358768,0.0570411945227965,0.08058811162883701,0.17880638595377998,0.7756989377369098,51.547016716745645,231.91421997976215,501.13890722500645
7.32421875,0.0,98.99125070842355,41488.262178250225,25062610.60382761,26622813536.632366,0.028930466327547356,0.03936287066420644,0.0517297126819242,0.0687879470328899,0.12962356071989461,0.5226227026574161,38.41924684786735,175.72325588022161,380.04459435709504
7.8125,0.0,77.5392934411752,25592.604445601468,12232165.29350902,10082647338.894848,0.053181682979123145,0.06873610423747195,0.08595093829017453,0.11007654537825966,0.1629223008549918,0.42066052648670305,29.87912684340989,138.80964976358032,297.34219727465995
8.30078125,0.0,61.456515449960044,16365.65594640769,6389270.957768206,4229075442.6648803,0.03563414192653748,0.04664049311247671,0.057841272775483926,0.07475510283775139,0.11227958921732685,0.29606922092917726,23.88903413716509,107.51738329149643,234.652352304365
8.7890625,0.0,48.55136650878198,10054.420602407668,2945976.621235589,1427561889.8075416,0.012322545469816013,0.016953379137268187,0.02248072377521923,0.03208638617149017,0.05960062157849234,0.20156682715159258,18.656867746663625,86.20586719566302,186.2715880680287
9.27734375,0.0,38.829176119839914,6313.223855153758,1426393.5411322156,541822937.905685,0.009092480045446893,0.012457664339846478,0.016344322643957108,0.022773769139874608,0.04559488145502467,0.16360122281563458,15.23741354593561,69.08906979929748,149.93694186342205
9.765625,0.0,31.541069062588324,4185.925240833282,770876.7728927894,234329625.58188587,0.0077931057186350575,0.010800353243262095,0.013991136405392667,0.019326757312432264,0.03504430410070198,0.12205654257946155,12.304071874011356,55.838562852571656,120.76410770001533
10.25390625,0.0,26.214911197781525,2933.892003274418,474198.5934617721,132278300.63990398,0.006563145994397506,0.009173944965083778,0.01201988070340957,0.016355150691250205,0.0291900342321409,0.09770966949952947,10.220320452773175,45.74715237884442,100.81170726222268
10.7421875,0.0,21.977781359586853,2117.970171800768,319947.1603666197,90520600.48420316,0.005700838390082048,0.00781551365534253,0.009978801650118635,0.013484385563865636,0.023126919997016313,0.07864136993243212,8.44798572851771,38.394334813050406,82.93454497170195
11.23046875,0.0,18.349524604656704,1473.9095556626157,180381.90856874216,38482394.705777444,0.005786545927185575,0.007899504997176511,0.010258870087373617,0.013452056439405273,0.021771973123909116,0.06752638810711961,7.121605447191439,32.19620850687415,69.29355915575907
11.71875,0.0,15.125131657341099,966.4389029420987,86814.46415881746,13025501.351178339,0.013187351146131244,0.0193864396579032,0.024439988055516726,0.030596445940578202,0.04076047984959625,0.0767611634319198,5.848877436146184,26.740780793424495,57.82610900626735
12.20703125,0.0,13.060521828174954,723.6746530649383,55692.988290229456,6974717.597991049,0.012480813411009015,0.018670671536238182,0.024050615359080558,0.0305390634031703,0.04114541593266526,0.0731874444503115,4.903331697648523,22.89033222542438,49.896638126789966
12.6953125,0.0,11.26317511675378,549.7436535008294,38747.44130422891,4536848.051621849,0.0031227810074553933,0.004312287254128602,0.00563592367770562,0.007631311414922069,0.01261658806779858,0.038249264847841746,4.2478637678829285,19.670116463899543,43.186275747257746
13.18359375,0.0,9.67099859398391,412.32750778281854,27126.005618032927,3200898.413436365,0.0025288603064180337,0.003505027066308369,0.004474225103152236,0.006053082476051235,0.009813337811203544,0.03151083216511609,3.6218060370939336,16.89868759939775,36.67688614228171
13.671875,0.0,8.311394899830535,294.1791075933922,14608.993770253554,1203990.4603210515,0.002689089350299163,0.003756341032859145,0.0049660190251346594,0.006752835985858909,0.010969988132640053,0.02797465751690369,3.212059693387651,14.645128138789977,31.871102102712364
14.16015625,0.0,7.170787808211866,219.73968114867463,9793.67151103848,751644.8830256327,0.002704677811450654,0.003831948805609533,0.00503367948804321,0.006902323973017657,0.010592793950739548,0.027167824857340622,2.821190605786708,12.711908481554833,27.27321128800188
14.6484375,0.0,6.307259816398344,173.4595636687177,7446.7195711483055,598843.1860553889,0.002519830699099323,0.0033840035358772024,0.004353925099709931,0.005520017334402969,0.007825856150653307,0.021090785023026106,2.385617014563251,11.149062205390294,24.106658960641596
15.13671875,0.0,5.535272615655498,133.62673460602213,4975.047127693416,337160.82272071776,0.0023853091597442156,0.0032764963706559402,0.004212761827732349,0.0054499014159091076,0.0075522009784058305,0.01897637804424187,2.1690219703122082,9.717557038949678,21.31946493158916
15.625,0.0,4.882166530230879,103.49966925146295,3313.995452014804,188719.60189382246,0.002982267638855271,0.004009317772594405,0.005043631873302699,0.006291574465526077,0.00845988484390826,0.018934963269810937,1.8875405616328331,8.59731289234387,18.690357415609967
16.11328125,0.0,4.2793435298312,79.26802831600746,2309.1112099238567,130217.616660295,0.003131516821658472,0.004289915182574274,0.005481701459379976,0.007116546763378539,0.009767408957562052,0.020058303798488965,1.6795211525449176,7.568740376819087,16.4561730510621
16.6015625,0.0,3.8105617130099363,63.51883596069076,1689.368190241875,86684.95083902344,0.0019422616653640222,0.0026051998216746045,0.0032600558646695907,0.004191694563643621,0.005994722685567704,0.014048085366027592,1.4653032199550262,6.7049799044320615,14.569842368684332
17.08984375,0.0,3.3830900854219115,49.90834275398418,1130.51041862055,46125.47294333423,0.0020289579821000207,0.00277888977669044,0.003646635095154784,0.004904517218592404,0.007289955268757604,0.014297527402822561,1.322961384333117,5.909469182506725,12.897963495959015
17.578125,0.0,3.0254970363718705,39.15998441882023,751.0930614638336,25247.647686381875,0.0019867409636301044,0.0028300991714066428,0.0038471016289185274,0.005570755717016088,0.008573031622769806,0.018028404388459963,1.2021797999088157,5.348821702145897,11.629426029663016
18.06640625,0.0,2.724684749371791,31.66700573211605,546.6911391919831,17012.072020946063,0.0015948454514529342,0.0022074417659615473,0.0029303003905783638,0.004090269234468787,0.006548598199033754,0.01533679295697765,1.0418115398565961,4.810624784972347,10.482583119697582
18.5546875,0.0,2.427840108459661,25.02982286547675,392.41916901876886,12131.222617158806,0.0009794995477690948,0.0013403664660246672,0.0017416945232671562,0.0022964428660665194,0.003401580840093023,0.008880259600200384,0.9266580263711728,4.341464161455193,9.325135052038764
19.04296875,0.0,2.1929787296544396,20.725460310662083,308.14854504428126,9291.317459936907,0.0006593458852055874,0.0009113854546772146,0.0011644553712192455,0.0015171840956254925,0.0023043821128029885,0.006428738867859137,0.8485021544125844,3.896399417245909,8.361311920150433
19.53125,0.0,1.984873681557529,17.060719188961365,226.19687503384893,5716.2989246958605,0.0005582488046232053,0.000764749636710853,0.0009785209268360997,0.0012628599998396944,0.00186677589178975,0.005375414742176877,0.7689328788919014,3.496750551324469,7.5555103317702885
20.01953125,0.0,1.7943479990944944,13.982737584293975,161.75796094959506,3245.0530744035423,0.0005216218368784361,0.0007132339617036498,0.0009157557991895244,0.0011890754468529283,0.001737307543179595,0.005155514337089087,0.6994739136866023,3.1627780696334464,6.804932166901162
20.5078125,0.0,1.6284343894760396,11.413410144409443,118.86264838599115,2157.3179769434446,0.0004518446007757317,0.0006218236594080269,0.0008152519618147761,0.0011124196585050752,0.0017734084382203035,0.004753049125514185,0.6374852195913382,2.89145857271218,6.230811994644173
20.99609375,0.0,1.4791412056606654,9.331473751011362,85.46579512983828,1350.3117427943266,0.00046692406672523955,0.0006266508823116138,0.0008321890122396022,0.0011082588754971964,0.0017704793300774109,0.005216589032187461,0.5782388930265034,2.635195488110372,5.690494877973648
21.484375,0.0,1.361619291272844,8.08852014511553,72.63624064207418,1156.564424240618,0.0004707410140805394,0.0006414802799338167,0.0008366944608078547,0.0011467360092716856,0.0016751335720467519,0.0044604661540367,0.5196503966130691,2.4023120763357575,5.198887274614734
21.97265625,0.0,1.2404764878002112,6.706577771520915,55.61145167343457,832.7848932254602,0.0005356290658767215,0.0007107316415219029,0.0008875552442706973,0.0011461319763039948,0.0016333599161237205,0.004042573463290499,0.47084143650844884,2.1908482723451344,4.716758472597121
22.4609375,0.0,1.1345758212822068,5.569909007665877,41.00852414906327,523.653165447914,0.0004853689395993161,0.0006371064616507919,0.0008158429063331882,0.0010232212037748019,0.0014139588841371733,0.003300425908943715,0.4454083597304961,2.0318817925237664,4.2976126121503135
22.94921875,0.0,1.0479467563932525,4.760104494611931,32.37230591249023,381.37707888897813,0.00042253644514271457,0.0005659255726516568,0.0007226878751647439,0.0009199036169109537,0.0012779742591345097,0.0029834332945435247,0.4168791084528708,1.8758007299817676,3.9642359281885575
23.4375,0.0,0.9547056491492584,3.7941218824278122,20.680763334401696,188.74430506612973,0.0004882562257306609,0.0006518381673901317,0.0008108153530103886,0.0010323173253926677,0.0014340284426709615,0.003145656153527915,0.3696679384090097,1.694329874174416,3.6743949731871948
23.92578125,0.0,0.8754474387599517,3.166932461311124,15.443712108350805,124.3744127087471,0.0008803843009724851,0.0011841400118977753,0.0015320551890592345,0.0019743152883629936,0.0026763817377854333,0.004926504172527985,0.3356018639435305,1.5578895043328658,3.3821561145119374
24.4140625,0.0,0.8129858445140352,2.7448479346182393,12.727545062863523,97.41712168850717,0.001079060616457279,0.001477387957843091,0.0018733180462929743,0.0024205206594300533,0.0033911052098632376,0.006345839806402754,0.3189773895825495,1.4671952507632369,3.1618379827662126
24.90234375,0.0,0.7542864477835323,2.3869372416397154,10.673182173385422,81.52098987047655,0.000902140918092993,0.0011762735508312932,0.001489004915003942,0.001940165581391134,0.0028952520553394688,0.005641055105173283,0.29380707133376216,1.346929414408597,2.912091394133858
25.390625,0.0,0.6955503598328732,2.0894389751786604,9.652727428721672,83.86097538878929,0.0004907473369046544,0.000650612903807598,0.0008188152042720175,0.001029608407222452,0.0014537149644450516,0.002999535680912915,0.27199443378952465,1.2310083795374251,2.654408476065631
25.87890625,0.0,0.6474855727972348,1.7797838578157334,7.229281324044069,54.264982754768745,0.0005004239200388571,0.0006488437517045131,0.0007929710588541288,0.0009737339672680858,0.00126074596255302,0.0023238096532463815,0.25026626431505095,1.1489655826968437,2.4938318371900587
