,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,26189980.224411197,2068538261388006.8,1.116749943157354e+24,1.371543466638382e+33,2851192.6187690967,5124158.943260079,7586388.153378011,10258672.77315133,13550695.646961639,17853057.728828248,24243289.759798862,34976691.45631341,59385174.228870325
0.9765625,1.0,1255109.5922046653,5075077327927.908,1.987121499703856e+20,1.5045603844514507e+28,197706.77137478968,326982.2427497757,451882.37520719704,576211.598372958,735511.8539199497,929446.418295092,1204403.4299631973,1635898.1545165526,2595400.3917246712
1.46484375,1.0,148760.49361063374,100305910158.58868,7.707435840473588e+17,7.738612718134227e+24,33602.690203153055,51635.15856035292,67350.86837535648,84532.65131087058,101857.1327351964,125151.35161232713,154633.76665830464,198720.03437374713,282798.60968912585
1.953125,1.0,41414.32514933353,7796755075.081354,1.5277043252057874e+16,3.717692557896337e+22,10471.338086298185,15705.162018568759,20041.945339024627,24430.284235114697,29423.243007390345,35744.59065596571,42892.58913273381,54290.287963308576,74498.87428719283
2.44140625,1.0,15580.086934311072,991286216.1077979,625394761459702.6,4.827967304125653e+20,3864.799911722558,5831.164621751433,7611.443335491642,9352.835559122164,11410.030168308178,13641.972158332916,16540.611659812832,20552.05775687127,27776.86812884962
2.9296875,1.0,7249.50274009459,248225034.75338832,90399243251142.44,4.242010267442877e+19,1750.6381847209102,2695.6238479936824,3538.1758516704454,4336.443416247571,5266.33329174985,6378.829449454456,7634.194708292699,9613.259188115164,12927.031709122606
3.41796875,1.0,4020.69131188087,107643916.19225866,30987053549538.062,1.1063743878741576e+19,987.3174050850812,1543.0973164207837,2008.65274455287,2450.459855558344,2957.704694229037,3485.8297329365073,4163.690500406383,5203.6058386506875,7067.837167865077
3.90625,1.0,2423.9596791094627,36470384.84649485,6772487109807.106,1.5864074177673318e+18,622.0832958084117,958.1708425274969,1250.9341742955341,1516.6051286744732,1786.1438898935883,2111.4000679042865,2539.3105570610583,3163.5215072101837,4241.988897152565
4.39453125,1.0,1447.4008050715815,14459254.289292173,1724736627021.5012,2.536440258349673e+17,345.58113972949053,547.0159993791801,723.740957332455,894.6234584264013,1065.5181546517285,1270.3939495657685,1529.3232475575167,1904.934673787064,2527.0861549548367
4.8828125,1.0,904.5012603927339,4644948.402747973,289880623607.8251,2.3358840715632524e+16,220.2324318869642,342.2342139969734,449.6620386187808,560.9986301450907,681.0469842587664,806.7577294261314,963.6498593954511,1178.121284152148,1566.3534523491765
5.37109375,1.0,605.3971169399018,2206189.783309281,94094852973.4334,5033539422481755.0,148.738237553624,234.25449185109468,306.1961928168643,378.3924602492315,451.2917344138076,538.0411055891329,637.9301312910336,783.7719253664504,1051.4049125490046
5.859375,1.0,450.32244896015413,1381384.6052634995,53444627377.92236,2610874647068042.5,117.56558797200762,178.04733345788514,229.20454561306417,278.66204846474903,327.7406146332761,393.02039679246394,469.3039267983392,582.5694393009416,785.6119499215446
6.34765625,1.0,339.4433898563899,720589.565109774,23701876033.77774,1007118359238002.6,85.66021284838527,132.16309987821035,169.33995321545206,208.52718627026695,247.1581148763427,295.04962761610494,354.79894412005757,442.81499455090886,606.6554222679335
6.8359375,1.0,259.3877186382327,378374.11856660235,5676500771.915893,106455242178137.61,57.37565836260073,93.17480932665839,125.00435327697976,150.86363796759778,181.11389032244028,218.6011683129274,258.6839520418465,324.2609885487558,451.07743547834417
7.32421875,1.0,197.89130920217247,221743.77342518745,2474228484.405946,33307293258308.74,60.2808863943406,83.09000547922743,103.84011905791182,123.69936020619775,146.15576545823558,167.57894788755723,199.0616699549199,243.96521584231002,321.2311711161862
7.8125,1.0,265.1857331628914,107359.83968392221,741618005.6370397,7086412315300.241,107.79423271474865,137.96558847616987,167.3474288077848,197.30370742230858,231.46549699985823,265.64523120325634,302.26252245025375,344.9409494881617,415.54619372778313
8.30078125,1.0,190.78272039176971,108653.05820487188,1147482760.1614947,15846283104753.73,78.88378646410283,103.8251072445372,124.2795221980976,142.94688257616858,163.05904865455463,182.97773407380697,206.29986516722545,238.07074510908862,287.0962096687596
8.7890625,1.0,96.07948684834408,66652.52657975878,598758196.0388277,6644435351401.015,25.024397820879738,37.22741216057078,49.251492485322835,60.62077522151932,72.04438411794956,85.17118524364304,102.88155821847575,126.8537120363362,166.54580539732467
9.27734375,1.0,76.48431710501016,32902.648708841305,178676314.3074181,1171219493786.3076,20.78719530170256,30.978908088823683,40.142844537713174,48.69667678126638,58.74237041047082,69.72676581801628,83.04930749977223,102.20736606970064,131.74290879242585
9.765625,1.0,99.7307597719443,45518.00611911303,423483316.8600885,4806074489138.905,35.99422146746894,47.98238821824936,59.150384008599815,70.55136418748522,83.02025254430517,96.76883147948601,112.87140475161938,132.95600578656558,162.2052785479749
10.25390625,1.0,85.0539021049875,80656.38915183945,1359956288.6470628,24703297881477.945,29.421136040849028,39.59714507257805,49.03780016177687,58.57316531380433,68.7585473974013,81.33059355281048,95.4591886015504,111.62473168115942,138.55461289376757
10.7421875,1.0,47.2867191694604,100619.0235849784,2039266877.0217295,42641542392670.445,16.374589982019607,21.933931052074353,25.815501832062235,29.995466162094043,34.63623327891411,40.314224755304636,47.07300173974841,56.18024340345783,70.55339302856582
11.23046875,1.0,38.17144768774887,49555.98860254625,651773290.7261302,9226170929941.479,10.572611274911008,14.963177519847907,19.27610057657558,23.43361571474176,28.007853736150754,32.927992945787935,38.63045620108624,45.85184684450009,58.154930538727946
11.71875,1.0,40.99399121948524,12535.344409354937,42237069.95669624,180136926940.1984,13.140342907573695,17.661557396093542,22.130232584012457,26.441419454967015,31.04697123014301,36.465431004508055,42.85869272014967,51.23104755226629,65.53401496022884
12.20703125,1.0,35.684992140373616,7795.194059386582,20990017.311702706,70262459892.08453,11.64954988899101,15.608453610121803,19.056973502764865,22.815169261980795,26.846751392621417,31.5867054486127,37.905118055265454,45.615047776172275,59.873640098626396
12.6953125,1.0,23.08091172860406,11190.15933769553,46859119.58988988,218277759845.81345,5.918952589141685,8.671632874642233,11.177540089183893,13.682401059560403,16.271287234474325,19.07807231725459,22.647777272038297,27.82850264966685,36.27617857125733
13.18359375,1.0,20.586742444244788,4808.550114230108,12343896.064062698,36757825435.817055,4.643932723640797,7.394864570214418,9.84606184311228,12.422783482777065,14.929438960343106,17.721977908415088,21.469684219423097,26.879850251703672,35.05243987464974
13.671875,1.0,19.369957877248083,2728.6294305943984,4815530.062837959,10968742558.188473,4.01577859894248,6.592425795362688,8.976967453001494,11.237648047078153,14.123449533686767,17.154140598738465,20.53276968298649,25.388629132943272,34.6166283030978
14.16015625,1.0,16.12000662535604,3275.0424200384537,7001726.366926253,18348088828.39946,3.522248537491652,5.555062112160152,7.41231583188743,9.26245278824488,11.061104628767408,13.365862060663572,15.976561340451692,19.98270467859223,27.67986527150434
14.6484375,1.0,13.192650406634879,3530.7543097849007,7007129.100143892,15566787732.138475,2.9664525856546513,4.530090559218773,5.9935098643121805,7.394743956741603,9.077933714483096,10.762843605421711,12.819208943456216,15.63687693826552,20.631924441836038
15.13671875,1.0,12.399796944580107,2821.469587156282,5104447.829621529,10268627030.14684,2.834243171557877,4.367059461504823,5.791053707655788,7.322144225374682,8.91420718802078,10.734182433884092,12.577052541382947,15.177945592741288,19.577523070113138
15.625,1.0,10.764092580675877,917.9706237583325,813320.8906013396,939521805.8872743,2.8136736890870324,4.177412078660133,5.423804537340162,6.70261750180063,8.026322285955738,9.647983599933013,11.359413374507836,13.640766641921244,17.47614128883467
16.11328125,1.0,9.415349998949361,354.99638703235064,151620.18683388,89710906.2113492,2.6185020081282113,3.743526717337266,4.750817045537612,5.804041478189948,7.0089311219303925,8.391015504336417,9.894055416036567,12.052112374193829,15.895069216423524
16.6015625,1.0,9.399076036378904,400.05292014688837,177100.30611368542,106914085.57487975,2.071137238822025,3.3267575213805407,4.324503108953257,5.433999421157677,6.6301179209069065,7.997654573132343,9.754991423982547,12.04123311059475,16.10459554250025
17.08984375,1.0,11.873291055107453,491.88949160285324,175853.99509090217,100838188.49112123,1.906989667589963,3.0511067116944472,4.3681809444213,5.743197987200308,7.1505549706881055,9.103849084382942,11.64408418656726,15.848592949601134,24.34622799464844
17.578125,1.0,13.97808996299716,479.51290937199093,96439.89266471872,47001896.04521224,1.6129500806110848,2.804800902394683,4.038848492721045,5.478278628647594,7.168202917182401,9.498272740296393,13.33045332963983,19.59413221879686,33.41292283887154
18.06640625,1.0,10.660651500480274,383.7362856100158,93489.20154262478,49489284.7050056,1.5536303921680452,2.4330644318372783,3.3059610789227585,4.310738487806066,5.4139315685886205,6.952791887938608,8.942111449945266,12.855660783493237,23.55980856252632
18.5546875,1.0,6.180505869449271,295.1962571189037,198287.72928099256,177120361.21898466,1.3085121523884344,2.008342426141438,2.629171259434178,3.271542256641461,4.02841947278464,4.863749357660568,6.03931563250196,7.618222186847964,10.788503464156832
19.04296875,1.0,4.708434611051407,191.68963329859926,83069.57004368167,42080808.28373559,1.1667057463697421,1.7599428991950568,2.27577912265226,2.7567422797261387,3.368406582570038,4.062785780904021,4.823140573096486,6.090252971490022,8.425557506082116
19.53125,1.0,4.419852875450668,170.43092377710437,73257.67122908711,36804062.75988285,1.1356879921649723,1.6770900117845635,2.1559320964001194,2.5870831136223607,3.100767696113968,3.70664121090651,4.54177429583333,5.6246198874187545,7.651579559051629
20.01953125,1.0,4.660235931258615,128.43448406508605,45121.783463028645,21997393.032091472,1.0793424915738277,1.5973941064033659,2.087257531995284,2.5669816142185486,3.097282385068862,3.624110745559815,4.517682285684708,5.776176659387941,8.321532996063087
20.5078125,1.0,4.889207612275546,78.93895999412305,8538.807476416876,1522743.0039694533,0.8863966341712045,1.4571039791869957,1.9198184431062084,2.3951403476599276,2.912357352288849,3.5944189565285614,4.4599186794993395,5.752618789923858,9.21960225635131
20.99609375,1.0,4.967798524099433,100.0432933257563,11939.795427152121,2295554.4770056563,0.8428813466888466,1.3688786465293954,1.8842018412848613,2.3406635936409685,2.896552441226479,3.5568804875881277,4.365751712507638,5.645202542075037,8.757357196083982
