,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,6668330.896042087,136072034718455.84,4.720048036072549e+21,3.319688022510719e+29,2167.3393004377635,3053.819129123361,4446.012229017105,7316.796136112301,37699.03261604773,2147661.4336771257,6919897.6126159625,13426971.016872115,21138647.294369508
0.9765625,0.0,503114.8090602215,790475743860.86,1.876827160435679e+18,8.158071913979406e+24,138.8084790787546,213.94606199985466,316.65319942341694,525.2126419230643,1818.7493942050166,127520.73520961034,499973.5632824571,999802.0827459052,1700378.9277624763
1.46484375,0.0,98848.99082825634,30438375364.677452,1.424514964773071e+16,1.2481680711463878e+22,18.028920641629306,26.215625253349202,36.25065650212873,54.1519094055274,176.57450441624658,25524.631174133967,97618.6577070214,196683.485715407,337114.67308678554
1.953125,0.0,31309.84761091888,3040459665.3327937,436488614943843.7,1.1291416628936147e+20,6.356273536061399,8.583294045246646,11.37296890080193,16.204413910363687,39.66758687370627,8273.728544012956,31145.16627043483,62068.359224417734,106263.5745471971
2.44140625,0.0,12859.839049339536,526226398.9850352,34060795806363.176,4.072043015229373e+18,1.9058640990169688,2.5978180619793516,3.4105643634111926,4.66693466750487,12.238747988755867,3334.7329304666305,12488.831833962764,25530.293790655425,43438.26248257846
2.9296875,0.0,6093.34582524355,114416904.24736205,3175968554115.7964,1.5899138985191834e+17,0.7645753510915912,1.0580390709529284,1.3987183293774912,1.943387004107831,5.205001852918857,1624.0522345011118,6098.905180279829,12124.778178979399,20767.49739436922
3.41796875,0.0,3281.1084835750585,32797962.25720986,478033481597.08624,1.268596478560305e+16,0.7836433648490597,1.0031495098036154,1.2364712341498136,1.5996820083495298,2.974150346213917,865.2791692598745,3240.934219929854,6571.613894350125,11198.466922347283
3.90625,0.0,1925.8757352597506,11170997.946900664,93563188490.65527,1434425004007022.0,0.6533093333339417,0.8375945743106767,1.03548287600095,1.3022652447350453,2.3729144002714833,511.3881004058705,1956.802444522309,3916.535669806151,6574.308084586243
4.39453125,0.0,1196.7980803814482,4296086.811809572,22636241552.151733,225632319865776.12,0.19096409980894935,0.2659651405445369,0.3468715764675504,0.48188872415281125,1.1326996855605176,314.199594331976,1197.269972226852,2453.848396273114,4102.86667794579
4.8828125,0.0,782.9041774120927,1866855.0678410172,6465879613.767024,40912760930079.71,0.08652376310231762,0.1255315368686152,0.16888819641168032,0.23927851676614875,0.6477277334120848,205.37172492496978,770.1029069484157,1585.2809197303384,2672.4715226665494
5.37109375,0.0,538.0862105842841,892581.7654350215,2154703748.6574574,9230816983717.742,0.057833609980213425,0.08408880031046952,0.11343961148678684,0.15532216504658725,0.43121664208567945,136.95743939265992,527.6541912644045,1073.834291605722,1835.6972522943524
5.859375,0.0,382.346946865917,441543.31742913346,725612982.8821967,2193052260157.7075,0.046735503391325366,0.06650478027385395,0.09034928992079402,0.12794018682053493,0.3702163050135335,98.98104922035421,377.3039049658439,768.0539796496508,1298.0600982858864
6.34765625,0.0,276.1337502802146,228869.06834788833,273208003.1501015,606071511972.9287,0.032024913884124026,0.04676799053517254,0.06430521610993795,0.09183230892989894,0.2692423918063847,71.96611391743522,284.0213530546023,559.4170964954685,946.8314359858433
6.8359375,0.0,204.50224955442562,126521.422658624,115148419.72889793,197930558578.67657,0.022335328311222626,0.032421767933390605,0.044394156018095335,0.06413290326796307,0.23058345093853205,54.86249861710751,204.46950575553785,411.0561779954866,705.968162373885
7.32421875,0.0,155.57070293760063,73298.68938852151,50047257.74139777,62176138952.00617,0.022524151256201583,0.03054280162747407,0.04021679404416992,0.05377071995467701,0.16543211857134474,40.8164127652293,154.29481430708458,313.6473368323267,527.3365531720311
7.8125,0.0,121.07000995765064,45563.973450333135,26027359.712291032,27858954068.59102,0.04018657293158154,0.058902780781422685,0.07789659215719436,0.09957116758380487,0.18106703668915972,31.550547190770555,117.27260201776207,240.11676507414126,410.82430753150726
8.30078125,0.0,95.03354762399351,27830.90027511879,12370792.639281392,10486910652.030083,0.027813850150490357,0.03849989492666842,0.049303214258233016,0.06578307061643175,0.14099453436149675,24.66177258792904,92.23599708568263,191.25377321685767,323.0195267903748
8.7890625,0.0,75.06642620478185,17537.300456945337,6494801.051741765,4819292535.224395,0.008902178620509687,0.013031650621884838,0.017467331463551148,0.025049512807100036,0.07331544827627501,19.78215016285854,74.57023456684833,149.29164689052567,256.37775962612284
9.27734375,0.0,60.92624357918356,11507.78155504584,3374838.406396751,1983764792.3478706,0.006951286496370992,0.010210621061796706,0.014142315668742682,0.01941490687919784,0.060082586606793255,16.15145440544699,59.60872229811633,121.7003974487079,208.07311775900504
