,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,38292751.601397924,2.100383604036177e+17,1.7286392318367957e+27,1.5340845451151866e+37,1877771.1559051448,2500953.729262586,3263565.9418542893,4105659.7554569636,4988886.1219964735,6411305.722601254,7793798.333903682,10344587.008583723,15114644.706338225
0.9765625,1.0,336415.8723176329,20625582128631.113,2.381873299470894e+21,2.951401551327229e+29,32673.67177792272,40752.50258311992,46828.34266364067,53947.8724917272,60724.79341299296,68623.92579476509,78899.0422673018,93965.72521158094,121140.31246153291
1.46484375,0.0,31719.590623448676,98293844351.08763,4.5381702771238995e+17,2.1527955373018885e+24,3106.280743956754,3782.0695558044317,4353.532660011642,4990.063230446402,5563.395250832682,6156.575090768445,6992.381026314088,8488.17377160487,11512.752694897945
1.953125,0.0,10384.624643279541,13068047287.466002,2.3719974531922056e+16,4.54814937250206e+22,778.0297553312133,941.4246567001252,1157.0188380262007,1272.1707012674117,1404.5215559423004,1600.1277582351047,1828.2899163349593,2127.521829842235,3043.723658841596
2.44140625,0.0,3330.0113644597022,1017784837.3646032,522527806474914.5,2.8665733896678965e+20,293.63252656288114,358.9257524572767,412.65169050955603,467.8509136067631,524.0225668648869,580.9262811203378,676.9258711784742,818.599561922711,1106.5168430172016
2.9296875,0.0,1677.7153203706955,186071860.879363,37428098329028.67,8.24504468008596e+18,133.59201873334473,156.5722380996101,183.02636427889973,210.24450875280579,235.86919113642833,265.31752717646685,312.4339484540917,379.10922945523396,544.9697679684746
3.41796875,0.0,1314.3057290367651,110106899.40217775,19088519181559.566,3.9823256126564685e+18,89.79260358365768,106.25713272442339,125.77454722836494,142.559457421836,160.16144277836025,181.3873964933117,213.2941312757892,254.13181744283992,380.235910776586
3.90625,0.0,927.3457807618931,30519062.582164843,1670013019840.283,1.0855098044878966e+17,57.31868931993485,69.12632712335474,80.17550650266698,90.46949975379154,100.2310834560969,115.07765660208182,133.33961015145516,167.45376498535944,346.8541172458815
4.39453125,0.0,861.3175017640092,39791692.84429035,4004804140687.111,5.127974479411832e+17,25.605801344393154,32.03402282619143,36.977902820591595,42.8579601993938,49.82214321564671,58.22734363272407,70.22093853789157,91.00196179416542,405.8596034623
4.8828125,0.0,1305.28736256007,336711499.9292322,171100050641535.22,9.023965819673885e+19,17.89363507632553,23.04072178913476,26.928235090864863,31.747901508660007,36.771468176713896,42.155698112481865,50.66071218445385,72.92438067852814,491.3451871674365
5.37109375,0.0,784.3003438925649,175370147.31669113,65746777734819.7,2.523581935915958e+19,13.856474924953062,17.31433864441465,20.191484640337478,23.03859360061368,26.521598038247298,30.541175907587593,38.40767397119282,56.67118220804683,264.4330851507245
5.859375,0.0,191.01794544014732,4361093.279214609,151880262746.9215,5554046837455172.0,8.21177063715889,10.372760131490026,12.383884726935175,14.402767803027329,16.590757184013015,19.467595934501364,23.38455334976007,30.738089674034086,71.77346058994358
6.34765625,0.0,93.72747800050554,1154762.9699844914,27022733389.459698,717979875719990.2,5.627281078980454,7.151260709858439,8.380915376911528,9.745629935623134,11.219039036885668,12.906653960951944,14.62631890743643,19.590653378621113,31.55368262595307
6.8359375,0.0,64.68911551872029,496715.324886992,6455763200.359095,96854223418057.23,3.9931748679818404,5.106093797543287,5.873724179101449,6.774160984119653,7.738006426482793,8.910836116336013,10.465887008750475,12.699083115404829,18.653666784210305
7.32421875,0.0,58.82560816540019,479334.60117126955,6924365454.413799,114039713677372.94,3.037980580086516,3.764181907822603,4.497406522245919,5.297615690690811,5.984689924766064,6.875029932837832,7.998959044557151,10.122163236214531,14.943006618328067
7.8125,0.0,49.908765099302876,513858.8562149967,9510225170.413395,188404653710990.44,2.4359039759288343,3.0292723228628464,3.5514951763692877,4.097004353926046,4.728900665571318,5.605380308879672,6.558496072817889,8.337793237315271,13.152246138778535
8.30078125,0.0,38.86419033544971,324769.46807833953,4584613923.947954,69851036055252.414,1.9335036530842338,2.5320989032847647,2.9908124955764426,3.4656366262275244,3.9013112007487303,4.460342070425176,5.288883180246071,6.644067675644473,10.375855186265849
8.7890625,1.0,38.27706957841549,319847.5123815634,4343520425.139983,64434597714858.29,1.669671130318263,2.2060177904445815,2.6154249716554987,3.012754521600678,3.4258549329521966,3.8437319621152417,4.624030267851114,5.56448556786891,8.274683531898265
9.27734375,0.0,43.86620564829176,530603.2622503306,10200092098.259754,207506290321191.1,1.3238700215465644,1.6749917781822408,1.981251394455138,2.2736288410115697,2.608683442353112,2.9377781230803417,3.5024354147387515,4.248970356822577,7.001721675835423
9.765625,0.0,44.03485226511904,375396.4698721788,5508743656.589749,89336099491903.83,1.1046373885256204,1.41760799478224,1.659107486402686,1.9046876132285384,2.174823339459982,2.4910637482047844,2.9655163714860975,3.6675985391915327,5.9543451780549015
10.25390625,0.0,24.203994113434337,66663.53289420356,333253927.6855655,1900930137362.5354,0.973570962892828,1.2096672544520104,1.4275873364364502,1.633891687659803,1.85011909458194,2.155717101712432,2.576538210086367,3.2328537683898,5.132419806923732
10.7421875,0.0,22.118624710778498,69736.6431080098,378944209.7684968,2270081803113.223,1.0530789903405822,1.297966775609758,1.4967767823188094,1.734798737431549,1.9900918499606621,2.2966182359133156,2.638314570287171,3.2798796557347294,5.790003991518401
11.23046875,0.0,21.35406454965129,90106.01487318022,565578990.6489198,3774965735895.9507,0.812252613362618,0.9792939563324868,1.126231410173036,1.2900956849598462,1.4648529804196115,1.688253380915827,1.9563587795516053,2.466767487054939,4.166565003528536
11.71875,0.0,18.566954826256715,70221.62584728426,441285747.2199952,3022632882860.2856,0.6080257213252461,0.8051582345818797,0.9144712172964016,1.0572810657954845,1.2011444723840463,1.4021877796516173,1.6676311261345185,2.2156994900648983,4.838029033642223
12.20703125,1.0,19.236222508465794,86571.1089510933,595179221.4030445,4432838034325.364,0.592042634312101,0.7339975156372947,0.8652087080092218,0.9807796648897426,1.1772511722783614,1.3837126612272674,1.69229261199839,2.2437751167397524,4.602066869456054
12.6953125,1.0,23.15387918198394,137128.62684337335,1170091207.8802233,10811080789660.293,0.5597973798585941,0.7018333205777525,0.8637143396747903,1.0315089267755422,1.2090991293582427,1.4128297218003245,1.6947069825107488,2.0549686935031475,4.0064292586810355
13.18359375,0.0,26.14614381388766,147411.01746292887,1131185424.0678592,8992686676921.484,0.5728677532220932,0.73648867765636,0.9267534425380491,1.087353383180371,1.2694715828346856,1.5383770143620372,1.9161420850873214,2.5472137552759095,5.239428270541997
13.671875,0.0,32.248488738188314,245663.55010239215,2471029296.95593,25400112807870.56,0.5300655560343579,0.6761605540600937,0.8213530126472823,1.0095714339289312,1.1728550812745455,1.404690355268353,1.7633911789224637,2.380087927584089,5.068776579141
14.16015625,0.0,59.116137124000986,1148226.3528830966,30041350372.550243,832662088892818.1,0.5939803162666781,0.7554469697745511,0.9052045112837737,1.0919015029507992,1.334101435114082,1.730912988244401,2.2078519864097736,2.928845159435843,5.357681507654356
14.6484375,1.0,118.34998829115546,5238699.600839664,319126598209.56006,2.041307489892468e+16,1.0703434235601708,1.343518649132736,1.6357629808704397,1.933814723241053,2.2871743571420478,2.973642258311767,4.014381124310964,5.7063956888819405,8.468772666556184
15.13671875,1.0,75.4279638702888,1143948.6156135604,25937325537.33675,647091435965929.1,1.8769214265200704,2.566900773763015,3.1283565476896933,4.080179936781541,5.295484179608101,6.558594888478367,8.906608182232029,12.80180813240988,21.409345322249646
15.625,1.0,35.40397198887726,102659.64944555791,488283912.43684876,2455223936246.951,2.106694650124071,2.5689557975668644,3.2320042643300675,4.010943598652899,5.012240302700501,6.439378680739173,8.489526530084037,12.987749505758124,20.071388283983893
16.11328125,0.0,48.02744494749943,277113.5682687642,3013960798.182024,34853875557855.9,2.5190520878947353,3.1748158623249707,3.856059726704756,4.354960064148488,5.114204360402839,5.817295254806274,7.217704193099974,9.453956961461936,30.24984637586558
16.6015625,0.0,114.34805835285852,2090383.0292264693,58855949678.8087,1846915023699806.5,4.388060976090134,5.5909720986376215,6.475411628976054,7.306024232220471,8.194491786342153,9.496259445507881,11.011269517260828,14.210473638200819,35.60394577176183
17.08984375,1.0,152.12946845818664,6192352.070201742,425765585375.03723,3.0365925828371244e+16,7.819912888125964,10.371814877292614,12.66217413545671,14.690247185806786,17.44999359997506,19.995389429973333,23.86393847283818,29.397024392404372,51.75925993705748
17.578125,1.0,143.13162846528374,4147626.109573901,237336622026.19162,1.3958721598528268e+16,10.53362022214338,15.331873521949182,20.613635601324287,24.79062603684068,30.347830193350802,36.16842868365055,44.81484276810515,57.09316579058821,95.28183442309873
18.06640625,1.0,51.885623484373646,133758.43273588293,1053500451.2020147,9543384277200.104,4.241867725131564,6.051457931747311,7.860564680376653,9.915326920451363,12.938173789381354,17.627316368086547,22.24043410783622,30.60303841738979,57.40211536464216
18.5546875,1.0,35.963799696851524,123545.0241212791,1217322514.2579195,12359236586348.744,2.391976118940933,3.1290444801766926,3.789244898020283,4.816308399989496,6.399658030692659,13.810289744924969,23.3999275801803,32.59130201380274,49.256254956420264
19.04296875,1.0,28.824593720418612,15213.848724573723,43713791.89487147,141901052103.2552,4.065761832610004,5.390736070016189,6.574981341421333,7.757951661202869,9.643587165469441,13.016816825278458,26.89501546670172,40.270106748576865,58.53445648972071
19.53125,1.0,49.05655347306534,36386.1698741425,127406505.91204605,491294280294.3268,6.103193999955974,9.725293989957747,13.960234734769966,19.642740581848862,27.499201504405526,36.288347038948,46.92894816064961,61.13712005133001,78.71888031306446
20.01953125,1.0,44.101384169809734,48748.41219832316,199714822.0493122,898788309307.9432,5.186437860918396,8.177019325616104,11.391997302264373,15.424658789857846,20.18586582946788,25.744553970886876,32.85666044668753,42.02631030849738,58.0534181295135
20.5078125,1.0,32.63347722104952,13940.474196514488,25749660.571490135,54460380439.119514,8.064615222798041,11.122036550550304,13.734449772747832,16.128515517147473,18.56845377920543,21.132647236683592,24.26318930268021,28.335670024453837,38.64316770002988
20.99609375,1.0,70.04982996895967,249139.89614121005,2909832659.609998,37868755300870.49,10.744311170725117,15.378013615721589,19.12786560810075,22.733095485115907,26.584706096336237,30.365316404816728,35.314451072916725,43.16630653755013,64.92240599444582
21.484375,1.0,72.77556841571045,146496.00812059033,1144651910.3584776,10705166218415.75,14.181072501643593,19.08960693358587,21.882406798366695,25.42874826218164,29.520822793258993,34.01922120648624,41.79443107741023,52.08702256847427,79.92142301760492
21.97265625,1.0,29.432308278044243,6817.979393438834,5935354.869215229,6466556674.394859,6.847301914500509,9.413966375061035,11.18964604174858,13.03688589718251,15.444432445049923,18.07934604603611,22.14839304161821,27.99457943504403,38.423970378543004
22.4609375,1.0,9.087142182094244,540.7837252125954,122448.82203212993,35489575.61091386,1.3997581845754428,1.8729532952173817,2.241162620583965,2.768496660471346,3.413998019318617,5.009844252099791,8.247669448116783,11.383148658481614,16.411289806241747
22.94921875,1.0,4.418498224965711,188.03836477810532,24437.029327673186,3910570.79544351,0.6218195000404146,0.8146647965759735,0.9734437517907502,1.1705229206123036,1.438544866635027,2.212966925027351,3.5719977869549675,4.730394640800539,6.534735874996043
23.4375,1.0,3.0255179059713284,154.63673661915894,23335.913823255218,4207878.736067856,0.4290400397788407,0.587900013249345,0.7216495568333658,0.8763274308897203,1.058377289356309,1.398919987066754,1.8800906291639745,2.3987356453980366,3.674302042533115
23.92578125,0.0,3.9669064102822333,371.86903267361646,76122.27648172695,19190052.042213142,0.4218830681499159,0.5231567795668878,0.6246990827659633,0.7265702532258442,0.8260763070018147,0.9471629613549268,1.0975251021456964,1.3264581082340805,2.39470740823462
24.4140625,0.0,4.336756571192479,622.4443958752187,166966.5044346355,51396155.59804944,0.3332156344631652,0.41529785733847957,0.4657286035648176,0.5364423363404008,0.6177554297257162,0.7109482326018474,0.8471287986487174,1.0187293532179156,1.7595070368039312
24.90234375,0.0,1.8038719378055652,157.6395200681064,26336.525436727334,4965385.048890042,0.14591685329955825,0.18087617309161802,0.21157361920596618,0.24274666641630563,0.2807759723703108,0.32709746050499255,0.42193231681820353,0.5746225978806638,1.0492694012740864
25.390625,0.0,0.6690863567567111,15.610276729313641,685.5731910349789,33191.62443098552,0.07587050379034124,0.09638081713241722,0.11243192130841408,0.12984771213018118,0.14661934831080528,0.16778035681018919,0.19892017141577442,0.23607467419275224,0.4086244721665719
25.87890625,0.0,0.4028181128957932,4.6984502136472415,122.37437708917162,3834.323908758913,0.054000272956176765,0.06882383926310952,0.08037694006962233,0.09106406213187987,0.10188028437684782,0.11500870240548271,0.1317210164083319,0.158591269736109,0.29774227994474334
26.3671875,0.0,0.3357042662886886,4.1394282891079,128.40532044135114,4800.337275895743,0.044613111185878476,0.05626802895818918,0.06630669304835031,0.07476094605401773,0.08388429460005165,0.09463978948627386,0.10870568502624388,0.1347924453666974,0.22875231960051032
26.85546875,0.0,0.3201662117486631,7.594217198498792,429.53061152427523,27285.311683241845,0.03266267188673015,0.040522704390047626,0.04706805087487741,0.05415831261908624,0.061590541982179656,0.06992472408017986,0.082144893099203,0.10215131657631792,0.16700226944253477
27.34375,0.0,0.2674259776520714,5.0293000280024955,201.86587495235756,8955.316958053536,0.024197364698271745,0.029564589149250826,0.03567786278862548,0.04223017066749933,0.04940597452449268,0.05733798231343782,0.06817436762207903,0.08365562864038803,0.12687061340583072
27.83203125,1.0,0.1920814905535632,2.5326849036701606,74.38711247005061,2375.6422779427785,0.02209763080258543,0.027648725769975836,0.03354012930241404,0.03880566680010915,0.04491980738513496,0.0526585660667023,0.06337615654526411,0.0774792167256988,0.11191224680636691
28.3203125,1.0,0.16774035599458795,2.3979239260712424,71.57447272843403,2260.05885793897,0.020642726759540368,0.02495483455102155,0.030188962826378653,0.03537061771081691,0.04206528112783445,0.0497851315311873,0.05992170326189552,0.07441458439985402,0.10238097337131355
28.80859375,1.0,0.1516698617653203,1.9345068357771829,57.83227582628702,1863.4062992139388,0.018383088444894828,0.02335658218711837,0.028068361644817363,0.03349380753908027,0.03975371449017706,0.050820285994222156,0.062053746734898975,0.0834864089224831,0.11738744969327455
29.296875,1.0,0.19755543761605787,5.878231983699311,357.0594564421071,23174.387278430382,0.019475936056915846,0.02426736345061159,0.02909761077982153,0.03437938357793729,0.041212027064654516,0.05049358300501125,0.06271286084736251,0.08169330762964996,0.1201748810305352
