,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,264821299.9739141,2.527189607846861e+18,4.188457922434507e+28,7.73606482292698e+38,13821868.134788806,19356564.376042593,24490921.41575025,28823070.583055392,36668477.45144314,46205115.21243601,62802794.79256638,94779774.99623068,196209709.34951186
0.9765625,1.0,9597851.802913668,2909741448793229.5,1.579963477416744e+24,9.699064228723382e+32,511865.3796713831,747211.9509550073,945375.7280633972,1145814.9485359439,1378626.701086117,1793685.7012763175,2404856.2658729646,3735071.2085335962,6996463.639612466
1.46484375,1.0,912642.9761751076,18705025964414.4,7.002991104178216e+20,3.1326636361947105e+28,62917.90100598011,84275.66878581422,107246.76563904724,130912.3536728553,165881.30855237562,211117.89285198614,284863.65013355314,402914.5206153115,842735.001831569
1.953125,1.0,175252.31832555597,824806705063.733,9.149583076030777e+18,1.2272151730142996e+26,13370.87131331054,18090.92850324979,24407.300302401447,30198.53828296701,36583.70066009087,45583.09098862629,63206.67710692481,89854.222171742,154572.96354659996
2.44140625,1.0,62045.70436434053,106136848357.2591,3.4101044867589024e+17,1.2340382396269133e+24,4265.11145816998,5640.909287115304,7327.173378285581,9079.617004237249,11549.88389310318,13852.028755857164,18440.592320944248,25711.15626852394,49651.80966670989
2.9296875,1.0,25192.327294360293,16729887329.478882,2.0695442726973424e+16,2.9171149741534346e+22,1762.211377472223,2415.5768930262893,2972.6068331059787,3629.5189809365966,4385.627731817936,5321.835124785931,6938.338698761752,10525.609975747102,18514.26021430338
3.41796875,1.0,10136.137395341097,2896774471.2288175,1743563828561742.0,1.207902698685593e+21,856.5420452603692,1072.9387807456048,1369.172379133131,1689.9265219116758,2022.375345518479,2407.960478271136,3229.1363945310777,4584.99699730507,8283.137669057796
3.90625,1.0,4766.685047978727,529311048.7927198,124939678756370.39,3.455275404178496e+19,398.5228440563383,540.4272114016511,690.6760255265779,823.0661086107492,998.2982609855754,1231.7754735469439,1653.997670670719,2365.33019952774,4342.059009763615
4.39453125,1.0,2279.260809046243,103325990.32523113,10082126039651.713,1.121672117058847e+18,205.77969417241593,286.39775079692333,361.56295504497035,438.3365993376018,551.4164673652654,680.6711535273785,917.5245985283574,1215.727967773759,2252.246756347543
4.8828125,1.0,1449.4995251113,43711086.16974935,2678221358907.126,1.875065976343285e+17,131.10878530569016,181.42599107028525,216.32478396935215,265.6538604560618,317.160625402162,366.3535129016722,503.29252667794606,729.5055669680642,1367.0838441278718
5.37109375,1.0,1029.8510550871601,25248492.721316118,1215576478867.4604,6.984513799447113e+16,78.47774624653896,105.44577250271763,132.3989307848953,166.2818539923125,201.24319918974135,247.2870590186764,316.97190072099545,447.1205244856554,836.7488368680029
5.859375,1.0,620.0698290152341,9257874.992760494,285332798086.9398,1.0546158873371362e+16,51.31220446913831,65.54694045712212,83.12036620104446,102.76917934548729,127.05446267188489,157.80503539991724,203.86976110741287,287.8735517655539,528.7202752044864
6.34765625,1.0,388.3693350302003,3129058.8895829855,46611079775.9177,786016607071718.1,35.17424382737991,44.44530537582816,56.9187889849544,71.41442375025098,87.46575267900003,107.78331377645877,143.3758606845888,194.79661825658815,356.93505707458866
6.8359375,1.0,283.94360068522536,2374123.424806776,47262746910.88813,1143180881982894.2,24.091484860077973,31.7563525387419,39.86658437063043,45.76719390031431,56.39736323185895,73.50034704282373,92.70426615314426,129.6496999098022,246.25389206200344
7.32421875,1.0,230.42249120537366,1811668.8602992077,31310204701.016636,651468723166515.0,17.150103164181022,23.00759995698987,29.9351664143147,34.96427401147971,41.087843284212035,51.849911393796546,66.36190432777049,92.56922181629697,159.3360463850638
7.8125,1.0,146.7517666115435,529964.6207540795,3823579206.437442,31995609920765.727,12.442987270416406,16.935515853534046,20.78360578270835,24.21956553112721,30.11485456737678,37.27372791956507,47.13416107729478,71.02318357307428,116.18132730717058
8.30078125,1.0,86.89074262747197,131456.82179022214,427061188.1214275,1664428152183.6116,9.662560413731168,12.312200769211097,15.029468769633677,17.67269900319654,22.177296643655716,27.978632186951554,34.906207209444574,48.93553960099713,84.727530329752
8.7890625,1.0,59.036303997178905,56023.00313166689,115345896.35711046,270981829648.2562,7.131980732531339,8.936564340739283,11.413063066377791,13.497322022852376,16.106726752736467,20.055108283029284,26.95893192751684,35.622607620397645,59.899374895973864
9.27734375,1.0,48.20556137933032,35411.92059611313,54604791.409206666,104356907612.89543,5.189136115532294,6.573023260845593,7.9520904044889145,10.005639722295689,12.791307785621985,15.464420984383773,18.56408307302773,25.982860388519445,53.96046765971694
