,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,247.41699392262612,15695.328252076915,7577265.321773194,8174890055.420821,138.03069043370854,166.7730035992527,183.27542600116234,205.81565981112394,223.1455903763245,244.14593900006125,274.4791010818632,313.2383652445059,380.32559677861485
0.9765625,1.0,10.048665375414869,31.11938374851528,651.5566416353766,29484.61386154811,5.00800114604699,6.256770323109218,7.02663468004822,7.967116707338612,8.99415176889,10.11152175191871,11.39283340481067,13.029791021439562,15.833711977455648
1.46484375,1.0,1.417563020247626,0.6612184233323095,1.6733407961063924,10.023489369837765,0.6601854737061897,0.844534193908418,0.9854277922207572,1.0957755661724597,1.2245871262382981,1.396713068435238,1.6333053950025793,1.9009452184048876,2.253238704215336
1.953125,1.0,0.4086558199604644,0.0472988295012928,0.014611046888799193,0.013293454312855953,0.18398001893891405,0.23060496725076762,0.2673311207246495,0.3174819632342199,0.3680397480671803,0.4237935714052098,0.4645153189840237,0.5557961709632809,0.6538806667192225
2.44140625,1.0,0.15512889767881113,0.006604653322893701,0.0006572709973873033,0.00020445455773613792,0.07000604927989278,0.08847472244358479,0.10410589297894661,0.11884722922785128,0.1331277864290275,0.15334540770553615,0.1798188406194516,0.21766401292614007,0.2697398601733291
2.9296875,1.0,0.07180799667048232,0.0017782760994139528,0.00020805188655464827,6.387793933156667e-05,0.03364924743358977,0.04043378045137367,0.04643481577706878,0.0548660256428344,0.06208995709549153,0.07063135486492028,0.08119423888054828,0.09848419539263714,0.11950564589983766
3.41796875,1.0,0.04615738546757773,0.0005057470444186152,1.4464959387164678e-05,1.2226119277430318e-06,0.02275023334212136,0.02822039640237898,0.03278834625987925,0.03665111092875841,0.04094248532864979,0.045850171488640595,0.05245393038056318,0.06206638956888271,0.07647598486166914
3.90625,1.0,0.02766830299666159,0.00015690441838514708,1.9004348054947212e-06,9.039068953932421e-08,0.013779637302277123,0.017173084132937458,0.019504699801003503,0.021987861599503587,0.025189110376938724,0.028652250558218354,0.03204628643813785,0.036593428858582765,0.04527780336436515
4.39453125,1.0,0.012523275629605339,4.263758789504e-05,3.2372231365903305e-07,7.98765328460547e-09,0.005604059127350104,0.007070287637374632,0.00847773187953893,0.009698442468772515,0.010896454163080943,0.012772731425735219,0.014395897542871431,0.016829641758195835,0.021354559029761196
4.8828125,1.0,0.009032584972096695,2.2503808077204432e-05,1.2299635609654851e-07,2.075142424787323e-09,0.0042915586648276,0.00525167398954834,0.006125823166461692,0.00669509372282078,0.0076147033426680515,0.008959500285876871,0.010541606152327581,0.012594721330621967,0.0156437004216462
