,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,11069114.03629372,227594121235668.78,1.4905300572005552e+22,1.624740445082999e+30,1979192.6040603747,2580486.692986852,3334930.5174654913,4162368.8200490884,6133461.075847835,8319723.518450605,10630303.756515753,16562774.146575585,23942691.12391691
0.9765625,1.0,83427.19661910953,3738802070.3993583,740614708098500.4,2.88174143968281e+20,34451.366884026276,42638.3210190634,49692.02973082598,57379.28118595882,67009.37509938818,79280.95580222142,92201.47472614501,106553.8716079891,150560.21497586436
1.46484375,1.0,6414.625414155304,16382309.151763584,272149336590.4552,8079401584320931.0,3188.3599369675544,3875.709190992163,4398.360955582391,5015.648157677871,5481.627737455724,6176.18770651775,6934.662368001615,8100.626056158453,10326.745406682376
1.953125,1.0,1935.1999360345496,2241949.6432920927,15376965252.445477,210590599574415.34,798.840280994576,969.7782115758465,1147.0674792408686,1317.2480873562997,1510.0408582779405,1831.4414874277738,2173.5865620780946,2579.8070864845417,3452.012803151598
2.44140625,1.0,723.6776442007558,346970.60662982136,842001269.7786571,3482027408765.2314,274.2400524446617,352.9194498607383,418.48900935066257,487.99434149645145,577.2742751652239,672.0430184924086,801.2311628132089,979.3052823274245,1249.5436979898732
2.9296875,1.0,315.349345413363,89398.88017055894,124892850.06053169,313956368740.0915,118.49079842519659,147.16646683336623,171.09911821322956,197.85901263362007,220.9350115060297,255.52664567166065,325.9397198620237,400.08632069305634,612.5398499721723
3.41796875,1.0,192.4643352765648,24649.03956730574,9573050.364030162,6932651210.425846,70.16899532459831,83.92831052340692,101.56120911968816,120.89955128317767,141.88876022276048,165.185677551512,210.84186676382765,275.286622661385,376.7722029847745
3.90625,1.0,123.33483051890411,11246.870217839763,3947594.64699978,2480892966.097749,43.34838889306236,54.6650151922751,66.92744300230406,76.1751588640001,89.61779347975903,110.48869079473684,134.9860537170701,166.61641476124933,229.6427660021344
4.39453125,1.0,55.37199698052079,2245.137956524031,504769.02708334016,199414375.63708085,20.879786137662595,26.42715154676367,31.43243648747878,36.59219294228398,43.60552659433108,51.19142757797852,60.459383959639844,74.30276994504932,101.77968999690377
4.8828125,1.0,23.25961319906455,343.33823476103873,34125.85792281428,5197206.237895166,10.694324932685877,12.617058298462984,14.698969269089645,16.80342136541861,19.064055858014424,22.221870159266647,25.226020849098735,30.043265664801073,37.22132195294027
5.37109375,1.0,16.861937713811955,586.7835976685357,106369.90709776204,24763816.404558495,5.918226144152582,7.579777831826355,8.770561110739276,10.010291941782052,11.519600294366326,13.530036646302424,16.11263150376819,20.130574306207677,27.6693437119546
5.859375,1.0,18.988890324119293,3103.914820715294,1803473.6088327607,1227504435.6158,4.508878975776893,5.655299802867816,6.819667828452588,7.70755320089221,9.107356945115571,10.805452221005014,14.454290952071382,18.973789184739555,26.78281445066616
6.34765625,1.0,11.528659092296794,821.7282572083085,220896.81850562216,66649168.67803763,3.3555207132665794,4.2025204274183885,4.998020359799018,5.674290647309611,6.562174664724588,7.731675936313697,9.562095323639989,11.557493482764041,15.728508629323057
6.8359375,1.0,7.117589614109984,200.85919356007932,26126.94672663982,4120404.3470879206,2.2673007507182192,2.932388475875575,3.4733425738589934,3.9236738484289586,4.436704748484811,5.217323598473171,5.968932282516909,7.592501176146767,11.265095456379271
7.32421875,1.0,5.57631227023181,104.58573243461062,7896.048880038321,713369.3421966594,1.797401615001427,2.1641959002718076,2.6290046846864548,2.969347653417467,3.394715602398147,3.9040421242665806,4.647547571396865,5.663195516327918,8.446958914899591
7.8125,1.0,4.500258311576599,47.50444527174258,2419.10134353044,165098.02085046552,1.3247248926430457,1.8137957407601373,2.1841480675448026,2.569598425926145,2.9293181947636735,3.407598463693336,4.019390633541449,5.19855176422547,7.425472844537148
8.30078125,1.0,3.417639967511228,27.53356647223522,1326.5219570204295,88884.89804038715,1.0360217155014861,1.4662095710589755,1.7490264184543556,2.056814266501996,2.356438201011337,2.7838895773924843,3.256461331639673,3.916442471106938,5.297317995720816
8.7890625,1.0,2.596315754483569,9.46588349502897,154.2523665120094,3573.0794612158934,0.8094457546538927,1.0988468131268605,1.3157303744043363,1.5831463250842626,1.8442360795210133,2.2068723860598363,2.5667052292876513,3.193090212103353,4.369190679982071
9.27734375,1.0,2.5808494408113893,12.240975112913423,225.25303593132088,7171.287533371496,0.654963110859042,0.8381006159665708,1.0010421015576079,1.1905860415312184,1.4408409969379683,1.6966095445452423,2.2299264172704745,3.3432271686290673,5.924273825286474
9.765625,0.0,3.4565426234688834,32.52951157559238,742.1503723834852,26337.26529540707,0.5848932197964978,0.7373857366193748,0.8849352241349836,1.0776907702902214,1.2860795732666486,1.6092149495891273,2.227824277909416,4.401350400272366,9.787266348446135
10.25390625,0.0,11.061635536995395,426.1483897436139,25965.339413466874,2291344.1137000914,0.8753489440764132,1.1392132695171953,1.489407002359482,1.873666063959615,2.5037768191064433,3.280490878146014,5.772260267610375,12.811217047726823,36.068787629713896
10.7421875,0.0,22.02072683499006,1938.875707101664,275977.3624435191,59765006.00399734,1.2363344007402715,1.6720970000198223,2.249109004502837,2.952894618349255,4.362717449678655,6.084167798562089,10.059202323879372,21.1870956683526,81.2438794331413
11.23046875,0.0,10.843942393625055,463.8565357807158,35066.727734478205,3934736.2498934977,0.8238113305715483,1.060325734936674,1.3523794629285137,1.7536820412893968,2.4097227537439054,3.5561302975864746,5.235877766089319,10.712753287213495,35.65236047593394
11.71875,0.0,3.903006193134615,57.86074586202244,1610.2663650296904,62297.99564432064,0.41333750477422554,0.5605346842411276,0.6875097915491137,0.8893014804574191,1.1600678913903464,1.4217322092228137,1.9010596578005556,3.6592295197550477,11.08605431715386
12.20703125,1.0,2.5566533189098437,22.919348375134135,426.3011963202782,11399.264523362768,0.315321445454219,0.4527654117283523,0.555204755118302,0.668048899256563,0.8368473328120108,1.0331143009173465,1.4056298586163896,2.5065127757713186,7.665262307057123
12.6953125,0.0,3.3739243493376434,27.134940084784187,520.9873055699712,13483.689178848397,0.8018405020493489,1.0141542887930226,1.1803411169324955,1.3626699915582148,1.5754015775069807,1.9008924350948975,2.4479474133244445,3.544925424413038,7.60947274394638
