,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,788.9014634987484,638362.833308638,3099425653.664151,23578991874712.105,327.3928553606766,397.35248249723696,457.9128749887179,521.0072824484739,592.0432081184857,688.5546769633575,788.2916159247143,915.7372157326745,1313.8978269536099
0.9765625,1.0,21.769937907610714,76.05261817305825,1013.3995588101731,43364.72649466756,12.507016325333506,15.179853446179218,16.757364784609276,18.494619761281303,20.200973820423904,22.175722711597743,24.861297565271098,27.34353877687708,32.235702795827315
1.46484375,1.0,2.9465841029607023,1.094306614739286,0.8853970408891138,4.601546680763029,1.745632075766482,2.0654542058731855,2.2942473532501793,2.5694253755219334,2.830394455427372,3.088116762393987,3.43599885159826,3.7823002486175397,4.170843920635088
1.953125,1.0,0.7971427288065704,0.0988886843057679,0.028766482881769986,0.04389907152705457,0.4317362025412526,0.5287544343926867,0.6159600309169216,0.6837378397444431,0.7581081220056126,0.826508424313793,0.9279773057128289,1.0377617612153056,1.2032438179047054
2.44140625,1.0,0.31227766953899605,0.0169752229678055,0.0017456059487857929,0.0010564675965697196,0.15917440134087316,0.19819216464511785,0.22908466504814706,0.26284805383103294,0.29421179547156445,0.3260329209348431,0.3690341634232124,0.41714102912732115,0.48857602798719413
2.9296875,1.0,0.15015042920507068,0.0038597045403289077,0.00024021226905562558,6.439350882569084e-05,0.08207074496147419,0.09789531688668437,0.11026726259060506,0.12385134148781027,0.1397542437939955,0.15701691041889607,0.17624327173557033,0.19696899892407174,0.23242472673173423
3.41796875,1.0,0.08695578795857763,0.0013800100330476999,5.835042078898642e-05,9.579994902203168e-06,0.04559989346187565,0.0551626883175045,0.06526498031282589,0.07385924885107263,0.08063688285459218,0.08927143632450948,0.09768125546431967,0.11490101250060485,0.13322418614166448
3.90625,1.0,0.0572823051808351,0.0007130809477880515,3.58320757190299e-05,5.39863005467689e-06,0.030234924534829465,0.036290331732334494,0.041422967305408,0.04617380015132664,0.05155869989830779,0.05866513021235525,0.06581662440124225,0.07418418410378477,0.09192189908200538
4.39453125,1.0,0.04004634678107049,0.0003896235982282307,1.2389971160033605e-05,1.0092937850276205e-06,0.020587032224855854,0.024836654315817712,0.028455568078768763,0.03191064692829848,0.03532339119142601,0.03902489565336093,0.04484867285281848,0.052310997873456395,0.0650105797302697
4.8828125,1.0,0.028299184682495957,0.0002343825665820914,6.283322227926432e-06,3.9972465149800716e-07,0.013878403041040124,0.016790382278480412,0.019085627228104987,0.021655025898234356,0.024018006332978827,0.027675187927544823,0.03191487569489111,0.037864617571360386,0.04714951781459959
