,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,6663.060293266912,7821024649.571636,1.5245830297314316e+16,3.2220661306595377e+22,237.22942094564542,313.9733530873128,388.93293269649814,459.2379516202805,559.1213424278953,712.4939648974358,950.8196272824435,1274.1486082275887,1822.5534401721666
0.9765625,0.0,32.34096709454253,100914.99031796806,672289269.9586678,4983526962691.656,3.6803349628244306,4.494752957513512,5.319180111745363,6.075247639863962,6.953553676580237,7.74735331291687,8.857141942446559,10.478436092867184,12.976607229799807
1.46484375,1.0,1.7463261445323615,139.133604064511,20028.888317255238,3044149.3848152254,0.33277592008197504,0.40802743251040774,0.47309994870812533,0.5277616698488657,0.5902437206405688,0.6688845729560013,0.7733135083820023,0.9019167815440048,1.0874717773078872
1.953125,1.0,0.49330087052123506,13.265415614488703,637.8030272462678,31873.507721751896,0.07857932546819764,0.11032679116973809,0.12902840289816636,0.15000889244121687,0.16994882055246968,0.19147415983082686,0.2246986355536264,0.2644039566405761,0.3324135375948749
2.44140625,1.0,0.18801586362735637,2.206398850832266,43.159916571431175,876.2233144013545,0.027131759720289098,0.03764397751492326,0.04419637849184505,0.05011524291396973,0.05789350569455882,0.06616863875280143,0.07480890472812822,0.08832235566218892,0.1126073722048399
2.9296875,1.0,0.09126100638331738,0.5012667412774667,4.6842907918619385,45.27781739910784,0.015632522119982853,0.019324174082941105,0.022442784339152925,0.025860936104983388,0.030195146579720653,0.03412912538182337,0.03855945177224903,0.0450485506692552,0.053605533554322425
3.41796875,0.0,0.15678200554847546,0.15507726034028488,0.8052047036312988,4.318042757530094,0.10026047981971037,0.10778400539646367,0.11365078572995706,0.1185637599803693,0.12318845456252249,0.12819360505685068,0.13409987028449072,0.14162541981736462,0.1531827655059305
3.90625,0.0,0.10812914045556442,0.057165048424559585,0.1797193751757088,0.5837840081327201,0.07158705589145449,0.0768341664155871,0.08111289414125097,0.08438363566691004,0.08785507081104979,0.09080085511421296,0.09558073078042444,0.10054376754108164,0.10893139359936006
4.39453125,1.0,0.019745139374613314,0.022630941893073256,0.045317566039314916,0.09396210602815856,0.004329681827649215,0.0048964113501699215,0.005593978718728585,0.006288889990534625,0.007139851121166732,0.007865971209839392,0.008696713085417819,0.010152566957250288,0.012263367312397216
4.8828125,1.0,0.010992647337667513,0.009221631181782416,0.011608049835609112,0.015132943216321632,0.0011856043954916523,0.0015997155618776866,0.0019408172874258763,0.002364261615130572,0.002659631472513469,0.0030557266306890135,0.003665810864276615,0.0045384964862464775,0.005876293221024343
5.37109375,1.0,0.00796703573608904,0.004168073921710144,0.003443214741878845,0.002954027161402154,0.0008383696476457343,0.0010889804042032536,0.0013181734181200158,0.0015225642777541575,0.0017999924985358101,0.002114877926201542,0.002528640680679062,0.00306974211692123,0.004290242330270824
5.859375,0.0,0.007297835495700281,0.0025643556203791113,0.0014099337601839574,0.0008531800730406981,0.0006231106082505524,0.0007859947903042483,0.0009255132418559463,0.001132589362504101,0.0013134459649772536,0.0015223553479868702,0.0017659309256977396,0.002163375188521111,0.0029072869156014916
6.34765625,1.0,0.005595167171920492,0.001825116624965552,0.0008446453103641993,0.0004134291888688032,0.00043552115054550203,0.0005785610498052215,0.0006957898695058569,0.0008159997459160225,0.0009525489413718144,0.001112771490550966,0.001345243863988859,0.001610708408715643,0.0021379938202290795
6.8359375,0.0,0.0036464855856374228,0.0007825243332663049,0.00025101166003862417,8.473673730925569e-05,0.0004691113270865386,0.0005730277012971918,0.0006852322572648039,0.0007629134980913912,0.0008585500685103607,0.000980117710869025,0.001124236203468859,0.0013667453372497211,0.0016865445739191486
7.32421875,0.0,0.0032844548519260016,0.0003943496044936301,9.883447803615608e-05,2.5645078893444477e-05,0.0010015317835810745,0.0011284989461142455,0.0012673345405990702,0.0013667613791345417,0.0014685146743072942,0.00159103032052586,0.001759129764020848,0.0019762610237404406,0.0022841174831709126
7.8125,0.0,0.002064580034854368,0.00023651965415659188,4.472176406433981e-05,8.748555251353723e-06,0.00042566802219004785,0.0004903952494378871,0.0005537072028869737,0.0005968778339726782,0.0006665609351562899,0.0007354299509779329,0.0008315502393215134,0.0009678598994918769,0.0011749592828805629
8.30078125,1.0,0.0013782147275406588,0.00014614344687306272,2.1844739901177825e-05,3.40142915930598e-06,0.00011646722591003453,0.0001625057918116589,0.00020017603557960292,0.00024357191037247322,0.0002847833788516031,0.0003344106165182221,0.00038717040997089967,0.00046131329341272996,0.0006042610478443595
8.7890625,1.0,0.001119123489758231,9.131124133816546e-05,1.0642141108112946e-05,1.2969805726735236e-06,0.00010180389597097805,0.00013271641791865824,0.00016295367813763022,0.00019628356710644246,0.00023068138634469609,0.00026131496302206857,0.0003098993050246363,0.00038598687333503927,0.0004931227442555001
9.27734375,1.0,0.0009876410072521494,6.556836738323322e-05,6.229615037076974e-06,6.139332965400032e-07,0.00010029545132144673,0.00012946233453132707,0.00015448162264939305,0.00018002394218928972,0.00021007456941922302,0.00024397291829605144,0.00029196535876757586,0.0003370135777405553,0.00045201132761684207
9.765625,1.0,0.0009682893995852312,5.633218576839978e-05,4.892143233094816e-06,4.4605812116577814e-07,9.158521802068866e-05,0.00012004523517285993,0.00013966345730392766,0.00016353914977567914,0.00019263067564994528,0.0002267989856161953,0.00025698928555189404,0.00032946834864423216,0.00047761531343225473
10.25390625,0.0,0.0009789818430106724,3.7083833118465705e-05,2.2773617619877807e-06,1.4685572571468806e-07,9.186899577421876e-05,0.00011417287270040198,0.00013320681201296636,0.00015694961622657232,0.0001805396360392158,0.00020801037648386541,0.0002557622774285801,0.0003211999677372507,0.0006089374955858383
10.7421875,0.0,0.0012423057363208825,5.653723628102435e-05,5.265989770907442e-06,5.801675790780091e-07,0.00019148143756922003,0.00022671226173729076,0.0002529057129054671,0.00028236892420868963,0.0003178362978792348,0.0003516177046436259,0.00039384211289373563,0.00047179874184308034,0.0008070594768885429
11.23046875,0.0,0.0018921816537827733,0.0005756360468023786,0.0003424556529265933,0.00021007260786579218,0.0002657268653193778,0.0003265746238771904,0.0003792656333097264,0.0004232050885420938,0.00046601535507042485,0.0005171953066854763,0.0005808769720765411,0.0006569852779309816,0.0007904321055349823
11.71875,1.0,0.0023556390674954264,0.0011724650502930585,0.0010149181526409943,0.0008951583302087716,0.00015401612353912165,0.0002453922138978577,0.00032386459746421643,0.0003953740347692686,0.000490253658305262,0.0006137669405489864,0.0007909030581744813,0.0009568638998748888,0.0012792679807205568
12.20703125,1.0,0.0029618221312271457,0.0019752701331706563,0.0022280316994213894,0.0025537679941924295,0.0001301503544054823,0.000413595625991465,0.000552473841320587,0.0006532393553268311,0.0007725346771478385,0.0008841042017279331,0.001011049273772857,0.0011525610616773218,0.0014319939075020547
12.6953125,1.0,0.0014446510766265971,0.00021561650881602189,7.88090756235705e-05,2.963850713244366e-05,0.00012649924268101056,0.00023917614769913657,0.00031255554296998143,0.0003779128082974127,0.00046164481088165326,0.0005868250428079048,0.0007876663061776522,0.0010117127190587963,0.0013692472065946152
13.18359375,1.0,0.0008790921623795342,1.7598089331603058e-05,1.3551799798133766e-06,1.2227262251247071e-07,0.00010314833939771689,0.00014618567791829855,0.00019300098472993787,0.0002609565935572297,0.0003304532838832862,0.00044999168343366053,0.0006472588530100279,0.0009413103678160883,0.0012927482220755821
13.671875,1.0,0.0006425351359009728,1.7355186295752752e-05,1.0089569118539783e-06,7.090257497830186e-08,6.736866844703273e-05,8.945843345160334e-05,0.00010758012403853996,0.00012649019666376583,0.00015397643044308743,0.000180933534579756,0.00021239020828136968,0.0002631158098802744,0.00036702689413885145
14.16015625,0.0,0.0008035964362231137,2.017141472183734e-05,1.0296875171192747e-06,6.650579465527628e-08,0.0001059755536292547,0.000132103052956508,0.0001576118446095409,0.00018136207275573982,0.0002026219130854312,0.0002257471380384122,0.0002602594809996811,0.00030614220695738853,0.0004307379107904595
14.6484375,0.0,0.0009888705309338804,2.5233206071575176e-05,2.001213309773826e-06,1.984752893052444e-07,0.00024968164406384547,0.0002919901924744484,0.0003309110038444524,0.00036293514221775406,0.0004052090920375758,0.00043815765786515753,0.0004912000518263047,0.0005491313359866343,0.0006539508683385107
15.13671875,0.0,0.0009057739740952926,2.8040403811387017e-05,1.9527570833837547e-06,1.5556215931130506e-07,0.00017620417421790736,0.00020807168228622347,0.0002400601983952504,0.0002719344353377062,0.0002996435626766772,0.00033177253616438804,0.00036650846703684044,0.00041368802858011256,0.0005002022516390894
15.625,1.0,0.0005171493658801314,6.2038407295348425e-06,1.633979690648939e-07,5.002482045712293e-09,8.920360873786215e-05,0.00012267398016464252,0.00015289806915099567,0.00017590728240753073,0.00019492914393781148,0.00022037939777314392,0.0002479692585774883,0.00028680138566327757,0.00036778294031464357
