,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,278602656.3041189,1.0841412073052684e+18,4.3975165354384443e+27,2.0241261202270341e+37,1621083.9627663707,2094850.0072810608,2673763.552503556,2886780.8862800114,3351795.7162852352,4606260.2195453765,10455984.328785282,22435280.14838392,57606988.34441883
0.9765625,0.0,1150801.823641991,14892489303875.223,2.2978223517252354e+20,4.0244034064938087e+27,44438.18345213869,54804.602651180554,71538.89628603445,78789.32909289208,91664.72338902201,116235.2716606482,140822.92019786246,357004.91190368356,728729.6355452633
1.46484375,0.0,27790.664133243252,2354814630.152711,287700042608260.4,4.460033055835744e+19,4421.0450306920875,6603.7022116487915,7808.250009258203,8664.60590475827,9031.80939524913,9989.842555144145,12366.893637075385,16481.75462089186,101369.79669520771
1.953125,0.0,4644.968251948529,67950451.1875083,2146135593886.5425,8.778264876747053e+16,931.5570432250092,1127.8742639707507,1362.901875812668,1534.7804365118614,1897.8647562953429,2334.10689870194,2774.55219746009,3084.228867655336,10208.45606949853
2.44140625,1.0,1075.6157898961847,2917551.2509709033,20747164653.823048,188057089261455.22,327.0766460568698,359.2853769312039,397.00067242460403,517.1736838455066,549.8982467930396,643.0278522856692,687.6602760928749,943.0556037303921,2044.7829788914137
2.9296875,1.0,385.0904960530465,203638.79503241068,295294429.17400855,544956038459.4405,138.6862314926958,175.1376760006437,200.97445997281136,216.0217125353036,232.22694116493005,267.9381152842671,300.564630652636,428.3974494641037,707.5936040773377
3.41796875,0.0,299.35400621613235,342958.17080600467,1044119439.5153576,3714679901860.2485,84.58688469306068,98.35824454775995,116.48038665233186,131.1232686962589,150.02359662089333,161.5739910465335,180.7327291370619,205.55316870979664,554.8001234807286
3.90625,0.0,174.42209183439152,109816.53001624957,168190943.62083668,310950249380.93634,43.23851596133535,54.830797223093064,64.75708994673631,69.77374376245218,78.96024658585785,86.62402033664775,99.65734655134,147.69036102160277,351.0551518541572
4.39453125,0.0,71.6549152980892,10655.448736741893,3581473.023930467,1511380701.7386196,22.342829297139296,22.898678466168057,25.68233405255232,27.6461980493113,39.567054398613635,44.110212687451885,52.95797382371532,69.97586773001026,145.9406364623015
4.8828125,0.0,42.2065462431386,4668.6336379133745,1039970.5978684698,272285578.4516396,12.713772691607199,14.1555926209772,15.531191802244962,18.343472334853036,20.10371255521541,23.913110301575962,26.569939990518442,31.97347709455295,76.63402825704678
5.37109375,0.0,37.00273823830126,3855.22150159998,796902.522474537,201110623.01923063,7.98330370292633,9.219155570566564,11.56455554411649,12.61397181569206,16.692198619265803,18.908415385115426,23.013243272305008,36.90311760195731,64.62586741620525
5.859375,0.0,49.493334174160914,11948.713717727365,4813885.816776247,2367083512.5297,6.026822061113835,7.412124544320339,8.494637362036395,10.76517267277315,12.516660129771505,13.91835040344232,17.151071446473907,32.12698714508583,101.03059693473176
6.34765625,0.0,28.558939617776854,4037.8631566011313,961585.1204428987,277832610.380778,3.885199049628009,4.40450048061414,5.961660427662551,7.054998536048505,7.952157652042363,9.144461349059664,10.810841597398877,18.041040687467284,53.104359542728204
6.8359375,0.0,27.559013559550646,12443.637191418598,8508398.159021057,6180355816.783427,3.259386636598622,3.6657589382228912,4.2542552230444635,5.128007195715236,5.4802343713351025,6.251278991970973,8.627974052156794,11.183749626164968,19.169452841703098
7.32421875,0.0,32.74396764705218,25170.74888054827,25469847.568606734,26830281627.754173,2.5851011401839594,3.1112604074520904,3.543873912875691,4.074784745507483,4.718603089979089,5.3039379306764545,5.75355873799947,8.493952911119262,14.415071748238354
7.8125,0.0,15.982224915746544,5293.129838672861,2494258.3945693187,1213105372.818829,1.6036083811835216,2.0697530918332965,2.3933230905834373,3.103331701731469,3.670818357018729,3.849122198713524,4.345474526456638,5.852512058064352,8.057133470124135
8.30078125,0.0,5.123684861559252,132.79404147880646,6603.738740023132,371458.3336158304,1.209700828102048,1.4743588583803906,1.773485685513234,1.8327189669701565,2.104231413785939,2.2954085549096814,2.512457882405615,3.494227689554926,5.143752511197122
8.7890625,1.0,4.0016773512565935,76.27382536853021,2778.8646507797616,114537.38082193641,0.9859981628877581,1.1186118256757696,1.2209579437780749,1.5030025497669866,1.7674731255263576,1.8546848468438062,2.3135822000514956,2.962669298881844,3.4295075704735933
9.27734375,1.0,4.7698147663331945,158.10775525855627,8627.865727800247,508142.185554155,0.6438323357475138,0.9455422082450129,1.1794043392009588,1.4472331904748619,1.6370823472775327,1.7908454407380867,2.1857555798908677,3.3279975551244436,5.563558068650231
9.765625,0.0,4.607412605804714,194.21769383719177,14043.722130934602,1131528.973432266,0.6755173075581058,0.833832866304633,0.9183931363538588,1.109363331389375,1.3899960236743452,1.6222167253811115,1.9734572493577938,2.8803324357448177,4.771501884340743
10.25390625,1.0,3.6838778858243977,64.76263272294807,2671.798637935556,129322.58904751534,0.5339426089243771,0.6906587935777104,0.9803750570311103,1.2183121983653944,1.3593367436496953,1.8014409471139894,2.2318109606302725,4.042570444324354,7.536602302551149
10.7421875,1.0,3.3726358497992774,37.111650549160075,1003.7709676295111,34249.95435728169,0.5786232333078709,0.6362608829873968,0.8200493312026574,0.9617400290348407,1.4266109409795211,1.8757103569373081,3.082116309712027,4.111186526519425,6.185992533817681
11.23046875,1.0,2.661156961993592,52.15341072922155,2070.6487338736906,91283.7038844996,0.3826077723315592,0.5811936836743767,0.6457799022276336,0.8204658036242956,1.0261097399059893,1.2402866516746622,1.591258665250138,2.073662598541865,3.252339635143193
11.71875,1.0,1.8803148900480138,20.80608541291713,435.48259840006057,10178.314975459914,0.3404065568513075,0.37972181793719295,0.5056244335314171,0.6097371568467649,0.7758368844942745,0.9453706862885674,1.0580814780605345,1.2247669404668184,2.3130721040022095
12.20703125,0.0,1.2465670518676475,6.786790974984238,75.55168217615702,914.8755022886093,0.3237111200941182,0.3835380612242029,0.4319990362935979,0.5162965271118922,0.5787688366692965,0.6569274942643011,0.7235610070244901,1.0194489642052857,1.6772513666672793
12.6953125,0.0,0.9920672080835871,3.3828325667731023,30.808441613986993,333.4005511988486,0.2785207377907394,0.3612947884280814,0.38731126438090996,0.42532629917829595,0.47033812246452467,0.5300578350146555,0.7064497215954781,0.8435367013382539,1.287507146478812
13.18359375,1.0,0.8148278414606104,1.0339000505885065,3.960154755725791,18.444542907372206,0.31422554727223917,0.37461967625409087,0.4017874520405924,0.47085264812690086,0.5109878507954093,0.5707766062670927,0.6583491435007863,0.773120525681039,1.2937762905076073
13.671875,1.0,0.8573033185823732,4.461875127033937,53.292539199051866,701.5566760010566,0.20906096666253077,0.2590105322036851,0.2991138803648349,0.3286706737998659,0.3809501321966826,0.45079520818937124,0.5265295228727532,0.6763545821694297,0.9699294969537751
14.16015625,1.0,0.8361337693005674,3.2298829094390826,29.106666685296698,295.4974961988298,0.1882189440543209,0.2575406534440834,0.3083825732952873,0.3365268141072285,0.42139938203091376,0.49529712839483997,0.575086064378029,0.7140098226028061,1.0271896631829651
14.6484375,1.0,0.7921493780987346,1.9538487712270298,11.968620341890055,86.07108474905651,0.20384024051007482,0.2819159167974887,0.30711735899363746,0.35283418561270097,0.3903476168970382,0.5172948431220575,0.5845074460633507,0.7140080922544914,1.3670318087186737
15.13671875,1.0,0.5946920352975905,1.2414571045043814,5.904345961597816,33.9282318872142,0.13245663572879582,0.17881790869436562,0.22069273020401758,0.2262987547539126,0.26590618980953135,0.3406751355515293,0.4180307509012377,0.5393887954953781,0.7938298624117868
15.625,1.0,0.4609273927344899,0.42070612126596135,1.105695864949713,3.813842691533046,0.11669990995838454,0.14187180361050258,0.17545978982341082,0.21048935785348535,0.25718533065332483,0.3737262712995946,0.4572760552646271,0.5323554779897359,0.6759854820723317
16.11328125,1.0,0.3760355899488969,0.13603515087423612,0.14031960311393812,0.2175163528435023,0.12471346282693596,0.15186022245403533,0.16910273554484614,0.18725047466782577,0.2750169544716967,0.3252454549378209,0.3875824077330281,0.46449264396995893,0.5694849547588613
16.6015625,1.0,0.3196346357013253,0.13889855525634584,0.21294762760613556,0.4311751590666256,0.1100220672918917,0.12828687759477816,0.14793023292940682,0.16939337103485302,0.20006193674834485,0.24344166799043815,0.34520561997690175,0.41525549188220295,0.5573456112603372
17.08984375,1.0,0.27326338477269835,0.10486142026558079,0.13577713060800395,0.24466499284687765,0.08343288033746693,0.10315726219065023,0.12234972912549073,0.13941692349208146,0.15713190288625445,0.18562486054504565,0.254312903030202,0.39458285409788096,0.5792633007929497
17.578125,1.0,0.21566140086811905,0.06160855396205804,0.04798738327651233,0.05143042845601941,0.06109816617581726,0.08117322785135597,0.10050442108308942,0.11973097655664153,0.13140258575871366,0.13680641004735075,0.18578780260607952,0.32006294144570363,0.40313606700208804
18.06640625,1.0,0.18350325840719686,0.038093124348375834,0.024489945023829892,0.022013703221164988,0.05680534564118614,0.06746915653598932,0.0804469149329925,0.0907339100563262,0.13742016731337897,0.14719333381181116,0.18730189960431026,0.2250686818926389,0.31635647565361485
18.5546875,1.0,0.19346893962212972,0.04679237795992451,0.03483066723709504,0.037499729158440374,0.04461030161413298,0.055127336949981474,0.07260746988723817,0.12029175209853854,0.13653140600465047,0.16291203919757055,0.20904075853932552,0.277645997072838,0.346511622699582
19.04296875,1.0,0.19328096025300556,0.18470023197445795,0.4803504308907719,1.3503518284232425,0.04201616701418291,0.055581573742082245,0.07243891003396959,0.08519497291248967,0.10517115005005268,0.11766623763274003,0.13525135739102626,0.21858376792877748,0.29710551806359314
19.53125,1.0,0.23194209070399247,0.19155475982697606,0.5065560584163757,1.4495617532809184,0.07207197241088041,0.08651638893468934,0.09393319370304232,0.11513932911164744,0.14271488072720007,0.1708812284722106,0.19999596906424422,0.2327879176323843,0.3144926332611818
20.01953125,1.0,0.20890949918598958,0.09640055838302207,0.1485675246532151,0.2707628807112972,0.07001937164263264,0.0794662892977579,0.10252489727058478,0.11427739335114777,0.13047626572195975,0.15101110035388632,0.17007137455919755,0.22637802558457,0.3077015036414849
20.5078125,1.0,0.12953938571790927,0.01902905407997719,0.01111076034133138,0.008778904464071136,0.03978118300196626,0.05858343112666425,0.07006935148892963,0.07315383529713274,0.09277329556802294,0.10040717837195152,0.135678624972412,0.1683356032294903,0.23542598487389235
20.99609375,1.0,0.15680221205352918,0.014428652429762687,0.004118783242872545,0.002303205400820312,0.0550413732404218,0.06844105775453571,0.08236307441067085,0.09689728442482257,0.12748267568266364,0.15051063591488023,0.19209068512249305,0.21979304759841223,0.29625747989967843
21.484375,1.0,0.1388651110386944,0.020739852120606552,0.011109761903990463,0.0084756186626564,0.04119475277032643,0.049005699140609586,0.07192048511341755,0.08637446795841601,0.09994452067280273,0.11823165899810323,0.14529021050198732,0.18318649646520851,0.24160500448611927
21.97265625,1.0,0.21466198795487976,0.031310307581875134,0.01782998727928703,0.01612521208949056,0.07888614703734131,0.10330884289497866,0.1282173586053193,0.15025152076905546,0.16470377867432587,0.18726911502710858,0.2139895268501384,0.27875012890192363,0.3838633161813402
