,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,574.2377702646861,3986312.842157724,112621110716.94044,3735250895363576.5,215.75662702141196,262.79606806084405,293.65379261873545,328.55975831259275,357.3217604493252,395.7382078401273,439.974952834279,501.455829572806,599.5317327998235
0.9765625,1.0,18.768261657340158,4007.056613863531,3530274.5685266475,3522665021.96988,6.986463621722506,8.313125936276924,9.260652715866685,10.466510519615094,11.452969386782563,12.82603129277556,14.530472396513018,16.929427895738193,21.101917995837464
1.46484375,1.0,1.8243723375052034,14.792113685371632,707.8735533678118,39965.35571280801,0.6521617065293912,0.7901984564255415,0.9245910862771817,1.0662413709342249,1.2321115296929395,1.4059204346245395,1.6603658441487656,2.018392891497025,2.7523491571855128
1.953125,1.0,0.400219340005999,0.24490379016039,0.8741621944506222,4.486054815417656,0.13042497318769436,0.16450476553822016,0.1987483888262801,0.24647369792513218,0.287938975125568,0.3376441251418884,0.4096781275976388,0.5042791382668882,0.716282383226461
2.44140625,1.0,0.13729817275598816,0.01892819497430108,0.011821396791905326,0.012954436389043967,0.042941710720167406,0.05705302650359991,0.06713761651253292,0.08268604765376433,0.09747787390918568,0.11707980370102798,0.14568476877547715,0.18781313010850176,0.2703292413872547
2.9296875,1.0,0.06124064743435457,0.00381025965816153,0.0009446837528307285,0.0004643182744792646,0.01656272287813354,0.021633436515075204,0.028484660343176083,0.03452691140269724,0.043411977920302894,0.05130401783584687,0.06520832059848618,0.08779279611123272,0.1247676118826
3.41796875,1.0,0.0349626723057263,0.00098235612922989,9.896152812987062e-05,1.9293134064441043e-05,0.011178887650267297,0.014674132021014965,0.017839429629481374,0.021292788232389965,0.025834631879233128,0.030002087536741627,0.036157831708441515,0.04859009706645785,0.07114065243319374
3.90625,1.0,0.020494145506113306,0.0003253881874330102,1.945833447475819e-05,2.411457331238239e-06,0.0065197884669653,0.008178592289045895,0.010233906576803153,0.012956597582033491,0.015252585564263493,0.01823487309160301,0.021246232593850233,0.02892942417877778,0.04103318580990809
4.39453125,1.0,0.011094453553308374,0.0001981880723520594,2.3859355240195336e-05,5.1066283325799484e-06,0.0024302381934051824,0.003674356423307968,0.004719419386616547,0.005816886388329246,0.0073116190594027,0.009508062244628761,0.011776624697113333,0.015535182452629638,0.022893345438597616
4.8828125,1.0,0.0074167976010568746,0.00023874107194132355,6.30520309498517e-05,2.10782497298145e-05,0.0014430226906090614,0.0022360407379340263,0.002908295384598922,0.003759613698623099,0.0046646902304838525,0.00586719282345505,0.007627697620045509,0.009902533332779304,0.014230281647049287
