,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.9765625,0.0,274.40787250952934,1008280.8727637646,10253126321.85353,127986735311977.55,66.93340204737312,78.54966859869889,90.27011312842609,102.39601821237606,117.64003910635734,132.65234459107134,149.16761946549153,180.37088777745336,228.79046207119302
1.46484375,1.0,31.92212225805222,19506.758856678745,34353647.11406233,71549756851.31593,6.950676482875928,8.726822347104935,10.291918868191235,11.561675176235843,12.652507847296695,14.457005687274584,16.011709351642832,18.838362646822976,25.4188434582126
1.953125,1.0,10.072276121350185,8564.9067347551,14219647.299135307,23962033879.7117,1.5720701433867583,1.9052951210175597,2.3302329965939053,2.698677733564252,3.0406651622761807,3.343857664690315,3.7967362984544626,4.563181313444087,5.739274349783429
2.44140625,1.0,2.2131886119400654,160.55930500122383,35358.69611483132,8056625.393008406,0.5545498215474778,0.6781738973638745,0.8040280882830856,0.899500817676533,1.0351147110670627,1.177329816297222,1.3576215129440896,1.6466908765291093,2.1112932659509487
2.9296875,1.0,0.8364666804474451,8.137385886706609,342.8023547640802,16130.156371691204,0.24627903006607632,0.3221753377293615,0.37075337416830784,0.4157448311559073,0.46811850033439195,0.5342985341255293,0.6218509179282348,0.7750661817027598,1.0477628677252222
3.41796875,1.0,1.1035249560417784,11.524967022869866,651.6304296798029,39071.69917492679,0.346254418134695,0.43308932593401034,0.524643391806809,0.6508545536900028,0.7781021418983978,0.8951480551784798,1.0508101003030783,1.2411562215705043,1.477961617935939
3.90625,1.0,0.7399721206314974,2.9238705410405506,75.33299618862289,2175.954604931807,0.22843318513241856,0.2911679224099169,0.3682443990024204,0.447152137136732,0.5382414141378753,0.6599565395513072,0.7505653687132183,0.8920807617176382,1.0395299733539727
4.39453125,1.0,0.23472835318706742,0.6326841227589315,5.639333537499082,61.56482601440211,0.05946399037434419,0.07704879895226434,0.0911222224406978,0.10098818690554583,0.11379189597283482,0.12883700610506688,0.14542737057785496,0.17669110976955402,0.2316394222216965
4.8828125,1.0,0.16996815457678005,0.7855102784312749,9.822501545599291,140.12011396848447,0.029137611374247446,0.03699256211957227,0.04288512928711914,0.050764319062214375,0.057457317902319414,0.0668164061295112,0.07940535466345176,0.09839377923621247,0.13868818768366425
5.37109375,1.0,0.19572813147176055,6.566349109023351,306.15406454485003,14358.162306505155,0.015233972679638752,0.019250799989213634,0.02307926724831116,0.02715128812842074,0.03180273496882792,0.03686578710723299,0.044150909008974684,0.05375099571468351,0.08153882945654395
5.859375,1.0,0.22687790863796042,12.626012129278424,819.4831353751068,53366.358199879694,0.009905775068800762,0.013132976563494143,0.015633828834537015,0.01844301923655552,0.021177938600370125,0.024746271917481154,0.031213627505011006,0.03648768164135266,0.05328715506965784
6.34765625,1.0,0.11170856751062871,2.675345204682655,79.9024719470735,2394.935045866018,0.006816996662857847,0.00924749926804294,0.010705847585493887,0.012588213023401145,0.014703845178318608,0.01874308991497151,0.02173936859141229,0.025340205749756952,0.03594768336285679
6.8359375,1.0,0.19158167027228973,10.110882961633324,587.4968839094738,34241.75938862281,0.006130843584891084,0.008117267521250655,0.009384360165585474,0.01095178916967528,0.01249500337655156,0.014795773107065929,0.01770454121601545,0.02184477377441394,0.02980325268448797
7.32421875,1.0,0.3059927605604371,27.979097952081993,2704.64520059071,262237.9790870119,0.0063897241375204935,0.008385206273915658,0.010143469831487903,0.011918793290457325,0.01346472906536227,0.0158538034786667,0.01814925102990996,0.021727311440877303,0.02729939123523658
7.8125,1.0,0.1773392827931268,9.295724184072418,517.9312337825443,28945.296182282054,0.00407229981875906,0.005217206338176561,0.006242051441221556,0.007202008063644959,0.008326162164237257,0.009578975386716954,0.01134672893027499,0.013300576109696882,0.01850643927630516
8.30078125,1.0,0.025254212083800097,0.1028033408543299,0.6007036973625539,3.526960929560838,0.00269345187267829,0.003391863825408294,0.00428572719408025,0.005066390238921448,0.005797064026267952,0.006774789320555129,0.008048706333706064,0.009682882760319868,0.012364929624039688
8.7890625,1.0,0.020016082219395027,0.06304161478600946,0.2884784522942433,1.3263916186218845,0.00226358156037992,0.003032165273501264,0.003476423762325755,0.004139703132404407,0.004826118808579429,0.005711390183296056,0.0068250427676882375,0.007851070160348389,0.009936013194258997
9.27734375,1.0,0.020873019576940235,0.08358261603568987,0.4411043423324947,2.336676157257344,0.0019047189825831651,0.0023564245568757675,0.0030033555554322276,0.003510276196358397,0.00392317985495222,0.004538452888125224,0.005281601617293326,0.006328481172953028,0.008318676226842866
9.765625,1.0,0.025096767674066475,0.1488289887261793,1.0488791979820775,7.416208025305036,0.0014202520112372521,0.0018054205025420168,0.0021949822788123073,0.0026385792881745483,0.0031377679608143067,0.0035964253128634147,0.004236150197860111,0.005123940649642428,0.006510213954724969
10.25390625,1.0,0.012839050387927818,0.029252664753007945,0.09126492133753858,0.2859396506093064,0.0012203334532387825,0.001556430790417709,0.001860394865123345,0.0022544638917426376,0.0025593201534444636,0.0030312687197514994,0.0034947397251788156,0.004363745269034033,0.005609479729370064
10.7421875,1.0,0.006810565571237283,0.004222602222867311,0.004974492890201531,0.005907386779531455,0.0013332101102342961,0.0016028231509537215,0.0019307599456247695,0.0022634971000830193,0.002609578464901216,0.0029616948156343486,0.0035368624414054586,0.00413252538408877,0.00511319514141858
11.23046875,1.0,0.006437243533687838,0.003551163251118051,0.0038386690073119126,0.00418165595916564,0.0012916310094677592,0.001576593228889873,0.0018285266778083362,0.0021596047817358526,0.0025443990229612103,0.002921134989890441,0.003423383147439055,0.0038947533899740244,0.004856292087076696
11.71875,1.0,0.006234639216269122,0.00547602568681865,0.007382773585200011,0.010003520339258842,0.0007661170969452735,0.0009359007301071559,0.0011469215689057458,0.00140234306594444,0.001633644202251959,0.0019214345490837757,0.002251768304487653,0.0026252963044716086,0.0034741265264602622
12.20703125,1.0,0.005604421864430674,0.004744842650917828,0.005958370971104049,0.007516871557342267,0.000642582132164058,0.0008696490753877644,0.0009992979626310058,0.0011742665940046677,0.0013714385819693627,0.0015740279112014637,0.001813974443095615,0.002242530723246248,0.0029288756613551673
12.6953125,1.0,0.004238903021647756,0.00204150923964094,0.0016746432417341047,0.0013836506469325819,0.0005862712068370091,0.0007921068221355913,0.0009501623641715201,0.0011198212158647733,0.001289103157346869,0.0014879973040768761,0.001808212853271577,0.0021915174693888703,0.002812499427167663
