,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,512.6773658306529,424544.4066639944,2670030674.52112,21435113650183.086,208.82332448063607,254.43579346555111,302.3804582906526,344.54476429398545,400.4941988650499,460.593463784337,525.6965480699179,642.0518006523664,745.8638456239397
0.9765625,1.0,26.756389975979154,1976.864758192708,765542.887905739,357288287.18642586,8.276734277984913,10.987063207429877,13.289851109649561,15.984221248867765,18.59629948095316,21.467329950749725,25.871138635061318,31.208876445689366,42.993174426250704
1.46484375,1.0,4.168682143981201,40.152351407400964,2591.8880935899547,217073.88655719068,1.4580074686897075,1.8484032517497968,2.1687686828312946,2.4781625345906315,2.8014011664177825,3.2940921715577214,4.169448755939253,4.974684036072178,7.256298636589459
1.953125,1.0,1.1521592079286174,1.7472173811201177,17.373135414612,253.51535038453085,0.3882634301430443,0.5340584498696882,0.6211397549445187,0.7091435142979217,0.8717294011702658,1.0157982669848051,1.2115618685590825,1.4449645562396123,1.8904608085252776
2.44140625,1.0,0.43422633900902363,0.1766157684863751,0.36434127214280637,1.2434659300431958,0.13894651071477407,0.1923660072868339,0.24038905946579928,0.2796447266994695,0.32574624421395243,0.3873572413080393,0.4587975093038814,0.5906061843429713,0.7512434719630317
2.9296875,1.0,0.20369531615536796,0.045447796789403985,0.059159527440816616,0.12188792153040172,0.06422530097653355,0.08563153552023547,0.104500374031225,0.12798600280674188,0.15377750815141425,0.18129621756374295,0.22681969987299347,0.27482180202258094,0.3752321920566724
3.41796875,1.0,0.12773283574658173,0.013762584537294906,0.010421422791207162,0.012770334890042163,0.054269726783033594,0.06505164095289546,0.07544066057885637,0.08505984314426644,0.09919266238545085,0.11479626394624325,0.13291948210738666,0.16704545659978098,0.21482184129757928
3.90625,1.0,0.07577488767291544,0.002643686856128554,0.0003609272524500439,0.00010163692457429797,0.033482462416262,0.03857390790328696,0.04476875784911206,0.05213480528121791,0.06321534639901163,0.07303250919767523,0.08767941471177497,0.10149233388776023,0.13042918674388043
4.39453125,1.0,0.03949746214328849,0.0008326942909437901,5.026254052087107e-05,6.286807943086303e-06,0.01403895125275739,0.017938132190612938,0.021458523436585143,0.026426947851627233,0.031766341252686355,0.0379871007864363,0.04375614244250983,0.0555862247189175,0.07518035889594085
4.8828125,1.0,0.029204612558162465,0.0010129270724336783,0.0001841571568198353,5.0823283881446864e-05,0.009365889328688943,0.012300097157672203,0.015440384674790713,0.018194789569495943,0.02144242131589812,0.025563385794141563,0.03096290768177868,0.03901503343405642,0.050091530045680586
5.37109375,1.0,0.018958504516219228,0.0006063616366186491,0.00014088801124825527,4.5773786471547044e-05,0.006067822846575774,0.0074599354475322135,0.00950418701917361,0.011731708135157969,0.013668759889179205,0.016278240125835168,0.02012698309375317,0.025494150443053306,0.03397513496600903
5.859375,1.0,0.012898404760545068,0.0001962437065608031,1.96875683679748e-05,3.1204081733291288e-06,0.004124424173513742,0.005541450796722235,0.006671971750185489,0.00793912223411385,0.009500097258418178,0.011427398734664867,0.01361801171617993,0.017403180960398622,0.02416941375709604
6.34765625,1.0,0.008987872368157904,5.842278856417856e-05,1.4976989848488295e-06,7.373700342093872e-08,0.0029276786358844553,0.003893694966007755,0.0047317689072054765,0.005864839627780701,0.007042105498867739,0.00836837814233382,0.009650975669322064,0.012147912313585476,0.01728715302758824
6.8359375,1.0,0.006589025861956794,2.4012410054515e-05,2.333675306666568e-07,4.552566255770391e-09,0.0022374046909576658,0.0030594314925240108,0.0037978590560757575,0.004400140749156945,0.005161370941024004,0.006086886218375854,0.007336810784515802,0.009267183023783545,0.012836742016921003
7.32421875,1.0,0.005109585224922317,1.3301785593176403e-05,1.0114164216705305e-07,1.6269797384932506e-09,0.0018169121308220476,0.0022884281830264862,0.002911638899704289,0.003479907159716851,0.004189727251355203,0.004945046860820875,0.005949614649762151,0.007253306466688927,0.009373545546881745
7.8125,1.0,0.004100794141310533,9.741719575347169e-06,7.042409705852698e-08,1.0660517833315486e-09,0.0013303979821883353,0.0017826102107411758,0.002205902843320281,0.002644566594704642,0.003340207134803283,0.00392385916712898,0.004577718831038321,0.005793154982308438,0.007690600675887339
8.30078125,1.0,0.003625660945305617,6.677206633937717e-06,3.258525893281058e-08,3.5639083453922855e-10,0.0012495326666973332,0.0016836056978882278,0.0020577809398567453,0.002446042671703678,0.0029215258844429185,0.003458243554592148,0.004290015889564134,0.00508212589783218,0.006923244917942216
8.7890625,1.0,0.003139684033797928,4.405161828835415e-06,1.9449842049286556e-08,2.003254417690336e-10,0.0011322148893420409,0.0015383966207238348,0.0019148811629345665,0.0021996664025250826,0.0026196447100860394,0.0030726394286150088,0.0036064500022406007,0.004361934994584522,0.005750870968476701
9.27734375,1.0,0.002530885958440912,2.109923507071958e-06,4.122790592717669e-09,2.333971678539384e-11,0.0009866953287775292,0.0014329064734790913,0.0016703030032231554,0.0019257822505043191,0.002233584170150831,0.002591605463228357,0.0029370000496901382,0.0034122775317208718,0.004451222569171859
9.765625,1.0,0.002052937682115358,1.586116307009684e-06,3.0036632369057497e-09,1.4635826545285368e-11,0.0007490503213569723,0.0010330975465192027,0.0013399773311809358,0.001566389586622155,0.0017786137046949444,0.002039269391297849,0.00231514647124001,0.0027597849814207957,0.0036797151317183568
10.25390625,1.0,0.0017290225782882612,1.0126055544962174e-06,1.4899931104526032e-09,5.624163489444356e-12,0.00070367531552014,0.0009241745011181779,0.0011713894881361354,0.0012963299677262866,0.0015103193637032925,0.0017230570270323985,0.001956842549108286,0.002294122952312665,0.0031344829472163627
10.7421875,1.0,0.0015135193567661178,8.599882410799999e-07,1.4967310456282659e-09,6.61466809516681e-12,0.0005957384492577639,0.0007742622084856704,0.0009640963373485422,0.0011112693269276933,0.0012815801210075293,0.0014854963211675132,0.0017423953053063094,0.0021041429608389334,0.002691869690816274
11.23046875,1.0,0.0012538851010452925,5.528219752886427e-07,7.26086901560814e-10,2.4705016307564353e-12,0.0005294050602063822,0.0006603592149783911,0.0007911852737452128,0.0009066095186846275,0.0010923738031439335,0.0012626176584896128,0.001480645107945714,0.0017500616234056763,0.0021489278388153754
11.71875,1.0,0.0010178450498425494,3.8356967626843017e-07,4.324765588746906e-10,1.1679062550586025e-12,0.000430784279091942,0.0005320432163914226,0.0006591598781005422,0.0007662405231672035,0.0008825622913955708,0.0009970435757233151,0.0011566325425045399,0.0013693256948899444,0.0018472424362929603
12.20703125,1.0,0.0009520854268354453,3.3337420668545547e-07,3.9308164150166727e-10,1.1029647614101093e-12,0.0003839717733289057,0.0005106844935957637,0.0006462575035482707,0.0007314968780980952,0.0008218564402270606,0.0009345402017374697,0.0010771311495701157,0.0013120963670039433,0.0015955670230572367
12.6953125,1.0,0.0010510688187503963,3.3467596587237755e-07,3.1475413421649684e-10,7.429384032793784e-13,0.0004500158669572598,0.0006309998633699276,0.0007439921571635049,0.0008235962302711237,0.0009121561606774538,0.001022616741870711,0.001169961288075793,0.0014178718538487636,0.0017630374982410759
13.18359375,1.0,0.00102677103588067,2.9104171720971146e-07,2.3721910539214123e-10,5.710076295406949e-13,0.00046546474513271927,0.0006188724183235941,0.0006948538959018504,0.0007850521299729518,0.0009053517056145025,0.0010594137081423518,0.001202046321401266,0.0013795058034451347,0.0016993134273138603
13.671875,1.0,0.0005776585097970055,1.2905107401655575e-07,8.102779205238705e-11,1.219747403782045e-13,0.0002415873347391823,0.00029453166426873144,0.0003441031054484531,0.00042396892893359367,0.00047947629575019273,0.0005511347677073818,0.0006601890943362161,0.0008095414908625805,0.0010483255535574687
14.16015625,1.0,0.0004410437590234384,9.413218409193663e-08,5.512956769180862e-11,7.461986896252785e-14,0.00015929243486212827,0.00020055475184826868,0.0002539402703574261,0.0003182961339007893,0.00034703914521692317,0.0004213592171166891,0.0005019717066610251,0.0006647747989737564,0.0008132016601160845
14.6484375,1.0,0.0004043019300898313,6.045595173855037e-08,2.4613249818830442e-11,2.776132091459161e-14,0.0001600478009216893,0.00021078431098840004,0.0002551915613159391,0.00030109494691513665,0.0003415314962873379,0.00039758696460068927,0.00046996644064222333,0.000580297881673672,0.0007091422628505103
15.13671875,1.0,0.0003581371456466259,4.8998245553260343e-08,1.8647839579085276e-11,1.9173576849680038e-14,0.00015310913663956038,0.00018023799920179826,0.00021384230943787618,0.0002612389251049655,0.0003001760722298635,0.0003514191765436284,0.0004177700810223039,0.000483821351637749,0.0006711904897543916
15.625,1.0,0.0003279055442811806,4.7136256338888765e-08,1.7463878701242196e-11,1.6998001457541572e-14,0.00011367601910175974,0.0001556317681827043,0.00019876714662116554,0.00023499965037835429,0.00026911882251708997,0.00031700784998430116,0.0003872668563015391,0.00048101984905970423,0.0006104069597796715
16.11328125,1.0,0.0002908974728046911,3.8939996368736856e-08,1.25281931953127e-11,9.579049403497215e-15,0.00010559070483692816,0.00013553972274641255,0.00017077570946924685,0.00020670347045112012,0.00023849828929246676,0.0002775682143014321,0.00032681087795432705,0.0004209646067779554,0.0005364065890325362
16.6015625,1.0,0.0002450183128576599,3.096931770146635e-08,9.065376952466141e-12,5.983411379718279e-15,7.942641424096956e-05,0.00011213707802497532,0.0001306269161313123,0.00015927529675121692,0.00019694116239144386,0.0002387632948932008,0.00028145116132000125,0.00036571089851973815,0.000479534644517602
17.08984375,1.0,0.00021695185229371038,2.4197656627373814e-08,6.1599381097118284e-12,3.4963144960267098e-15,7.017472775009197e-05,9.252719474415475e-05,0.00011820050614190768,0.00014813100865310332,0.00017797733209739348,0.00021084921015030348,0.0002495306968689845,0.00029960177220395614,0.00041822628813752984
17.578125,1.0,0.00019922323027894674,2.070428604072054e-08,5.389415940814141e-12,3.4608656825716887e-15,6.126963761046491e-05,8.374211940576239e-05,0.0001119596952583074,0.00013598583481052424,0.00015913518131686473,0.00018816944306999223,0.00023882642814529914,0.0002870662398428677,0.000385672932572651
18.06640625,1.0,0.000202054759895181,1.8643321559729023e-08,3.688329385979395e-12,1.857553427809366e-15,6.564751094578166e-05,9.219733479779451e-05,0.00011805214598540115,0.0001402088632615353,0.00015738949398397392,0.00019580606003714065,0.00023274558223547473,0.00030021873562253044,0.0003946577093263775
18.5546875,1.0,0.00020307804956664767,1.6289870059165106e-08,2.5943246935926417e-12,1.168201742405981e-15,7.733678093848514e-05,9.836893848700605e-05,0.0001207255817005862,0.0001437030805118294,0.0001611137029261941,0.00020157946001141475,0.00023944487613959862,0.00029890149654237863,0.00038232239321743733
19.04296875,1.0,0.00017122760667695068,1.335502957181857e-08,2.046727542193551e-12,7.854406002601122e-16,6.0104040468627546e-05,8.182036584238693e-05,9.356030803440292e-05,0.00011463586376112586,0.00013599704397726416,0.00016310402587737293,0.00020678326700462535,0.0002479737149346017,0.00034361318642707527
19.53125,1.0,0.00018391181390916,1.1061760296392688e-08,1.5155640629474328e-12,5.856222622103512e-16,7.776101794168464e-05,9.827955322989448e-05,0.00011784339229194456,0.00013623191436791562,0.00015682677486975313,0.00018160013344457445,0.0002128269250559824,0.00025521020394187615,0.0003212960920847537
20.01953125,1.0,0.00016502448391710162,9.8973762202413e-09,1.3849099613109456e-12,4.834954855769775e-16,6.799690465266425e-05,8.501932680792593e-05,0.00010563106635168183,0.00011765385000928839,0.00013402272923550065,0.00015624574214408713,0.00018498937447540317,0.0002257419157740043,0.0003200683685918993
20.5078125,1.0,0.00012802890645423464,7.736561361968953e-09,9.713004821009491e-13,2.87391129460548e-16,4.3359515415808336e-05,5.6511877140382274e-05,6.875911810350092e-05,8.555542289605948e-05,0.0001035515360817421,0.00012545179268446177,0.0001460185182316694,0.00017908806792043652,0.0002505278899137082
20.99609375,1.0,0.00012562927255092233,7.647110214758589e-09,1.0238187241556066e-12,3.208622585964184e-16,4.323615191414295e-05,5.621735948105862e-05,6.764491077916435e-05,8.272400548736894e-05,0.0001037217000331184,0.00012405347707527772,0.00014673582771443266,0.0001752001645202571,0.0002514109271261745
21.484375,1.0,0.00011072104187405091,6.682605282485116e-09,9.168694158948597e-13,2.8197648008390334e-16,3.7996936460207976e-05,4.6484994247248345e-05,5.825541133618359e-05,7.17593353651066e-05,8.295274937446281e-05,0.00010526642711347316,0.00013062705765486338,0.00015741364863552365,0.0002255552841852634
21.97265625,1.0,0.00010474486553155069,5.75075191695238e-09,6.462072383250783e-13,1.629978549506725e-16,3.6152059423209573e-05,4.581237653076245e-05,5.490177621553667e-05,6.492013268798314e-05,7.768196302357014e-05,9.729910727087345e-05,0.00012200761437334209,0.00015488793638874975,0.0002104281116352753
