,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,3753952.5081666065,450089368067703.4,1.3750067370875661e+23,4.472098111136259e+31,777689.2144822343,959063.0412435832,1121553.1270571905,1292011.8613549122,1490635.717225988,1721405.7076028786,1961823.741066387,2393300.027635787,3334709.9695909717
0.9765625,1.0,193579.75509851653,1245540016472.904,1.8159896961054177e+19,2.8426348396634952e+26,32108.241734423627,39993.5975723357,50112.9005220868,57979.12915851229,66700.72167737961,80718.63896956276,97352.15566299672,126591.77320436467,197363.771136434
1.46484375,1.0,28541.47492844838,25318346153.126602,4.956109595672917e+16,1.0312402543152439e+23,4051.388130534302,5571.966910672728,6672.059364539269,8233.001771116718,10336.220987792716,12157.944314116452,14935.293755963921,18882.49332876401,30507.277465392468
1.953125,1.0,9661.775239061506,4167285825.795471,3659485373953644.0,3.435939747033159e+21,994.2949358499931,1425.9248611462529,1775.2226746028578,2072.6165125639027,2700.7055984326953,3506.4330873116323,4450.251635644826,5753.8690292361725,8289.538075749488
2.44140625,1.0,2859.928115631149,153212759.5259681,19939199797125.074,2.776361950772796e+18,399.13073216996577,550.3022992016987,693.875438382067,828.2218323857649,1010.8270446208471,1294.193050836317,1721.1602935095475,2130.1782483624092,3094.1113390067326
2.9296875,1.0,1688.6372962263986,95624414.97328888,11582415999317.533,1.5260115962291668e+18,204.93863463472903,261.17999874443916,318.89919826957214,407.58054831659814,484.162550598295,589.6916483329268,738.5739567143046,1021.9623663035372,1543.5681915630264
3.41796875,1.0,973.7086290155985,23780611.224125724,1419155154373.3528,9.194037098221422e+16,183.65386335593314,223.84716988728326,264.1819917236688,313.2908312989161,364.9658907043649,419.46953671036636,489.72744608842606,684.3532697798018,1088.62371458364
3.90625,1.0,580.563920708163,8711242.680571763,329877166737.38135,1.341536565412506e+16,119.20771436419017,149.186678715989,170.5860454458858,198.38771778029005,233.48818532573483,271.88393059083876,361.19089562449926,429.35455665290726,622.6377843390367
4.39453125,1.0,343.0414696460696,3790891.7791918656,94468221517.46567,2565289872141482.5,40.89741591849857,57.78397192251436,73.31328807652604,88.06899337816799,105.98998792058204,128.85499225543688,163.5786790802526,216.03305643446922,293.3393422392884
4.8828125,1.0,218.8433659906243,1199975.8793592474,15387504059.606133,217324996108582.22,28.138086943031002,39.49620529765099,50.86451843921552,60.47976214014677,71.86538859062401,86.94034997091504,107.84387606017258,138.71057740480512,209.23558278150318
5.37109375,1.0,160.73275651852205,936365.1788435491,12369441856.761787,176024251339914.2,21.44567773041557,30.650236464826595,39.15642659164396,47.33974770545651,55.15630448013086,63.59924194949714,75.95212360571082,95.01055521024907,135.62115030545894
5.859375,1.0,123.39304641299154,602754.1268912822,6554014047.149887,76565685034353.83,16.375803444256643,23.298744183674213,30.23163428725666,35.37254516074517,41.798879188345936,48.20542987713133,58.565612440335585,69.996622963124,101.95898756299204
6.34765625,1.0,87.60239399373093,253978.13564209547,1758274937.6856024,13149021882619.908,10.686003266439418,17.534465985099697,24.161186462212253,28.746430089184166,33.946160787767376,41.44642564771782,47.57957227661343,60.31436541538784,76.19368459198812
6.8359375,1.0,59.349452868778485,102553.71978007446,438663955.7337739,2040127473725.7417,8.006775631388107,11.12705064994967,13.8081552241057,17.041811147120107,22.539948324646247,28.143242879151593,33.44486185898277,43.10386991196654,60.97662822293437
7.32421875,1.0,37.607967826456786,30237.860119797882,61647464.708367355,137102823187.98134,5.023189380840555,7.303267339320171,8.886100957369507,11.545875559203543,14.405446202273557,17.82139743484118,22.90710595235141,30.715369171794542,43.67523650391158
7.8125,1.0,27.71860718624833,14796.105761978024,20355281.139355995,30841953560.001244,3.687735916004014,5.016118493196036,6.300908171598315,8.311775393829807,10.710974073326515,13.728938050021867,16.391820322906366,23.108674392953105,30.538481291625185
8.30078125,1.0,20.784615164819698,6111.535095859422,4646471.2746666055,3949402480.7403646,2.8156793722308024,3.7387703044994187,4.823950333628632,6.580679441011807,8.132591507291615,10.105360302518932,12.75219351795294,16.970810177965898,24.265880901706925
8.7890625,1.0,17.54955905748702,5278.557226594309,4310966.761110023,3993936181.2088547,2.392282786382615,3.0408828854797814,4.214827253298652,5.197163123097192,7.265330706693592,8.62708521093968,10.529889300839473,13.324413042135163,19.67578838255174
9.27734375,1.0,15.126698397832737,4279.757424603892,3350054.7104599886,2975594503.702219,2.1141337643187055,2.8592350897243852,3.5645565312735394,4.428033065761391,6.077956268130141,7.448345034076948,9.244144875447258,11.422150122068453,15.420839926512288
9.765625,1.0,13.246322098561729,4248.222033969058,3612724.912160399,3425879973.0332994,1.6589004595329269,2.2168319554806546,2.851803330118406,3.6459792282747943,4.764991167782792,5.924997060020256,6.999236045574285,9.280016766636898,14.522528591831177
10.25390625,1.0,12.779194257390099,5652.928334718806,6039005.328178251,6956685111.920973,1.2347573866751975,1.7412250621465206,2.435554091130682,3.176231641964589,4.250856971123747,5.1869389947416265,6.465182847607367,7.520057031656341,11.945337263901324
10.7421875,1.0,9.896360450786403,2080.7202507377274,1136591.6775362273,710734980.2735991,1.0759790770893447,1.4821467954333147,2.0837636780209383,2.8693310830885688,3.7084109452333935,4.471799254638449,5.679985261472654,7.117653150609994,9.209376844046513
11.23046875,1.0,7.752302571021607,760.4952659610245,214715.95403979343,70736275.49143586,1.0508714140120676,1.4833922302954674,1.8664466814108585,2.3844515801141113,3.7694797776227813,4.63188943682112,5.491556874762653,6.960564401241503,8.761018047312415
11.71875,1.0,6.510398903417249,613.1405460073239,182493.54326176646,62023070.940915965,0.7696242960504045,1.1152461527704018,1.5190848915890953,2.274258333615618,3.068820840794281,4.005225564996351,4.616011298420389,5.612349109941142,7.726745154020643
12.20703125,1.0,5.9927051827176285,440.72443543511554,88886.09879589542,21475521.837952368,0.728503052452129,1.0834560013715617,1.4116237075406015,1.8632450223284662,2.6689789112168683,3.2930955777357407,4.098598862588395,4.957474061101466,6.845042152092086
12.6953125,1.0,7.299038286678531,913.3013797180406,317002.4020363712,128429750.06283134,1.0660683976272727,1.3431554374618142,1.627002825766394,2.1519305856785063,2.7102538034477686,3.517265786298784,4.2010823884543225,5.274454409916329,7.535469234057317
13.18359375,1.0,7.060167556590634,770.2899198015441,283788.14003995317,116982963.72700022,1.4940630052338133,1.7800198577677626,2.113762509203011,2.7485011145822704,3.256447306155043,3.685356530673549,4.4645784860775075,5.749740367554995,8.73271276482164
13.671875,1.0,4.726506530986548,599.5379591901931,194409.52903902062,69632108.92514539,0.6810516625450113,0.9080061561339843,1.0838347660743417,1.2275055288698322,1.4895638048341033,1.8756472583558366,2.2844525046824833,2.90973258820166,4.728909215584394
14.16015625,1.0,3.6957632805741856,285.23651555143124,56218.42212321426,12578188.138552444,0.5198260412812316,0.6716138406055926,0.8325613144268981,1.083322550775463,1.2779430381130366,1.4770398293496538,1.7395151592218612,2.3284015328543197,3.540046060155687
14.6484375,1.0,3.3823086487934715,141.40056264340225,15266.502886259319,1922860.1668261304,0.6177305627277937,0.773215297803681,0.9217050520161492,1.0974843605225264,1.3096470332585826,1.4689006127629745,1.810724237001876,2.31796521913296,3.7202205534776582
15.13671875,1.0,3.6967745859213905,302.6570675061357,59689.45174341156,13748657.15187647,0.44425631088072326,0.6024809510680207,0.7396921021486115,0.8885147616451968,1.017672132727689,1.2397895778354444,1.5741406433426848,1.9299772400580777,3.600541561194744
15.625,1.0,4.2209495093493885,1017.2627407651544,487944.63846351195,245338058.83137575,0.3354101896727046,0.44900060240428374,0.5633340881784833,0.6954578040973495,0.9347438191698532,1.1832061023110463,1.4387192665983195,1.7716532363281654,2.89062659444996
