,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,1776.1695349377608,5194530.672691622,34875229910.53765,354814515542516.8,240.34797442940123,367.4114808610787,521.126543378879,729.0042564983395,988.072647796124,1341.862646122447,1880.466721794921,2471.0521589777227,3910.9780449265886
0.9765625,1.0,9.068041585645068,63.742860287743596,1218.5605465068836,41347.06029197502,2.927341752745459,3.571761945612912,4.272782186591073,5.367587505513958,6.428973458975403,8.209587071184018,10.148200069213473,12.103443128894188,19.203961753247537
1.46484375,1.0,0.4816370566743943,0.44096228111687924,2.560389119139045,19.147870840556713,0.20004908128013787,0.23183907780755664,0.2709808896306753,0.3092866730199639,0.3583888106342734,0.4074542059116323,0.4652611902504042,0.5405763429205586,0.7398102552282144
1.953125,1.0,0.11067194033878204,0.042804456896052195,0.07326403719059917,0.1427223760973412,0.04083057544483217,0.05058987275489975,0.057424847149711876,0.06431913841484443,0.07497794900653992,0.08428941625509517,0.09569424209119064,0.11882239302430879,0.1502524550104096
2.44140625,1.0,0.04064085724281521,0.006338202520579787,0.0037304351517973328,0.0025309096778998153,0.014463622617350987,0.01770195539407281,0.019906308672930632,0.02300498372506167,0.025358002900873228,0.028792568490230958,0.033327108760352754,0.03960259857630047,0.05352421670317973
2.9296875,1.0,0.024406265174124323,0.0015217859204716072,0.0003951978000727544,0.00012025595093010592,0.010309265739569508,0.012154193281920722,0.01334598713284575,0.0146450006004853,0.01585335462951316,0.017738565803285252,0.02031029852837372,0.025208862669794566,0.03510241755922794
3.41796875,1.0,0.1286253454677603,0.0010279481870278237,0.00026057341282298885,9.34153010720105e-05,0.10802924285870996,0.11411553290068945,0.11781092339379422,0.12146949996446503,0.12462115191910182,0.12857537719429632,0.13156774772793234,0.1367388141871288,0.14531220465341468
3.90625,1.0,0.09242608409138128,0.00023251720856618164,1.5185656859819334e-05,2.0591430606672636e-06,0.07878978763751746,0.08246976002262006,0.08566422788796822,0.08837178651886655,0.09115688995885142,0.0928068737253251,0.09523583093354909,0.09851055072098146,0.10445476261795553
4.39453125,1.0,0.005844655814496748,2.032027929152738e-05,6.48758783830499e-07,2.9006437356633116e-08,0.003286143222413968,0.003820512213760884,0.0041962258190904106,0.004533064218130208,0.004947977101839897,0.005460642112636236,0.005879254794170096,0.006605368538392224,0.008427427142560045
4.8828125,1.0,0.0016690753529050083,5.182939182783194e-06,6.39824228428079e-08,9.97042130471774e-10,0.0005259830896775226,0.0006919121963002995,0.0008178808274255233,0.000937106911147907,0.0010821350366730874,0.0012886878632349537,0.0015743819837764003,0.0019480105388576226,0.0028396796058526973
