,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,4738.711449254023,1202836334.2910998,734739174408380.1,5.344774492319464e+20,799.0646357208733,972.6350253612269,1110.846799204092,1248.819722700424,1416.9176322379985,1614.7785434014004,1800.5096196847558,2138.009736105646,2768.6015711512005
0.9765625,0.0,214.2927698155757,3847515.085190834,147827935995.0697,6459488077730308.0,27.408796882951815,33.78371431575016,39.393900183853596,43.998558483100034,49.79971469194847,56.960607708607725,64.00509744662905,76.13734790065836,105.84960864167002
1.46484375,0.0,26.444462314123953,88743.8159660477,735656037.0464784,6668592862973.776,3.186245530920727,3.8938929245987834,4.479728373044104,5.198251897011053,5.810185017732914,6.65119479542123,7.725637855344166,9.218742590080735,12.960516821883292
1.953125,1.0,6.172924978046298,3653.6043382961425,5171384.938608801,8438914379.536264,0.7094960690497012,0.8676308246532421,1.0112529199730336,1.1661210794907089,1.3575074139287657,1.5372115106550794,1.8342318393892547,2.3242226363302536,3.3196745331668276
2.44140625,1.0,1.914010622797582,291.78902767642853,107209.43180335588,46144577.74623,0.22485480818877351,0.28057325918703385,0.33726729222766844,0.3881635227505501,0.45074334309650105,0.5220097208153541,0.628148125317923,0.7750547816440593,1.0841426134279137
2.9296875,1.0,0.9514686793172215,76.46091135495027,12839.515129202642,2444551.3601071597,0.10564164392967734,0.13510933412798634,0.1556933591071825,0.17977918923132996,0.20703744523741893,0.2431834379028796,0.287480512213574,0.35063757180835303,0.4913430647802705
3.41796875,0.0,0.8184392192737217,44.135735154737745,7648.833227935141,1466753.9507708154,0.27793195022443123,0.31042552735879,0.3372123508171444,0.3597417055860479,0.3857893576264357,0.4106517905694763,0.43759122444139686,0.4875802384153877,0.5757625676116693
3.90625,0.0,0.458987441351232,6.407108797119936,332.87894159550956,18582.19992550087,0.1899895621371959,0.2144215912488933,0.23442717444230896,0.25026200033144114,0.2641513798013487,0.2822451630044762,0.3072125780561748,0.33639377264870735,0.39485684532235066
4.39453125,1.0,0.21701510704130586,7.9347355113534395,588.3589530581431,47473.8599691235,0.021166393065978634,0.025826756648076057,0.030191681465197517,0.035107568842119366,0.04026432580184612,0.046232897576698025,0.05691418262441539,0.06940301391642797,0.09793056231626322
4.8828125,1.0,0.1589254506066102,6.037710663293449,437.79811591478875,33678.78294827436,0.010316911296172068,0.013229274216265617,0.016165844729667315,0.018707225085283993,0.021648396940702048,0.026126532614542654,0.030860971576487664,0.03913250715264681,0.056234629855183134
5.37109375,1.0,0.07372989448337852,0.5662328957353402,9.720398178702064,193.65242398377345,0.007522179007679781,0.009344751236410435,0.011353286283152075,0.013512348859798072,0.01580422242872032,0.018925322655856888,0.02194617804707162,0.027285583904752914,0.036849033965873905
5.859375,1.0,0.037468829575671374,0.08616706881813878,0.5152505702653782,3.6596838292814464,0.0056236511680396095,0.006979898114170945,0.0083247199471394,0.009669809416705442,0.011373123633306987,0.013143849990888834,0.015693839362783662,0.019507574229819278,0.02719804926016506
6.34765625,1.0,0.03624028266671819,0.14175112867373763,1.2627769754162184,12.905929413760228,0.0037611191413239368,0.004859325866011106,0.005869296255481218,0.006876062725633048,0.008026593415054096,0.009345770980486525,0.011592249014282439,0.014194765661413464,0.019809907993527776
6.8359375,1.0,0.02774939224320397,0.11593676581199121,1.0188118906641106,9.887946922595367,0.0029774371451595913,0.003651016704658766,0.004214063537949272,0.0049966179279381856,0.005860888756664757,0.006894155422867115,0.00859982183480216,0.010721460722441017,0.014850052086024069
7.32421875,1.0,0.020251244063544907,0.04608095970554295,0.25076348047625807,1.5088588587117484,0.003681666257200966,0.004427852477744707,0.005041764614842695,0.005786386169722859,0.0065032685914341685,0.007347114676863867,0.00851157713857301,0.01021647733042407,0.013414236409051877
7.8125,1.0,0.011876134905413904,0.010604068317208814,0.021261896304591136,0.045798405654546084,0.002022434195597332,0.0025003958138813715,0.0029067930969270883,0.0033273421022665018,0.003800397999666071,0.004404518630685954,0.005154334698755735,0.006743370459377379,0.008928194938565916
8.30078125,1.0,0.0077571994483411595,0.004695949148602718,0.008085512830378004,0.015827415602668007,0.0010930157416220625,0.0013520997935448102,0.0016546093052119699,0.001969227908359478,0.002337503899396295,0.002763846219806252,0.00345886722181684,0.004504564507957899,0.00622733935460895
8.7890625,1.0,0.007330908686519941,0.005889215751683704,0.012091890121307184,0.027568480349960185,0.0009326216548162186,0.001161191519748231,0.001348843066039137,0.0015672430677669416,0.0018007496006325256,0.002204069574291257,0.0027261499933272284,0.003597170798833563,0.005041980445254771
9.27734375,1.0,0.006917508885210084,0.005907808081709411,0.011360752720480979,0.02443918927130367,0.0007427099099386422,0.0009366763760009106,0.0011139616722945676,0.0013306128087063108,0.001575341943722061,0.0018261046916649753,0.002206050572422679,0.002908513946442931,0.004203203826761594
