,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,34878.77330608323,103300562996.80103,4.442107637133847e+17,2.0608084516641284e+24,936.6602259473749,1214.1113925219377,1504.3858950244662,1924.0507348377816,2380.782418277907,2897.2528499485657,4040.3826942610144,5689.169293318344,10449.575868535449
0.9765625,0.0,517.1827337762395,21040846.655917946,1343681557992.2852,9.279718357037354e+16,20.162569054719803,25.14819514606642,28.86524385593592,32.36571699486473,37.39059657804276,42.63245170037343,48.65502980376945,57.11479778534386,86.44037573792536
1.46484375,0.0,87.98561381224354,1009385.3773431228,16038154574.593094,260443419852456.28,2.098214559734791,2.4520345739326657,2.828055642248741,3.183268298278385,3.5456722327864667,4.175559889917113,4.727561981406014,5.691955419613766,7.575940083076199
1.953125,0.0,19.98672178479843,22914.947725200065,40140655.54800788,80859483311.27986,0.47069269185309603,0.5848024508861311,0.6826602942191154,0.7853220963363663,0.912976167396772,1.0507289084182747,1.2120090763308573,1.592953028211493,2.54071412872088
2.44140625,0.0,7.681415323103336,2674.197860556227,1205794.9233620907,600208058.2106382,0.18606765004160564,0.22242764419516908,0.27170027876059916,0.32085660056744303,0.3700098984704515,0.4520335664641107,0.5586964658104482,0.6889013461741037,1.064362495528443
2.9296875,0.0,3.8567351798150034,632.7797811882759,126417.1763503941,27325358.740109462,0.0779723752192081,0.09911612564328234,0.11736483073545753,0.13592216965788675,0.15765312203034815,0.1911479528950356,0.23703551869197284,0.3057106952248455,0.4898816642336938
3.41796875,0.0,2.661330643532268,328.4264068013329,52563.06366429053,9319031.44801196,0.08467629030893806,0.10652345598338334,0.12102331262851354,0.14392093515973006,0.16568369843117636,0.19587807441816893,0.23564528527207199,0.29518346081670727,0.3909105238807929
3.90625,0.0,0.8964669576233096,25.76444259650108,1041.578946447263,45852.953748695945,0.0566812337095148,0.07057177987451642,0.08086810101343722,0.092770444948911,0.11418740412012546,0.12974976367845603,0.15937571482203253,0.2043419239073652,0.3144384738622541
4.39453125,0.0,0.4210846385889908,4.444613426361873,66.61337446237117,1173.7163827937927,0.014882482408541819,0.018138039138062317,0.02201888408589303,0.025038240251830178,0.029102988048776594,0.03421634701891954,0.045015686186587,0.0666341846351663,0.13766223480870532
4.8828125,0.0,0.2961657611618782,2.085100833639426,18.89770416781308,190.04671258327838,0.008075111102789462,0.009998145220519434,0.012537188366703512,0.014708967887708549,0.016855233084622858,0.019678363557448245,0.026828310481376738,0.039008730397169546,0.11018827199747251
