,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,18350.762709376046,25092156256.75841,4.5136179189751064e+16,8.627648188492458e+22,673.3432546999918,954.4176515077927,1152.0217564111244,1394.7329447636853,1643.2019938039903,2126.846356500834,2976.4747720961095,4119.51062002154,7774.039775365544
0.9765625,1.0,91.8821171238343,348488.3009411241,2373877264.9344716,17288733317972.87,13.795594871713616,16.241898540533462,19.737117571116475,22.331793553589527,25.337098914890458,29.257922999324425,32.98446996470542,42.56969809654463,58.24483068289855
1.46484375,1.0,4.212767957421474,135.83882521427378,13785.435671791529,1718039.1563773328,1.2317343832900867,1.5487863809763427,1.7281546024355219,1.929257751593261,2.2077891519545054,2.484842468162004,2.954006026858012,3.5414781365915293,4.733082930389846
1.953125,1.0,0.9053872019285606,5.791907878036205,132.5289576048064,3543.354321344891,0.2809942182913575,0.336993554803196,0.3904760541124269,0.4643679659381318,0.5198268561641016,0.5830091776222194,0.6709067782206612,0.8097459107731219,1.0369531543206028
2.44140625,1.0,0.2586100940203419,0.24430738005742836,0.9782609824307233,4.4394315941903155,0.09712040138358177,0.11537878434935342,0.14004698711030894,0.15737004198077054,0.17860475092054792,0.2022377674554804,0.22431534701500205,0.26107866329300716,0.32797960372489726
2.9296875,1.0,0.09775371469427484,0.014220416683267057,0.0110170712299474,0.010574247050497912,0.0375536545512228,0.0483115904165158,0.05745339299486154,0.06538244541320168,0.0746167657450913,0.08471602859774596,0.09798714117773741,0.11684348342840889,0.14075444773026766
3.41796875,1.0,0.061439420488881576,0.009045031709159105,0.010650857138129743,0.015337622794871027,0.02686008940587557,0.0324258336016475,0.03589442736977945,0.04300083880823338,0.048926814207909314,0.053963483832957244,0.06004428763772203,0.0690258081080312,0.08271191215001134
3.90625,1.0,0.04183745460686942,0.002872065051556893,0.001686380892754781,0.0012642280108087214,0.018075405541389172,0.022200055525188153,0.025437605844434087,0.029130967867415578,0.03295142251450913,0.037679492298593624,0.042502711402667565,0.050124258907014246,0.06414031155353513
4.39453125,1.0,0.028769174422172597,0.0003554397403140048,3.2504530651650624e-05,5.353435525650414e-06,0.011510057796132884,0.016804087951855975,0.021347113528870882,0.02394475324871172,0.02667187429263216,0.028799762602019018,0.03217719509894034,0.03618738844510545,0.04531856239752058
4.8828125,1.0,0.013243297075092007,0.00014014878785831484,1.040523307766717e-05,1.0989651110023727e-06,0.005197787442732787,0.00676104553552867,0.00804589944897793,0.009959395329927555,0.011302751759554945,0.012811599169387664,0.014427041525785849,0.016772103076387546,0.02198500426204028
5.37109375,1.0,0.00651585915971279,0.00010512538982330866,9.175688641600376e-06,9.699632318986905e-07,0.002168399570282174,0.002918685202089178,0.003420291264732624,0.003908926809568075,0.0046151955648514684,0.00529340989418436,0.006228828240757068,0.007519727446154306,0.009950415447569543
5.859375,1.0,0.005855465361306902,0.00029785334546886743,5.334091132626803e-05,1.0926789050543039e-05,0.00141705644571105,0.0018928254021012914,0.0023022144779111515,0.0027118272168605282,0.0032614005799813965,0.00380778858546231,0.0044949938046732855,0.005182651180160351,0.00740670630738602
6.34765625,1.0,0.0037567875187085255,9.919362266420306e-05,1.0485466856219592e-05,1.2600522828769412e-06,0.001145313900086012,0.0014232176091100034,0.00169905304429149,0.0020002584478068914,0.002299772197724082,0.002675347672670458,0.0030970272230783718,0.003680899023478075,0.004990960826818407
6.8359375,1.0,0.0031015975227201235,0.00028273629810752224,8.085167131044495e-05,2.4054609731688737e-05,0.0007951523553469499,0.001017345768799067,0.0012197295841967436,0.001425219512533906,0.0016402329548354435,0.0019338846267130474,0.002289588543491296,0.002734889572803831,0.0036054112766864366
7.32421875,1.0,0.0030539150562202393,0.0005665201425956587,0.00023919953030541555,0.00010302780216753822,0.0006503266765211641,0.0007856591768234166,0.0009727558745294191,0.0011324027138712401,0.0013510531250926756,0.0015326332606343804,0.0017516195086897345,0.00212191882552321,0.00278788266442147
7.8125,1.0,0.0017853835869572985,0.00011929000812780704,2.3400154279093447e-05,4.655399730955338e-06,0.00047280899670572833,0.0005978719882276631,0.000699587927717972,0.0008123433062690469,0.0009389450093689327,0.0011132696151807966,0.0013327967660874689,0.0015869513019658866,0.0019872716514506253
8.30078125,1.0,0.0009730088654297339,3.2968595570756734e-06,6.731539403933649e-08,1.5671703564275906e-09,0.00031264765802648784,0.00044469526552297074,0.0005200430246973316,0.0006245073813005745,0.0007090330980972627,0.000819500283750111,0.0009738089161419315,0.0011556599561174568,0.0014929300125474353
8.7890625,1.0,0.0007804431024115341,1.9009443562704712e-06,2.848420956140527e-08,4.867962882268203e-10,0.0002826725990846785,0.0003661375716663787,0.00041810892120396374,0.0004709777384596553,0.0005766955923348096,0.0006891126465417404,0.0008028742509737514,0.0009690629994191625,0.001173151609980643
9.27734375,1.0,0.0007090838386653386,3.7603873466862073e-06,8.801270945169957e-08,2.1671665897462172e-09,0.00021949694980679348,0.0002815731897425664,0.0003448682671270834,0.0004097732738558151,0.0004716621746787827,0.0005299046499518898,0.0006342275844861562,0.0007526170807388283,0.0010370054633790427
9.765625,1.0,0.0006299009877404477,4.52995585387568e-06,1.383497585177814e-07,4.587034148434116e-09,0.00019823233557331245,0.00024883319361691,0.0002914034134500076,0.0003406622558167522,0.0003851802612583291,0.00044325694494357076,0.0005278561510433441,0.0006301209683627725,0.0008595722166639172
10.25390625,1.0,0.0006390712628367349,1.5845847488401078e-06,2.695346610831792e-08,5.358001007406281e-10,0.0002208917506201926,0.00028503953654599346,0.000351923944021707,0.00041329917111403305,0.0004678139749664284,0.0005265014625667313,0.0005866508243861639,0.0007202754589930833,0.0009416720620661866
10.7421875,1.0,0.0006255377062312724,9.534735332885749e-07,1.0580091681149057e-08,1.4766330464831878e-10,0.00022040228251323882,0.0002901159450878885,0.00034960720682778584,0.0003983328380721036,0.00046584651430659824,0.0005499300355835092,0.0006167622857011062,0.0007177236496265004,0.0008994057539562746
11.23046875,1.0,0.00041485904778027394,1.2267709696646256e-06,2.034246639251094e-08,3.6889158490732866e-10,0.00014083890675443213,0.00017792714753838478,0.00022066509629633111,0.0002522994069599272,0.0002962001152378181,0.00033088399591794503,0.0003842866370402927,0.00046549670572239754,0.0005675238771394043
11.71875,1.0,0.00028464745620152655,5.009918769564646e-07,4.455045751142809e-09,4.3284028181595636e-11,9.691489638104438e-05,0.00011872811040853403,0.00014523096882575355,0.00017263126020892428,0.0001936872193867867,0.00021934775761008106,0.0002615382809969142,0.00031647480415539984,0.00041192109726442323
12.20703125,1.0,0.00021281559951061773,1.6790517011112143e-07,7.899713915294858e-10,4.025201869034247e-12,7.711067664538241e-05,9.974398670935289e-05,0.00012299192894960344,0.0001346137663085359,0.00015424788553328718,0.00017634637463998984,0.00020918011178245734,0.00025284708584398665,0.0003150962254196254
12.6953125,1.0,0.00018660950018404654,8.672252408937263e-08,3.171353274296926e-10,1.4114624040543713e-12,7.234419673479508e-05,9.012456991935118e-05,0.0001099890983772144,0.00012233075623233094,0.00014451791537123176,0.00016553799448375706,0.0001950570724788564,0.00022675936843941948,0.00028793260197065173
