,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,5562263.788578684,535168482882954.0,1.4278362800435995e+23,3.981919699750882e+31,1066879.8864789365,1372492.0637092525,1667420.1186218602,2118796.3052279036,2533216.4826289485,2959560.7114659445,3822834.602190414,4886589.467928764,7448564.7511807
0.9765625,0.0,282225.7979865701,5924395678309.177,1.6442622303460095e+20,4.710777928589416e+27,16572.051670893863,21139.58855767411,26153.97079592887,29364.264881646257,34250.10229552309,39663.259221446824,43338.68168979753,50241.7143745853,66991.63457139448
1.46484375,0.0,43747.0098057814,130029236388.32997,4.868954885914958e+17,1.9447188266191928e+24,1568.734262605014,1885.497742193209,2187.7754085686965,2403.9292431939894,2656.1651744853452,3019.7408412511745,3518.922245575037,4208.909173367685,5544.973244410424
1.953125,0.0,7342.491884497436,3045549154.38107,1764308580503968.0,1.1108808001738241e+21,345.53640679684366,459.35797210075384,525.8662875627717,648.148818806572,735.9194104148729,827.3384592014586,958.2637419308099,1099.0903210630165,1451.649014326469
2.44140625,0.0,1377.6922506782432,124921307.00316517,20977344790774.695,3.770135359797266e+18,105.84199374902558,137.53372164991404,174.46807029208665,196.34568365119824,231.59020519305375,269.6926357646854,330.4711321020726,397.76738296097886,546.2804770682346
2.9296875,1.0,355.96093406764123,6268858.174600866,247158816021.3231,1.0211890221937122e+16,48.01901932161504,59.5870924085892,73.96265907531853,85.50146610841779,102.63991240646641,121.76264032470482,146.16551432496607,181.78308252858224,278.8389794462461
3.41796875,1.0,145.17107404772307,385960.36780180945,3523989812.7194524,34682848845340.28,41.310635313242265,48.835598202821465,56.862707794628285,65.8657346086952,74.86608915799847,85.16943841469629,100.8851049441094,115.15012632637398,159.77660476249088
3.90625,1.0,74.7849820472472,31323.917474678165,59062730.05167456,135132101418.14352,24.408572232933068,30.971170086254318,35.50215419239741,40.72771578559947,47.02786615093363,53.351650614144326,60.36438558666611,70.05583720707533,88.86012318886029
4.39453125,1.0,31.030308411057593,4704.733698145145,1972104.058028515,948716609.5563865,7.401043658586835,9.298834116178222,11.199407396320316,13.093644503138332,16.01583632297219,18.531522243163934,23.357719242503325,30.629593070861514,42.11026976886761
4.8828125,1.0,18.021410846737975,1441.5921439110114,332074.7801704322,91422847.1207624,3.805668061205363,5.04530506615114,6.317999320462306,8.142281409553426,9.25391431760514,11.678639031967968,14.247520018389354,17.75106544293971,25.41603587166453
5.37109375,1.0,11.029722232686119,403.7487913323266,50976.72222692062,7966690.692138536,2.630332821812336,3.699776007998031,4.3091544079481645,5.3712095335414025,6.53924554861598,8.116000500676444,9.675513950339731,11.796023767343527,16.712501649226386
5.859375,1.0,9.135376395447409,614.1528221731763,122074.35128568696,27521857.951806862,1.6796756964885864,2.632726417760482,3.223224451754314,3.858634803093311,4.884453278972483,5.94772212599733,6.9390119334516465,8.511146905584727,12.182588723003459
