,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,0.0,11364.545224069227,3853382534.450229,2920953833467029.5,2.4850637606347625e+21,1987.4883398660263,2536.5402879624467,2905.603977006229,3332.343137248955,3806.945921790996,4278.119298423488,4905.957404090643,5880.991955327115,7985.99643235912
0.9765625,0.0,329.13130765128005,6585831.911771081,273880009917.11,1.2493496467336232e+16,51.37649646178461,61.46117565687248,72.9145260277522,82.05376967089407,91.67348107406647,101.74989223188275,113.89957093164253,133.33631114502452,167.85731223690573
1.46484375,0.0,40.77202022851063,140346.61203473175,1157498877.7694197,10420362056915.693,5.371467382843871,6.715392928357251,7.898659425688306,9.17782386335241,10.25110794052177,11.521083876434007,13.016263130462402,15.021189984928737,21.115340636490416
1.953125,0.0,9.980158548714083,5843.383967961208,7893069.833717116,12443912988.846184,1.2567623618368524,1.5706993903585462,1.8424194111592394,2.076421235193395,2.3682506184603067,2.702160787703624,3.1904880623863097,3.9374189446390933,5.257700075612658
2.44140625,0.0,3.1922150291900766,454.79628162517827,159141.26060128838,66557259.71955818,0.4559624181609476,0.5382571839480248,0.6163518371086671,0.7155684472523599,0.8198188836876941,0.9256979987282069,1.1052531517581452,1.3723992442438955,1.8245445090998187
2.9296875,0.0,1.6686637359181238,130.8147729784293,21352.80709318591,4055275.701361427,0.19851798704074627,0.24951159881395082,0.29141799037415017,0.3314382936392213,0.3750340505362474,0.42402284667503287,0.4976907472120088,0.619526904149888,0.8884105100910924
3.41796875,1.0,1.5618847610317246,96.96438770738234,16325.971677160309,3101970.1761899604,0.2050972758652207,0.2748267946503734,0.3521743617480467,0.46623322109631576,0.6495769746131979,0.8204792048794681,0.9841003805018089,1.1427066270919841,1.4039225617901108
3.90625,1.0,0.8464976071750556,13.368683429959535,669.3411563926447,36609.745658247826,0.13591046425025308,0.17152585845414564,0.22618339756380548,0.3042271664821699,0.44057124264873676,0.5895691608260909,0.6962293187084877,0.8013864035022656,0.9775000471390972
4.39453125,1.0,0.38423971769420934,10.889967966367468,652.5356095674151,44626.084273222215,0.036026365061272436,0.04788511810388568,0.056127225272484565,0.06406926626905375,0.07426142857092906,0.0869432316132172,0.10577268800511556,0.13267415547145772,0.18454918859319291
4.8828125,1.0,0.2903970691220835,8.867351296999384,537.2102472447982,36462.53709128969,0.01882496312921248,0.02400437723572965,0.029273381554388002,0.03416224223743106,0.03973299726559483,0.04673691097964082,0.05830710244825769,0.07520771973667892,0.1088934552581731
5.37109375,0.0,0.13589302121854854,0.9568253117292541,14.450040937769463,266.3726234366342,0.013473825033674591,0.017013191135415225,0.020459796306263656,0.023712156813966174,0.026864283212289043,0.03202692140953831,0.03838145187664357,0.050264939080565084,0.07376382568525361
5.859375,1.0,0.07272637672091636,0.18540384623711986,1.0353124483916414,6.902880314557071,0.009743089125952462,0.012394809077550022,0.014358065612851013,0.01654382874601908,0.01995498846364284,0.023013569794610642,0.02751885086119536,0.03468462461610898,0.04988158888339153
6.34765625,1.0,0.06135233412987668,0.22737496176883107,2.005575575539303,20.48666403862529,0.006665319166656615,0.008437870562417642,0.01026081744108663,0.011815694200328818,0.013678628312652368,0.01584675265078969,0.019830032044591994,0.026105897350904662,0.03473388692230165
6.8359375,1.0,0.046987974456911275,0.18341676411311475,1.5875292778174699,15.295114741999223,0.004980919012264313,0.006150402497963899,0.007362204111039142,0.00887603224805286,0.010261035241716697,0.012454678099906073,0.014751177889326512,0.01888129895951204,0.026072938156668838
7.32421875,1.0,0.03548825408167485,0.07458116373163173,0.3869545951275702,2.284958884944419,0.004859158133377932,0.006235917144583443,0.007424220849078182,0.008690231779073462,0.010280149755987573,0.01207495257341606,0.014475296733173677,0.01772391098128383,0.02289380219800893
7.8125,1.0,0.021806104921551515,0.018478244530659254,0.03423288501828689,0.07117794520941054,0.0031887515146212246,0.004147923511023364,0.00487820937616378,0.005585611041745312,0.006335684772518925,0.007370092993929447,0.00897494356967904,0.011326280579734073,0.015355210168740184
8.30078125,1.0,0.014604029596518749,0.00850200853442439,0.014267491051204551,0.02834128407958621,0.002022694738731308,0.0025364964915418685,0.003032566652311977,0.0036096085430606254,0.004287945129994168,0.004988236797774133,0.00629452704526457,0.007877976102873671,0.011501131599856046
8.7890625,1.0,0.013395511521829788,0.009744819110428132,0.01939770628258087,0.044076460799670966,0.0016233899301534523,0.001999299670083809,0.002386623954980937,0.002795522064014727,0.0033533878115287767,0.004042472033725553,0.005031044843117807,0.0064807833366929335,0.008983035290331086
9.27734375,1.0,0.01250596642609419,0.009633237457690801,0.01762131105520044,0.03720082664209968,0.001294975477027882,0.0016314187633953581,0.0019657431524199437,0.0023035152214042,0.0027407978788982117,0.003288466910997448,0.00406324985993371,0.005003702750804565,0.007182668463546566
9.765625,1.0,0.009581774502905122,0.004092081717779358,0.003620562911418463,0.003572316045976585,0.0010204168713996143,0.0012976627659182242,0.001546924431409281,0.001847936084497611,0.0021802653175740103,0.0026278102301680343,0.0032087373064322686,0.004069950994763061,0.005984222037618479
10.25390625,1.0,0.0065914533290990975,0.0018213253053981561,0.0012782273172983586,0.0010137729161471814,0.0008101085854547823,0.0010599698706778527,0.001302384903715243,0.001553979873167131,0.0018821079238262686,0.002163521704061492,0.0026895516508986367,0.003589462903801225,0.005208034343165539
10.7421875,1.0,0.005464263283611209,0.001192007041060233,0.0008608295137053863,0.0006982371362340347,0.0009496614309309237,0.0012486874077092633,0.0014576831680481457,0.0016674408696036702,0.001964151974561271,0.002261303970050362,0.002688182572467261,0.0034908594210783838,0.00498997642361522
11.23046875,1.0,0.005899237413446915,0.0012194334091562978,0.0006142202599344324,0.00033849803249766066,0.0009481323758768012,0.0012540889103263568,0.0015257273086688211,0.001775942752727387,0.0021020708873261615,0.002402547706156386,0.0028604736967647163,0.00342815249919826,0.005055611563327784
11.71875,1.0,0.0047645328847506245,0.000905261403243622,0.0004564725722015028,0.00025950250422814236,0.0007333186198107441,0.0009462542234221015,0.0011434804466548746,0.0013233986009712694,0.001543380791368826,0.001759382852583777,0.002059077448788219,0.002740470205689025,0.0037988896609174633
12.20703125,1.0,0.004454850891146195,0.0008128813179980845,0.0004308278939118651,0.00026303837883300045,0.000782152144194635,0.0009657967763415103,0.0011245173056338652,0.0013172565553215912,0.0015039072037426444,0.0017175569978920258,0.001953267775423664,0.0024809421210816663,0.00332114021301836
12.6953125,0.0,0.0035323591049306446,0.00034312607386201364,0.00010168211677402709,3.497476246779305e-05,0.0007068687564065647,0.0008536577336702041,0.0010149907296911277,0.0011406594246733577,0.0013137613541216347,0.0014970172802205339,0.001753782752731591,0.0021495699773534755,0.0029715324956862245
13.18359375,1.0,0.0037768346370951303,0.000544337047433187,0.00023953409553163242,0.0001231566977811854,0.0006324068651391944,0.0008411531332563206,0.0009622150888469495,0.0011044470172961733,0.001290522136912425,0.0014472800391380882,0.0017498417477742724,0.0021076413891903223,0.0029843361436484345
13.671875,0.0,0.0037428745935858157,0.000618518336872339,0.00022166277893843794,8.942381159017416e-05,0.0004543829546363345,0.0005646234824217404,0.0006728977862296677,0.0007835416588672623,0.0008919280603719975,0.001040497246171341,0.0012042682551948226,0.0014596484370955033,0.0021238741283896682
