,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,1491246.202397883,15715625821078.678,6.333512016754392e+20,2.8285939974619347e+28,584379.2315855627,697051.1749254699,819319.4855438076,897258.4266407538,984309.6424800759,1079876.0187988826,1197421.6914164454,1376230.8286120857,1636304.292865246
0.9765625,1.0,51348.024344778976,22540542421.015984,3.504374467003171e+16,6.303772145508423e+22,18978.614657479633,22628.378675562588,24917.04092302861,28104.031018196707,31340.41208185541,34825.46824819224,38708.421572337225,45044.060244374734,53004.01990429725
1.46484375,1.0,4767.992526841455,88822320.99099192,7385194236055.542,6.798552238516996e+17,1895.7236683700196,2173.520082437843,2584.4491736467603,2944.620082273424,3295.3613883504445,3639.589683848083,4339.903491760595,5076.963564469982,6297.373530991929
1.953125,1.0,1023.5816038685132,1674431.715214547,17443789161.40175,212411826571422.25,436.35881361774966,524.521667566617,641.03347028315,723.3025541316821,797.9956368761559,903.1015631372304,1004.3106795866868,1202.756009096359,1488.5539949350714
2.44140625,1.0,337.9950477414596,128043.03817695224,487024879.70429695,2460219646348.398,134.3558173343069,185.42696056309077,208.1424405344019,239.0794461759157,282.99909838208436,319.67381528975295,379.85116426151114,421.09349025170536,507.27598989016104
2.9296875,1.0,155.29910014407557,32340.364104000684,71786835.86588387,195023265583.7724,68.86314334173537,83.14346674874018,101.61448498350738,114.6810416722578,127.9542683564767,145.6897987073386,165.53777067570203,190.5954098942871,235.20548280231088
3.41796875,1.0,282.80375947245403,23826.980836717365,41009103.6580439,92191777145.4114,197.21200943779573,212.46748851225124,226.3228057368939,242.84187620858137,264.199472455407,280.07409366608,302.50746593616805,324.8390715164404,364.59016183231125
3.90625,1.0,197.4516621803723,13209.485300419587,15093667.164848508,22093240623.972515,138.60434714623455,150.62134296018596,160.05154851000162,171.1847687578658,182.22703611894877,193.47876181514627,205.71822966855103,221.29456425943977,248.91357981887055
4.39453125,1.0,37.57734411673142,5492.004121205516,3598171.572860114,2592917294.582999,14.010436064588543,17.211032933103986,20.487617570913724,23.376105446412517,26.078021113207313,29.699871286250435,34.29453049846679,39.44436558626998,48.32086482060407
4.8828125,1.0,21.360019798811578,1907.6892553484836,675608.3180145938,265327499.0257736,7.202198350964458,9.259409892879269,10.44893334643351,11.897532713952993,13.783928719637693,16.389428916603883,19.64992328406866,23.363458905630957,28.465519236287697
