,unimodal,moment_1,moment_2,moment_3,moment_4,q10,q20,q30,q40,q50,q60,q70,q80,q90
0.48828125,1.0,5593.593212393718,1104489875.5931249,765130109980456.0,5.963288391617408e+20,1053.6377230539506,1401.5883046898284,1656.586419852384,1955.3125300125926,2280.037633969173,2571.5571309819447,3107.7604766050113,3886.893206558144,5449.339559575356
0.9765625,1.0,69.4404811192151,43865.66285178919,91205681.91882673,215389528352.84918,21.678631626453562,27.30750022872952,31.513388881252943,36.45488149571833,40.85331721561269,44.04466973630399,49.29894448558109,57.29576492450442,74.25939384019324
1.46484375,1.0,9.308137082622135,4054.8885277603604,5193001.968239139,7371357239.674663,2.3099437927092583,2.7829579915245595,3.190700750408373,3.7227611279105974,4.147491013858434,4.729397070235675,5.489308670313473,6.401965407700129,8.18344914471531
1.953125,1.0,2.719415972366709,535.6472537408717,274471.0716735979,151678586.39644513,0.5324888256110428,0.6766430896509448,0.7940556465100759,0.9132772207769168,1.0352121313134837,1.1897759300791424,1.4120926298268326,1.7083898261790211,2.1984447726494736
2.44140625,1.0,0.8843575036428233,28.79071834538983,2418.0975285509967,227717.66183926543,0.18816864239209863,0.2294314702714738,0.2732622942159056,0.3137591593334714,0.36206830904880133,0.410921088183388,0.4798763203366406,0.6053579445406536,0.777891667251593
2.9296875,1.0,0.4675405208605834,11.739782986779018,713.0657113447719,49195.56356874074,0.0816752534424343,0.10319599519309315,0.12391359262582,0.14288700508748972,0.1658575849977138,0.18785767453641308,0.2190304126999214,0.2682426260630139,0.3445215346851605
3.41796875,1.0,0.519996857380369,23.112923825565016,2695.9786771850754,327059.4012800935,0.10448432835398665,0.14594155774691717,0.18032165920472734,0.21000452494290014,0.24082521197829784,0.26745405889028506,0.29950806069356534,0.33860718046051946,0.40788123341755045
3.90625,1.0,0.2905188517572298,3.3593821730598585,139.60501610312105,6233.355345521176,0.06575597002250107,0.09317901956651745,0.11750637218675376,0.14095580306537797,0.16273804541551007,0.18136763165642955,0.20267474740610253,0.23576040625983555,0.28420825354520934
4.39453125,1.0,0.1468092530016019,1.9803274113292118,50.0294645679632,1332.9255525255066,0.017027610803548324,0.021108147018320665,0.024129996818744785,0.028777723873775092,0.033887000797555286,0.039278916032017046,0.04619472868070355,0.055853147941294284,0.07428239441393769
4.8828125,1.0,0.14758359422053616,4.533664125861,236.13902088217938,12733.764950007915,0.008824818732014832,0.010859021238625966,0.013540932817563377,0.016180185001732836,0.019088469146279124,0.022663199008495463,0.027227212852098427,0.034526654015791504,0.05102814858441698
5.37109375,1.0,0.054981471949867855,0.21968067977495556,1.564413629899555,12.138657747640446,0.005332422322280772,0.0072490253134143475,0.008686746677925886,0.01026699501707987,0.011969303817526766,0.01425438597566127,0.017542408212272324,0.022371643761611045,0.030495211310655426
